3	1	5	2	17	3
1	3	4	2	79	8
2	0	1	3	112	3
3	0	3	3	94	32
1	2	4	2	206	3
0	3	0	1	98	3
0	3	0	1	156	3
1	3	5	2	12	3
2	0	7	3	84	4
1	3	2	2	11	3
2	0	7	3	132	4
2	3	4	2	2	8
2	3	2	2	217	3
3	2	6	2	110	32
1	0	1	3	126	3
0	3	0	1	234	32
0	3	0	1	272	32
0	2	0	1	97	3
1	2	3	2	45	3
3	0	3	3	65	8
1	0	7	3	72	8
3	0	1	3	115	4
3	2	7	2	210	3
1	3	4	2	174	8
0	3	0	1	151	8
2	3	6	2	215	3
0	1	0	1	131	32
2	1	2	2	147	8
1	3	4	2	126	3
0	3	0	1	82	4
0	2	0	1	265	8
0	2	0	1	146	3
3	0	3	3	184	4
0	1	0	1	251	32
0	2	0	1	256	3
0	3	0	1	247	4
1	2	6	2	54	32
1	3	1	2	219	8
2	1	4	2	90	4
1	3	5	2	61	4
3	2	7	2	51	8
0	1	0	1	126	8
1	2	7	2	217	4
0	2	0	1	316	3
1	3	2	2	251	8
2	1	4	2	151	8
2	0	2	3	160	8
1	0	4	3	53	3
3	2	7	2	105	8
2	3	7	2	180	8
1	0	5	3	234	32
2	1	5	2	128	8
3	0	1	3	129	8
3	2	7	2	294	3
2	0	7	3	67	8
3	2	2	2	273	32
1	2	7	2	30	4
1	3	7	2	16	4
3	0	1	3	119	3
2	3	1	2	90	4
1	3	5	2	143	8
1	0	1	3	268	32
3	1	4	2	100	32
1	0	1	3	52	3
2	3	1	2	3	32
2	0	7	3	101	3
2	0	1	3	14	32
2	3	5	2	180	32
1	0	7	3	7	4
0	2	0	1	304	4
1	3	2	2	181	8
0	3	0	1	198	4
1	0	7	3	304	4
3	1	5	2	12	32
0	1	0	1	188	3
0	2	0	1	210	32
2	0	1	3	306	4
3	1	7	2	93	4
1	2	3	2	43	8
0	2	0	1	81	8
2	1	7	2	115	8
3	0	1	3	236	4
1	0	7	3	95	4
0	2	0	1	250	3
0	2	0	1	135	8
3	1	6	2	37	4
1	3	3	2	291	3
2	3	3	2	236	4
2	0	3	3	101	4
2	3	1	2	128	3
0	3	0	1	285	8
3	1	1	2	3	8
2	3	4	2	46	32
3	2	5	2	177	3
0	2	0	1	116	32
2	1	6	2	157	4
1	2	1	2	170	8
0	3	0	1	172	32
3	1	4	2	236	4
0	3	0	1	212	32
0	2	0	1	179	3
1	0	6	3	27	4
1	0	7	3	249	3
2	3	3	2	220	4
0	2	0	1	268	3
2	1	4	2	315	4
0	3	0	1	47	8
1	0	7	3	82	4
1	3	1	2	212	3
1	2	7	2	73	3
2	3	4	2	40	3
1	3	6	2	227	3
2	1	4	2	48	8
3	2	4	2	183	4
1	2	6	2	271	4
3	0	5	3	0	8
1	3	3	2	129	4
2	0	1	3	146	4
0	1	0	1	51	8
0	1	0	1	82	8
3	1	4	2	128	3
2	0	6	3	149	4
3	2	3	2	43	3
2	1	4	2	142	3
1	2	1	2	244	8
1	2	2	2	273	32
0	2	0	1	179	32
0	3	0	1	280	8
3	1	6	2	266	32
3	0	5	3	258	3
0	2	0	1	246	8
3	2	7	2	14	3
1	0	6	3	254	8
0	1	0	1	18	32
0	2	0	1	276	4
2	0	6	3	213	32
2	1	2	2	0	8
0	3	0	1	92	8
1	3	6	2	118	32
0	3	0	1	160	3
2	1	5	2	66	4
1	2	2	2	115	32
1	2	3	2	141	4
1	2	5	2	0	32
3	0	5	3	46	4
2	0	6	3	75	32
2	3	4	2	68	4
0	3	0	1	241	8
3	2	5	2	0	3
3	2	5	2	116	3
2	0	1	3	215	32
0	1	0	1	155	4
3	2	6	2	143	3
2	0	6	3	273	3
1	3	5	2	260	4
2	1	3	2	277	8
2	1	7	2	311	4
1	3	6	2	269	3
3	1	5	2	134	3
2	0	7	3	77	3
0	2	0	1	205	8
0	1	0	1	153	4
1	0	5	3	159	4
2	3	5	2	82	8
3	2	5	2	310	3
2	0	2	3	258	32
3	1	7	2	161	8
3	2	6	2	135	8
3	0	2	3	1	3
2	3	4	2	189	3
0	2	0	1	252	3
2	3	6	2	202	3
3	0	1	3	243	32
2	1	5	2	54	8
3	0	5	3	238	4
2	1	7	2	219	8
2	0	6	3	50	8
3	2	1	2	257	4
0	1	0	1	109	32
0	2	0	1	160	3
3	0	3	3	295	3
1	2	2	2	55	3
0	3	0	1	250	3
1	0	5	3	4	4
2	3	1	2	287	3
0	1	0	1	187	4
3	1	5	2	316	3
0	1	0	1	266	8
3	1	1	2	51	8
1	0	7	3	202	32
0	3	0	1	132	3
0	3	0	1	146	8
0	3	0	1	313	3
1	3	4	2	31	3
2	1	3	2	175	4
1	0	5	3	80	8
3	1	3	2	70	8
0	1	0	1	188	8
0	2	0	1	202	4
2	0	1	3	235	32
3	2	6	2	34	3
2	1	4	2	296	3
2	1	4	2	166	3
0	3	0	1	168	4
2	0	2	3	213	8
3	1	5	2	15	3
3	1	1	2	167	4
1	3	4	2	206	3
2	1	1	2	13	3
1	3	2	2	117	3
1	0	5	3	147	32
0	3	0	1	253	8
0	1	0	1	125	4
2	1	4	2	142	3
0	1	0	1	179	3
2	3	4	2	173	32
1	0	4	3	258	3
3	2	5	2	207	3
1	0	1	3	74	3
3	1	5	2	75	4
2	1	2	2	296	8
1	0	5	3	82	8
0	1	0	1	216	8
2	1	7	2	22	3
0	3	0	1	225	8
0	2	0	1	287	4
2	0	2	3	175	3
2	0	6	3	11	3
3	1	3	2	30	8
1	0	4	3	231	3
1	0	5	3	12	32
3	0	5	3	20	3
0	3	0	1	305	3
0	1	0	1	239	3
1	3	1	2	63	3
1	3	7	2	235	3
0	2	0	1	39	32
3	1	3	2	137	3
1	3	4	2	293	8
2	1	2	2	216	32
0	3	0	1	73	4
3	2	4	2	145	4
0	2	0	1	58	8
1	2	5	2	34	8
3	1	6	2	80	4
3	2	3	2	216	4
1	3	2	2	215	4
0	1	0	1	80	3
0	1	0	1	256	4
3	2	2	2	259	4
0	3	0	1	152	8
0	1	0	1	119	8
3	2	7	2	103	3
2	3	3	2	159	32
3	0	1	3	60	32
2	0	2	3	157	4
0	1	0	1	141	32
1	3	5	2	66	8
1	2	4	2	111	4
0	3	0	1	194	4
3	0	5	3	44	4
1	0	6	3	274	4
1	3	4	2	68	8
1	3	1	2	25	32
1	2	1	2	294	4
3	0	5	3	8	3
2	3	6	2	261	8
1	0	7	3	131	4
0	2	0	1	37	3
1	3	1	2	281	4
0	3	0	1	18	4
2	0	1	3	226	32
1	3	6	2	207	3
3	0	4	3	247	4
1	2	5	2	18	3
3	1	2	2	112	8
1	3	5	2	17	8
2	3	1	2	308	4
2	1	5	2	94	32
3	0	2	3	247	3
3	2	3	2	243	32
1	3	1	2	178	4
0	1	0	1	311	4
2	3	2	2	180	3
2	1	5	2	88	32
1	0	4	3	133	8
2	0	1	3	95	8
3	2	2	2	62	3
2	3	1	2	240	4
1	3	7	2	301	8
1	0	5	3	48	32
0	1	0	1	67	32
0	1	0	1	271	8
1	3	3	2	210	8
2	0	6	3	108	8
1	3	4	2	300	4
3	0	5	3	93	4
2	0	7	3	2	32
0	3	0	1	150	4
3	2	7	2	275	3
0	2	0	1	15	4
1	0	5	3	189	32
3	2	4	2	278	32
1	3	4	2	87	8
0	1	0	1	316	4
0	2	0	1	314	4
3	0	2	3	44	32
2	0	7	3	57	8
3	2	1	2	166	32
1	3	3	2	192	3
0	3	0	1	258	8
2	3	6	2	276	8
3	2	6	2	287	4
1	3	3	2	276	3
3	0	3	3	52	4
3	1	4	2	55	32
2	0	3	3	91	8
0	3	0	1	57	32
1	0	6	3	316	3
1	3	1	2	147	32
1	0	4	3	218	3
2	3	3	2	216	8
1	0	4	3	307	8
3	0	1	3	197	32
1	0	1	3	181	4
1	0	1	3	83	32
3	2	4	2	7	8
0	1	0	1	256	3
3	0	3	3	118	4
0	1	0	1	180	3
1	0	1	3	164	4
0	3	0	1	180	3
3	0	4	3	267	3
0	2	0	1	231	4
0	2	0	1	206	8
0	2	0	1	22	4
3	2	2	2	36	4
1	0	6	3	179	8
2	0	3	3	68	32
2	0	3	3	193	32
1	3	2	2	14	8
0	1	0	1	220	8
0	1	0	1	197	8
1	2	6	2	230	32
3	0	4	3	287	4
2	1	3	2	221	4
1	3	5	2	291	8
1	3	7	2	141	4
3	0	5	3	147	32
2	1	1	2	150	32
1	3	6	2	282	32
1	2	3	2	195	3
0	1	0	1	223	8
2	3	3	2	20	32
2	0	1	3	310	4
3	2	4	2	132	4
2	1	4	2	277	8
2	3	2	2	269	8
1	0	1	3	45	32
2	0	7	3	79	4
0	3	0	1	246	8
2	3	5	2	212	32
2	3	6	2	282	3
1	0	5	3	94	8
1	2	5	2	90	3
1	2	4	2	183	8
0	2	0	1	264	3
0	2	0	1	205	32
3	0	1	3	35	32
0	1	0	1	212	8
0	3	0	1	227	3
1	3	2	2	203	8
2	3	2	2	273	32
2	0	2	3	52	32
0	2	0	1	310	3
0	3	0	1	266	3
1	0	1	3	178	8
1	0	4	3	82	8
0	2	0	1	45	8
0	2	0	1	286	32
3	1	3	2	90	3
3	2	3	2	119	4
2	0	1	3	212	4
2	0	7	3	133	3
2	0	1	3	272	32
1	2	6	2	285	3
1	0	6	3	10	32
0	2	0	1	187	3
0	3	0	1	192	3
0	3	0	1	69	3
3	0	3	3	229	3
2	3	7	2	228	4
0	2	0	1	66	8
3	2	1	2	235	32
3	0	2	3	110	8
2	3	2	2	136	32
2	0	7	3	158	32
1	0	7	3	236	32
1	0	5	3	281	3
1	2	2	2	187	4
2	0	7	3	136	32
0	3	0	1	266	8
1	2	7	2	202	4
0	2	0	1	268	4
0	2	0	1	269	4
0	2	0	1	63	4
1	2	3	2	65	4
0	3	0	1	107	4
1	0	5	3	109	4
3	1	1	2	193	3
3	0	4	3	227	8
2	0	7	3	267	4
1	2	1	2	267	32
0	3	0	1	70	32
0	3	0	1	89	8
3	1	3	2	52	3
0	2	0	1	16	4
0	2	0	1	145	8
2	0	7	3	175	4
1	0	4	3	218	3
0	1	0	1	11	3
2	1	3	2	187	4
0	1	0	1	36	3
2	1	2	2	238	3
2	3	7	2	178	32
1	2	6	2	182	4
3	1	2	2	279	8
0	1	0	1	311	4
0	2	0	1	7	3
0	3	0	1	297	4
1	2	5	2	36	32
3	2	5	2	179	32
3	2	5	2	80	32
2	3	2	2	151	3
1	0	7	3	176	32
3	1	7	2	186	8
2	0	2	3	3	8
1	3	3	2	95	8
0	3	0	1	171	3
1	2	5	2	207	3
3	2	1	2	165	32
0	2	0	1	278	3
0	1	0	1	76	3
3	0	5	3	283	32
2	3	1	2	58	3
1	0	6	3	262	32
3	1	7	2	117	4
1	2	3	2	306	4
2	1	2	2	212	8
3	0	5	3	96	8
2	0	1	3	161	4
1	0	5	3	274	3
2	0	2	3	211	32
1	0	6	3	247	3
1	0	4	3	190	4
2	3	1	2	231	8
2	0	2	3	148	4
0	2	0	1	310	8
1	0	1	3	160	32
2	3	5	2	310	3
1	2	6	2	249	8
3	0	3	3	9	8
1	0	1	3	276	3
1	3	5	2	304	3
0	2	0	1	274	4
3	0	1	3	221	4
3	0	1	3	94	32
1	3	7	2	180	4
2	0	7	3	271	3
3	1	1	2	158	3
3	1	1	2	129	32
2	0	6	3	301	8
3	1	1	2	253	32
2	3	3	2	270	8
0	2	0	1	148	4
2	1	4	2	49	32
3	1	6	2	102	4
3	0	1	3	311	3
1	2	4	2	110	3
1	0	1	3	304	3
3	1	6	2	170	8
3	2	7	2	109	4
0	1	0	1	232	8
2	3	5	2	213	3
3	1	2	2	224	3
3	1	4	2	220	8
3	2	2	2	242	3
1	2	7	2	12	32
1	3	3	2	136	32
0	1	0	1	174	4
0	2	0	1	3	4
3	1	6	2	300	8
2	3	1	2	25	3
3	2	2	2	6	8
2	1	6	2	74	8
3	1	3	2	144	8
3	1	6	2	2	3
1	2	7	2	250	8
2	1	6	2	189	8
2	0	6	3	214	8
2	1	4	2	50	3
2	0	3	3	36	4
3	1	5	2	261	8
0	3	0	1	43	32
0	3	0	1	253	3
1	3	6	2	8	3
3	1	5	2	84	3
2	0	6	3	40	4
0	3	0	1	201	8
3	2	2	2	287	3
3	2	7	2	47	8
3	2	1	2	144	8
0	3	0	1	172	8
0	3	0	1	244	3
1	3	3	2	298	3
3	0	3	3	281	3
1	0	1	3	96	4
1	2	6	2	150	32
2	0	6	3	206	32
1	2	2	2	183	32
0	2	0	1	273	32
1	0	7	3	130	8
3	0	1	3	264	4
0	1	0	1	148	32
0	2	0	1	168	4
3	2	3	2	51	3
3	1	5	2	290	8
1	0	5	3	150	8
0	1	0	1	307	3
2	0	3	3	35	8
0	1	0	1	276	4
1	0	7	3	92	8
3	1	5	2	87	8
1	3	7	2	309	4
0	3	0	1	236	32
0	2	0	1	257	32
0	1	0	1	55	32
2	0	3	3	14	32
1	0	6	3	192	32
2	0	1	3	282	3
2	1	3	2	79	3
1	2	4	2	202	8
3	2	6	2	101	32
0	3	0	1	109	8
3	1	3	2	298	3
1	0	4	3	102	3
3	0	4	3	129	8
3	1	4	2	76	4
3	0	4	3	237	4
0	1	0	1	273	8
1	0	5	3	242	3
2	1	4	2	60	4
3	2	3	2	248	3
2	0	3	3	205	8
3	0	5	3	295	4
1	3	6	2	160	32
2	1	2	2	56	8
0	3	0	1	80	3
3	2	6	2	274	8
1	2	3	2	42	3
0	1	0	1	117	32
0	2	0	1	140	3
1	2	2	2	260	4
3	2	3	2	151	4
3	2	6	2	189	8
0	3	0	1	1	32
2	3	6	2	56	8
1	2	4	2	307	8
2	3	3	2	234	8
2	3	7	2	242	8
3	2	6	2	230	4
3	1	7	2	73	3
0	1	0	1	281	3
2	3	3	2	103	32
3	2	4	2	245	8
0	3	0	1	275	3
1	2	3	2	126	4
3	2	2	2	95	32
3	0	4	3	307	4
2	1	5	2	17	32
1	3	7	2	91	3
3	2	7	2	230	8
3	1	5	2	254	32
2	0	3	3	144	8
2	3	7	2	259	8
1	2	4	2	168	4
2	0	1	3	151	4
2	3	3	2	26	32
3	0	5	3	221	3
2	3	7	2	121	8
0	3	0	1	113	8
3	2	3	2	63	4
3	1	4	2	135	8
2	1	3	2	202	4
1	0	4	3	136	4
3	0	4	3	22	3
2	1	5	2	139	4
2	0	1	3	9	4
2	1	3	2	95	4
1	2	1	2	235	3
3	0	1	3	245	3
1	2	3	2	301	3
1	0	4	3	288	32
3	0	3	3	60	3
3	2	4	2	219	4
2	3	6	2	144	8
0	1	0	1	229	8
3	2	1	2	189	4
2	0	3	3	223	8
0	1	0	1	30	8
2	3	7	2	241	3
