1	2	3	2	179	8
0	3	0	1	277	32
3	2	1	2	262	32
3	1	1	2	111	3
2	0	1	3	184	32
0	2	0	1	70	32
0	3	0	1	122	8
2	1	7	2	7	8
2	3	3	2	158	32
2	1	4	2	111	4
3	1	5	2	107	3
2	1	2	2	115	32
1	3	3	2	175	3
0	1	0	1	203	3
2	1	6	2	256	8
1	2	1	2	166	32
2	0	3	3	196	4
0	3	0	1	40	3
0	3	0	1	83	4
1	3	2	2	38	3
1	3	1	2	45	32
2	3	1	2	90	8
1	3	7	2	23	4
1	0	5	3	112	3
3	0	3	3	5	4
2	0	2	3	113	4
0	3	0	1	16	8
3	0	3	3	135	3
0	2	0	1	68	3
3	1	3	2	176	8
0	3	0	1	234	4
2	0	7	3	141	8
1	2	2	2	220	32
3	1	3	2	226	32
3	2	6	2	184	4
