2	0	6	3	235	8
2	3	3	2	157	32
2	1	1	2	151	3
3	0	3	3	186	3
2	1	5	2	129	4
1	0	4	3	42	8
3	2	6	2	125	3
3	2	6	2	31	4
0	3	0	1	136	3
1	0	5	3	61	4
1	2	6	2	106	32
1	0	6	3	191	3
1	3	1	2	216	8
0	3	0	1	95	3
2	3	2	2	124	4
1	0	5	3	113	3
0	3	0	1	63	4
2	1	7	2	65	8
3	0	2	3	151	3
1	2	7	2	79	3
2	0	6	3	95	3
1	3	6	2	265	4
3	0	1	3	111	3
1	2	4	2	252	4
1	3	4	2	252	8
3	1	2	2	18	32
2	3	3	2	59	8
3	2	7	2	5	4
3	0	4	3	221	32
0	1	0	1	60	3
0	3	0	1	93	32
0	2	0	1	261	3
1	0	5	3	40	8
3	2	1	2	46	32
0	3	0	1	61	32
1	2	7	2	192	8
2	3	5	2	0	4
2	0	2	3	310	4
2	3	1	2	59	8
1	0	5	3	254	8
0	1	0	1	207	8
3	2	7	2	208	4
1	0	6	3	78	8
0	1	0	1	22	8
0	2	0	1	221	8
3	2	7	2	238	8
2	0	6	3	171	4
0	2	0	1	276	3
2	3	3	2	162	3
3	1	5	2	254	8
2	0	6	3	306	8
1	3	2	2	85	32
2	3	2	2	206	4
2	0	6	3	167	8
2	1	5	2	206	8
3	0	1	3	75	32
2	3	3	2	225	32
0	2	0	1	25	4
1	3	3	2	227	3
2	1	7	2	32	4
2	1	1	2	17	3
1	0	7	3	177	4
0	2	0	1	257	4
0	1	0	1	265	3
2	3	4	2	239	3
0	2	0	1	18	8
3	0	3	3	57	8
0	1	0	1	208	32
3	1	5	2	45	4
1	3	5	2	229	32
3	1	7	2	79	4
2	3	7	2	53	4
3	2	5	2	284	3
1	2	6	2	306	4
0	1	0	1	75	4
1	3	7	2	123	4
1	3	5	2	303	4
1	0	6	3	36	8
3	1	3	2	170	8
1	3	2	2	249	4
1	2	5	2	117	8
3	2	5	2	166	4
1	3	6	2	152	4
3	2	5	2	280	8
1	0	6	3	230	8
1	2	2	2	273	32
2	1	6	2	85	32
2	1	2	2	134	32
0	3	0	1	159	3
0	3	0	1	303	4
1	0	5	3	164	3
0	1	0	1	242	3
3	2	5	2	229	32
0	3	0	1	228	4
0	1	0	1	72	3
0	3	0	1	75	4
1	0	5	3	162	3
3	2	2	2	69	3
1	0	6	3	94	8
3	1	4	2	194	8
0	1	0	1	138	4
0	3	0	1	20	32
3	0	5	3	279	8
2	0	1	3	136	4
3	0	1	3	79	3
3	1	7	2	136	8
3	1	6	2	243	4
0	2	0	1	5	3
2	1	7	2	21	4
2	1	6	2	188	3
1	0	7	3	137	32
2	0	6	3	117	4
0	3	0	1	241	32
0	3	0	1	63	4
1	2	6	2	141	8
3	0	2	3	3	4
0	1	0	1	184	3
1	0	7	3	259	32
2	1	6	2	92	4
0	1	0	1	196	3
1	3	5	2	256	32
2	1	3	2	147	3
1	3	3	2	302	4
2	0	7	3	84	4
2	3	5	2	222	8
2	1	4	2	105	3
1	0	7	3	55	4
3	1	7	2	23	8
1	0	5	3	77	3
1	0	1	3	198	8
3	1	2	2	140	3
0	1	0	1	29	3
1	3	2	2	255	3
3	1	2	2	23	32
1	3	7	2	18	3
2	0	6	3	125	4
2	1	2	2	59	3
2	0	3	3	85	3
2	1	4	2	179	32
2	1	5	2	221	32
3	1	1	2	38	32
1	0	6	3	227	32
2	0	6	3	37	3
1	0	5	3	92	4
1	2	7	2	144	8
1	2	2	2	88	3
3	2	3	2	286	32
1	3	3	2	81	4
0	2	0	1	272	4
3	0	5	3	277	4
0	2	0	1	61	8
2	3	1	2	165	8
0	1	0	1	113	8
0	3	0	1	46	8
0	1	0	1	48	3
2	1	7	2	10	8
1	0	4	3	80	3
0	3	0	1	270	3
2	1	4	2	59	3
1	2	1	2	101	3
1	0	7	3	116	4
0	1	0	1	250	32
2	3	5	2	92	32
1	0	6	3	215	3
1	0	5	3	98	32
3	1	6	2	32	4
0	2	0	1	104	32
3	1	3	2	167	8
3	0	4	3	140	4
3	1	7	2	164	8
0	3	0	1	200	8
2	3	3	2	130	3
0	3	0	1	69	8
0	1	0	1	269	8
3	2	7	2	300	8
1	2	1	2	285	3
3	0	5	3	160	8
1	0	5	3	246	8
2	0	1	3	85	8
2	0	1	3	219	8
3	0	3	3	19	4
1	3	3	2	10	4
0	2	0	1	78	3
0	3	0	1	132	3
1	3	4	2	247	4
1	3	5	2	80	8
3	2	1	2	236	32
1	0	7	3	241	4
1	2	1	2	245	32
1	3	3	2	285	8
2	0	3	3	129	32
1	2	5	2	46	4
1	0	1	3	12	8
3	0	4	3	173	3
1	3	6	2	118	3
3	2	7	2	219	8
3	1	2	2	127	32
3	2	2	2	67	3
3	0	3	3	138	3
3	2	3	2	274	3
0	3	0	1	62	3
2	0	1	3	15	3
3	2	1	2	4	4
1	0	7	3	236	32
0	3	0	1	66	3
1	3	6	2	74	3
2	0	7	3	263	3
0	1	0	1	90	8
2	1	6	2	131	8
0	1	0	1	54	3
1	0	6	3	16	4
3	2	6	2	244	3
2	0	1	3	125	32
1	3	5	2	310	8
2	3	2	2	169	4
0	2	0	1	154	8
3	2	4	2	252	4
3	2	3	2	192	3
3	1	2	2	25	8
0	3	0	1	245	4
1	0	1	3	50	8
3	0	2	3	115	32
2	1	6	2	58	32
3	0	1	3	204	4
3	2	6	2	213	3
1	0	5	3	249	3
1	3	6	2	113	8
0	2	0	1	69	4
0	3	0	1	230	8
3	2	7	2	282	32
0	1	0	1	254	3
1	2	7	2	244	4
1	3	3	2	24	8
0	3	0	1	208	4
1	2	7	2	24	4
3	0	3	3	17	32
1	3	5	2	124	4
0	2	0	1	187	4
0	1	0	1	86	3
2	0	3	3	140	3
3	0	2	3	117	32
0	3	0	1	140	4
2	3	3	2	125	8
3	1	5	2	77	32
1	2	6	2	66	8
0	1	0	1	198	4
2	1	4	2	59	8
2	3	6	2	42	4
0	1	0	1	84	32
3	0	3	3	286	8
1	3	7	2	181	3
2	3	7	2	189	3
3	2	6	2	246	8
3	2	6	2	100	8
1	2	6	2	246	3
3	1	3	2	185	4
2	1	6	2	162	32
2	1	1	2	145	32
2	0	1	3	225	4
3	1	4	2	54	4
3	0	3	3	249	8
3	0	2	3	63	3
2	0	3	3	270	3
0	3	0	1	152	8
2	3	2	2	133	32
0	1	0	1	226	3
3	1	4	2	18	8
2	3	7	2	101	32
0	1	0	1	181	8
0	1	0	1	35	8
1	0	6	3	50	32
2	1	3	2	264	32
1	3	4	2	108	8
1	0	7	3	102	32
0	1	0	1	187	4
0	1	0	1	126	8
3	0	4	3	225	3
3	2	2	2	64	8
3	2	7	2	161	3
1	3	5	2	74	3
2	3	4	2	32	32
2	0	7	3	53	4
1	3	7	2	114	4
0	2	0	1	117	32
3	1	4	2	121	8
0	2	0	1	281	4
0	2	0	1	207	32
3	1	2	2	260	8
1	0	5	3	71	32
2	1	2	2	226	4
3	1	7	2	199	4
1	3	1	2	119	4
0	1	0	1	11	3
2	1	4	2	26	32
2	1	1	2	260	4
2	3	1	2	157	32
1	2	1	2	86	3
2	1	3	2	69	4
3	0	3	3	133	32
1	3	3	2	215	3
0	3	0	1	254	3
1	0	7	3	191	4
1	3	6	2	81	4
0	2	0	1	214	4
2	1	2	2	269	3
0	1	0	1	159	3
3	2	3	2	97	32
2	3	5	2	43	32
2	3	7	2	280	3
1	2	7	2	109	4
1	3	6	2	171	4
1	2	7	2	163	3
2	0	1	3	189	32
0	3	0	1	92	8
0	3	0	1	87	4
2	1	2	2	79	32
2	1	4	2	230	4
1	3	3	2	8	3
2	1	4	2	33	32
2	0	2	3	127	3
2	0	7	3	61	4
1	3	7	2	198	8
1	0	6	3	97	8
0	3	0	1	204	4
2	0	6	3	203	4
0	2	0	1	268	4
1	0	5	3	87	8
2	3	2	2	89	3
0	3	0	1	26	32
2	1	4	2	311	3
1	0	6	3	311	3
3	1	4	2	51	4
1	2	7	2	185	4
0	2	0	1	267	8
3	2	2	2	64	8
2	1	7	2	96	4
2	3	2	2	136	32
1	2	3	2	198	3
0	2	0	1	24	8
2	3	1	2	100	4
0	2	0	1	254	8
0	1	0	1	142	8
1	0	7	3	158	3
0	1	0	1	64	32
1	0	7	3	129	8
0	3	0	1	72	8
3	2	7	2	203	4
3	1	5	2	234	4
3	2	6	2	195	32
0	2	0	1	271	3
3	2	3	2	37	32
3	1	7	2	202	3
0	3	0	1	224	3
0	1	0	1	291	3
3	2	5	2	261	3
0	3	0	1	99	32
1	2	4	2	131	8
0	1	0	1	229	3
0	3	0	1	186	8
0	3	0	1	8	32
2	1	4	2	111	8
3	0	1	3	180	3
0	2	0	1	26	3
0	3	0	1	28	3
3	1	2	2	101	8
0	3	0	1	203	32
0	3	0	1	72	8
1	0	7	3	33	8
1	3	1	2	244	3
0	1	0	1	237	32
2	3	2	2	248	8
3	2	6	2	131	8
2	1	6	2	217	32
2	1	6	2	173	32
0	3	0	1	59	3
2	3	1	2	128	3
3	0	5	3	11	4
2	3	4	2	144	4
1	3	5	2	41	32
1	2	6	2	138	4
3	2	1	2	109	32
3	2	2	2	167	8
2	1	1	2	211	8
0	1	0	1	141	32
2	0	1	3	59	8
2	3	6	2	175	4
0	3	0	1	257	4
2	1	6	2	211	4
3	1	2	2	5	3
1	2	2	2	133	8
1	3	3	2	54	4
0	1	0	1	50	3
0	3	0	1	195	32
2	1	2	2	276	8
3	1	6	2	243	8
0	1	0	1	132	8
0	3	0	1	193	3
2	3	7	2	223	4
0	2	0	1	206	3
0	1	0	1	279	4
3	1	6	2	157	32
3	1	3	2	309	3
3	2	3	2	269	3
1	3	5	2	87	32
3	0	3	3	216	4
2	0	7	3	102	3
3	2	5	2	156	32
0	3	0	1	251	32
3	1	1	2	89	4
3	2	3	2	127	32
0	3	0	1	181	3
1	2	4	2	199	4
0	2	0	1	190	4
2	1	5	2	252	4
2	0	7	3	162	4
0	1	0	1	260	8
1	2	6	2	135	8
3	0	5	3	211	8
0	1	0	1	160	3
3	2	4	2	120	32
0	1	0	1	205	32
3	0	5	3	110	4
3	2	6	2	82	3
3	1	1	2	270	3
2	3	3	2	269	3
1	2	5	2	275	8
2	3	1	2	202	8
0	3	0	1	112	3
3	1	4	2	233	3
0	1	0	1	300	8
3	1	1	2	240	4
1	2	1	2	262	32
1	0	6	3	77	3
0	1	0	1	205	8
0	1	0	1	202	8
2	3	6	2	43	32
2	1	1	2	317	3
2	3	4	2	154	32
1	2	5	2	25	8
2	1	6	2	280	32
0	1	0	1	4	32
0	1	0	1	26	32
3	2	4	2	72	4
1	2	1	2	287	4
1	3	5	2	223	32
0	2	0	1	268	4
2	0	6	3	8	3
2	3	3	2	215	32
0	2	0	1	314	3
2	3	1	2	240	32
1	3	3	2	20	3
3	0	1	3	246	8
2	0	3	3	90	4
1	2	3	2	67	4
2	3	5	2	268	4
1	2	4	2	175	4
0	2	0	1	48	32
1	0	5	3	202	8
1	3	7	2	297	8
2	0	7	3	245	4
1	2	7	2	215	3
0	1	0	1	298	8
2	3	2	2	142	4
0	2	0	1	34	4
0	1	0	1	39	3
1	0	5	3	275	32
3	2	2	2	180	4
1	3	7	2	99	4
1	0	5	3	254	3
1	2	4	2	239	3
1	0	1	3	174	3
0	1	0	1	73	3
3	0	2	3	151	8
2	3	7	2	81	3
0	1	0	1	111	8
1	2	3	2	270	32
2	1	6	2	3	32
1	0	7	3	45	32
1	3	5	2	251	4
1	0	1	3	69	8
0	2	0	1	271	3
3	2	2	2	75	4
3	2	7	2	267	3
3	2	6	2	137	32
2	3	4	2	56	32
3	1	2	2	71	3
0	3	0	1	195	32
0	1	0	1	285	4
0	3	0	1	224	4
2	1	3	2	284	32
3	2	5	2	184	32
3	0	4	3	304	3
2	3	3	2	155	4
1	0	4	3	170	3
2	0	3	3	167	4
0	2	0	1	119	3
2	0	6	3	53	32
3	2	4	2	273	3
1	2	3	2	65	3
1	2	7	2	179	8
0	3	0	1	211	4
1	0	4	3	266	3
2	0	2	3	207	4
1	3	4	2	139	3
1	2	7	2	57	3
3	0	1	3	221	32
0	1	0	1	193	8
3	1	6	2	314	3
3	1	7	2	226	4
0	2	0	1	167	4
2	1	1	2	231	8
1	0	1	3	293	4
3	0	3	3	61	32
2	3	4	2	93	4
1	3	1	2	58	3
0	1	0	1	28	3
2	3	3	2	15	4
3	0	3	3	286	3
2	1	2	2	236	8
0	2	0	1	92	4
3	2	1	2	274	3
2	3	3	2	155	4
1	2	5	2	242	3
2	3	7	2	56	4
1	2	3	2	54	3
2	3	1	2	60	3
0	2	0	1	190	8
0	3	0	1	278	32
1	0	4	3	86	32
2	3	6	2	133	4
0	3	0	1	4	32
3	0	1	3	42	4
3	2	6	2	68	4
3	0	5	3	78	8
0	3	0	1	129	32
2	1	3	2	100	4
2	3	2	2	276	4
3	2	1	2	233	32
0	1	0	1	245	4
2	3	7	2	277	8
1	2	7	2	148	3
3	0	1	3	125	32
1	3	1	2	283	8
2	3	4	2	48	4
0	1	0	1	14	32
3	2	5	2	109	32
0	2	0	1	168	3
1	3	4	2	236	4
3	0	2	3	285	32
0	1	0	1	47	32
0	3	0	1	147	32
1	3	2	2	225	8
2	0	1	3	277	8
3	2	1	2	76	8
3	1	5	2	224	4
2	0	1	3	218	3
3	0	1	3	115	3
1	3	4	2	243	3
1	0	6	3	209	32
2	1	6	2	205	32
2	1	5	2	163	4
0	2	0	1	214	32
2	3	7	2	171	3
1	2	5	2	79	3
3	2	5	2	35	8
1	2	3	2	248	3
0	1	0	1	135	3
2	3	2	2	61	3
1	0	6	3	201	4
3	0	1	3	56	8
3	0	1	3	5	32
3	0	1	3	151	32
2	0	3	3	104	32
2	3	1	2	177	4
1	3	2	2	274	3
3	2	5	2	116	3
0	3	0	1	224	4
1	0	6	3	251	4
1	2	3	2	238	4
1	3	4	2	291	8
0	3	0	1	57	32
1	2	6	2	17	3
3	0	4	3	20	4
1	2	3	2	191	3
1	0	1	3	316	3
3	2	2	2	287	4
0	2	0	1	287	3
1	3	2	2	165	4
1	3	4	2	15	3
3	0	3	3	33	4
0	3	0	1	171	32
3	0	5	3	274	4
2	1	4	2	312	4
3	2	1	2	295	4
1	2	1	2	70	3
1	0	1	3	308	3
0	2	0	1	72	3
0	2	0	1	196	3
3	2	3	2	124	4
2	0	6	3	206	8
1	3	2	2	291	4
1	2	3	2	217	3
0	3	0	1	248	32
2	3	1	2	31	3
1	3	3	2	160	32
0	3	0	1	312	8
1	2	1	2	156	32
3	2	6	2	53	8
1	0	7	3	46	3
0	2	0	1	70	3
2	1	5	2	232	4
0	2	0	1	278	3
3	1	7	2	280	3
3	0	3	3	168	3
0	3	0	1	81	32
3	0	4	3	198	4
1	0	5	3	297	8
1	0	6	3	210	4
0	3	0	1	289	4
0	1	0	1	283	32
3	1	1	2	171	4
2	0	7	3	169	32
1	3	1	2	170	32
0	3	0	1	8	8
1	0	4	3	5	3
1	0	6	3	202	8
3	2	2	2	214	32
3	0	2	3	245	3
2	0	7	3	225	4
2	1	2	2	6	8
0	3	0	1	206	3
3	0	1	3	123	8
0	1	0	1	253	4
3	1	6	2	76	4
1	0	6	3	120	4
1	0	6	3	70	32
2	3	5	2	208	3
2	0	3	3	239	32
1	3	5	2	243	8
1	2	5	2	3	4
0	2	0	1	88	3
2	1	4	2	155	8
0	3	0	1	209	32
2	3	2	2	236	3
1	0	5	3	244	8
3	1	4	2	44	4
2	1	5	2	16	32
2	0	1	3	177	4
2	0	2	3	185	4
3	2	6	2	224	4
0	2	0	1	46	8
3	1	2	2	99	8
1	3	2	2	157	4
1	0	5	3	218	8
2	3	4	2	150	3
3	1	1	2	247	8
2	0	3	3	223	32
0	1	0	1	293	8
2	1	1	2	109	8
2	1	7	2	76	32
3	2	5	2	178	4
1	0	6	3	84	4
1	3	3	2	275	8
3	1	6	2	85	4
1	2	6	2	135	32
2	3	2	2	18	3
2	0	2	3	5	3
0	2	0	1	23	8
0	2	0	1	252	8
1	0	1	3	244	8
1	3	7	2	41	32
1	0	7	3	238	32
2	3	1	2	133	4
3	1	7	2	103	3
1	0	1	3	253	3
3	1	3	2	82	8
2	1	2	2	70	4
0	1	0	1	78	8
3	0	1	3	272	8
3	2	7	2	301	8
0	1	0	1	237	3
3	1	6	2	211	32
1	2	2	2	253	32
0	1	0	1	121	8
0	1	0	1	41	32
0	2	0	1	98	32
0	1	0	1	118	32
1	0	4	3	192	8
3	0	5	3	259	3
2	1	6	2	215	3
1	3	4	2	101	4
1	2	2	2	27	4
0	1	0	1	143	4
1	2	4	2	99	8
3	1	7	2	190	8
2	0	1	3	45	8
1	0	6	3	225	32
0	3	0	1	272	4
1	3	1	2	302	8
1	3	3	2	48	32
3	1	5	2	155	3
1	0	6	3	5	3
0	2	0	1	257	4
0	3	0	1	63	32
0	2	0	1	12	8
1	2	2	2	208	3
0	3	0	1	18	4
0	3	0	1	233	32
3	0	5	3	288	3
2	3	2	2	118	4
3	1	7	2	270	4
3	1	1	2	47	4
2	3	5	2	229	8
0	2	0	1	223	8
0	2	0	1	142	4
0	1	0	1	34	3
0	1	0	1	104	3
1	3	5	2	230	4
0	1	0	1	288	32
2	1	7	2	109	8
1	0	5	3	255	4
2	0	6	3	4	3
1	0	6	3	61	32
1	2	5	2	36	32
3	2	7	2	159	3
3	0	3	3	159	8
2	0	2	3	135	8
0	2	0	1	89	32
0	1	0	1	93	8
0	2	0	1	265	3
1	2	1	2	267	8
1	0	4	3	109	4
0	2	0	1	11	8
0	2	0	1	16	4
3	0	3	3	217	3
2	3	1	2	148	32
2	1	4	2	215	8
1	0	5	3	167	3
1	2	5	2	135	8
0	1	0	1	45	32
0	1	0	1	131	8
0	3	0	1	23	3
0	3	0	1	243	3
0	3	0	1	267	8
0	1	0	1	177	4
1	3	7	2	282	8
2	3	6	2	182	32
0	1	0	1	188	3
1	2	3	2	244	32
2	3	2	2	242	32
3	0	1	3	245	3
1	3	5	2	129	8
1	0	6	3	181	4
1	3	1	2	47	8
3	0	3	3	5	3
1	2	1	2	88	4
3	1	6	2	79	3
0	2	0	1	64	3
3	1	5	2	139	32
1	2	7	2	214	8
0	3	0	1	179	32
2	3	3	2	37	4
1	3	7	2	30	32
2	3	6	2	11	4
0	2	0	1	277	3
2	3	3	2	142	8
0	3	0	1	84	3
1	3	7	2	76	32
1	3	5	2	188	3
3	0	2	3	193	32
2	0	1	3	303	3
1	0	1	3	89	32
1	3	3	2	225	3
3	0	5	3	220	3
1	3	7	2	230	32
1	3	6	2	157	8
2	0	1	3	20	8
0	3	0	1	26	4
0	2	0	1	214	8
3	2	4	2	198	3
3	2	6	2	293	4
0	1	0	1	163	8
1	3	5	2	21	8
1	0	1	3	282	8
2	3	5	2	295	3
3	1	3	2	250	4
3	1	6	2	213	3
0	2	0	1	264	32
3	0	4	3	211	8
1	3	1	2	188	8
3	1	5	2	105	4
0	1	0	1	254	8
3	2	7	2	147	3
0	1	0	1	156	4
2	1	3	2	249	3
1	3	2	2	101	32
0	3	0	1	84	3
2	0	7	3	215	4
1	3	1	2	43	32
0	3	0	1	135	4
1	2	2	2	172	8
0	2	0	1	8	32
2	3	4	2	236	4
1	3	1	2	242	3
0	2	0	1	112	3
0	2	0	1	50	4
2	1	4	2	282	8
0	3	0	1	196	32
1	3	5	2	48	8
1	3	1	2	175	4
3	0	3	3	257	8
2	0	3	3	242	8
1	0	4	3	92	3
2	3	6	2	245	3
2	1	4	2	32	3
1	3	5	2	84	4
0	1	0	1	200	8
2	1	7	2	6	8
3	2	5	2	234	3
0	1	0	1	177	3
1	2	4	2	124	4
2	0	1	3	289	4
2	3	6	2	93	3
0	3	0	1	129	3
0	1	0	1	185	4
1	0	7	3	63	4
3	2	4	2	269	4
1	2	4	2	272	32
0	1	0	1	201	4
2	0	2	3	85	32
2	3	6	2	18	8
1	0	6	3	163	8
0	3	0	1	116	8
0	3	0	1	14	3
1	0	4	3	171	8
3	1	2	2	205	32
1	0	5	3	138	4
1	3	7	2	261	32
0	3	0	1	171	3
2	3	1	2	113	32
3	1	7	2	3	3
2	1	6	2	274	3
3	2	6	2	131	32
3	2	6	2	90	4
0	2	0	1	92	32
0	1	0	1	66	32
3	2	4	2	43	8
0	2	0	1	141	4
3	1	4	2	276	3
3	2	1	2	285	4
2	1	3	2	312	8
3	0	4	3	71	8
0	1	0	1	92	3
3	0	4	3	61	32
3	0	3	3	288	3
3	0	5	3	315	4
2	3	5	2	76	8
3	2	6	2	195	4
0	3	0	1	231	3
2	1	4	2	115	8
2	3	1	2	153	3
1	0	5	3	214	3
3	0	2	3	251	3
2	3	6	2	29	4
3	2	1	2	176	3
0	1	0	1	102	32
0	3	0	1	93	32
3	2	1	2	104	4
0	1	0	1	157	3
2	3	1	2	48	4
1	2	3	2	272	4
3	0	1	3	212	3
2	0	1	3	271	4
2	3	5	2	118	3
2	3	6	2	249	4
1	0	5	3	262	32
2	1	1	2	14	3
3	1	1	2	146	32
1	3	4	2	6	3
2	1	4	2	226	32
3	2	5	2	225	3
0	2	0	1	298	3
1	3	4	2	212	32
3	0	1	3	292	3
2	3	4	2	299	8
3	0	3	3	178	32
2	3	3	2	54	32
0	2	0	1	102	32
3	1	7	2	131	3
1	0	1	3	113	4
2	0	3	3	79	32
1	3	3	2	94	8
0	2	0	1	52	4
2	3	3	2	281	3
2	0	6	3	19	32
3	2	1	2	20	32
3	1	6	2	38	8
3	2	4	2	200	4
1	0	7	3	154	3
0	1	0	1	36	4
3	2	3	2	157	3
3	0	4	3	300	3
1	2	5	2	22	8
1	2	6	2	256	3
0	1	0	1	216	3
2	0	7	3	154	4
3	2	1	2	142	3
2	3	3	2	313	3
2	3	3	2	281	32
0	2	0	1	317	3
3	1	1	2	102	3
1	0	7	3	137	8
1	3	4	2	61	32
1	0	7	3	299	4
1	2	4	2	134	8
2	0	1	3	244	4
3	1	6	2	180	8
3	1	1	2	76	8
1	3	3	2	273	8
0	3	0	1	211	32
1	3	5	2	264	8
0	2	0	1	306	3
2	0	2	3	156	32
2	3	7	2	2	8
2	1	4	2	269	32
3	1	7	2	262	4
1	0	6	3	107	4
0	3	0	1	96	8
0	1	0	1	10	3
1	3	1	2	235	4
1	3	7	2	161	3
0	3	0	1	109	4
3	1	4	2	221	3
3	1	4	2	270	8
3	1	5	2	202	4
1	2	2	2	136	8
0	1	0	1	15	32
1	0	7	3	216	32
2	3	6	2	205	32
0	2	0	1	67	4
3	2	4	2	270	32
0	3	0	1	134	8
3	2	1	2	79	4
1	2	7	2	277	32
3	2	2	2	203	3
0	1	0	1	103	4
3	1	7	2	182	32
1	2	5	2	251	32
3	2	2	2	280	3
1	2	7	2	262	32
0	1	0	1	190	8
0	1	0	1	120	4
0	1	0	1	244	32
2	0	1	3	6	8
0	3	0	1	68	8
1	2	6	2	158	32
3	2	4	2	204	4
2	3	5	2	237	32
0	2	0	1	101	3
1	3	5	2	128	3
0	2	0	1	152	3
0	2	0	1	180	3
0	3	0	1	19	3
0	3	0	1	241	3
0	3	0	1	291	4
2	3	1	2	194	3
1	0	6	3	159	8
1	0	7	3	265	32
0	1	0	1	207	4
1	3	4	2	297	3
2	0	1	3	310	8
2	1	7	2	77	32
1	0	6	3	301	8
1	0	7	3	81	3
2	3	4	2	231	3
2	1	7	2	204	32
1	3	3	2	106	4
1	2	5	2	71	8
2	1	4	2	59	32
2	0	2	3	234	4
2	0	7	3	171	8
3	1	1	2	102	8
0	2	0	1	101	8
1	0	6	3	35	3
0	3	0	1	218	8
2	3	4	2	182	8
3	0	2	3	224	32
2	3	1	2	183	8
0	3	0	1	48	32
1	2	2	2	95	3
1	2	7	2	201	3
2	3	1	2	214	3
0	1	0	1	212	8
2	3	6	2	111	8
2	1	1	2	207	3
2	0	3	3	14	32
1	2	2	2	80	32
2	1	2	2	150	3
2	3	1	2	204	32
1	3	7	2	170	8
1	3	7	2	143	4
1	3	3	2	268	3
2	1	7	2	261	32
1	2	7	2	217	4
2	0	6	3	146	32
1	2	2	2	277	3
0	1	0	1	172	4
2	3	4	2	217	4
1	2	2	2	146	8
1	3	5	2	150	32
2	3	7	2	87	8
2	0	7	3	305	8
3	2	4	2	200	32
1	2	3	2	201	8
2	3	7	2	96	8
2	1	5	2	13	8
3	0	5	3	65	8
2	3	1	2	314	3
1	2	3	2	88	32
2	0	3	3	313	4
0	1	0	1	294	3
0	3	0	1	43	32
2	1	2	2	66	8
0	3	0	1	65	32
1	0	1	3	18	8
2	3	6	2	62	3
3	0	3	3	78	8
2	3	5	2	162	8
3	1	4	2	91	3
1	0	6	3	257	8
3	0	5	3	151	8
1	0	4	3	100	3
0	2	0	1	15	4
1	3	1	2	312	4
2	1	1	2	14	4
0	3	0	1	94	32
2	1	5	2	184	4
1	3	3	2	105	32
0	3	0	1	139	8
0	1	0	1	71	3
0	2	0	1	157	32
2	3	2	2	233	8
1	2	1	2	235	3
0	1	0	1	57	3
3	0	1	3	124	4
0	3	0	1	205	32
0	1	0	1	29	3
2	0	1	3	15	4
1	3	6	2	173	8
0	2	0	1	132	4
1	0	1	3	161	8
2	0	3	3	234	3
1	2	5	2	13	32
3	1	3	2	164	4
3	2	1	2	85	8
3	0	3	3	127	8
0	2	0	1	251	8
2	3	1	2	84	3
2	3	5	2	316	3
3	2	5	2	225	3
1	0	4	3	236	32
0	1	0	1	229	3
0	2	0	1	120	4
1	3	7	2	80	8
1	0	6	3	253	4
0	1	0	1	36	3
