3	2	2	2	120	8
1	0	6	3	302	8
2	3	2	2	120	4
2	0	6	3	35	8
0	1	0	1	245	3
3	1	2	2	36	3
2	3	2	2	122	4
0	1	0	1	257	3
0	1	0	1	140	3
3	2	6	2	75	3
0	1	0	1	91	8
2	1	1	2	197	32
3	0	2	3	96	4
3	2	4	2	243	8
2	1	5	2	45	8
1	3	7	2	46	3
2	1	4	2	68	32
3	2	2	2	250	3
1	3	6	2	152	3
0	2	0	1	288	32
3	0	1	3	5	8
2	3	5	2	88	3
1	0	1	3	67	3
3	1	5	2	150	3
2	1	7	2	120	4
2	3	4	2	253	8
0	1	0	1	26	3
3	1	5	2	246	32
2	0	2	3	100	4
3	1	5	2	70	8
1	0	7	3	111	4
2	0	3	3	157	4
1	0	7	3	144	4
2	3	4	2	21	8
1	3	3	2	147	4
0	2	0	1	223	3
2	3	4	2	21	3
2	1	6	2	143	32
3	2	6	2	287	3
1	0	1	3	229	3
2	1	3	2	188	32
1	0	4	3	261	8
1	3	3	2	21	8
0	3	0	1	143	3
0	2	0	1	295	8
3	2	1	2	119	4
0	1	0	1	78	3
2	1	3	2	84	4
3	2	3	2	257	4
1	3	2	2	173	8
1	0	5	3	112	4
1	0	7	3	276	32
1	0	4	3	157	3
1	3	1	2	247	8
2	3	4	2	192	3
2	3	7	2	139	4
0	2	0	1	196	32
3	1	4	2	222	8
3	0	4	3	232	8
0	2	0	1	182	8
1	2	6	2	158	8
2	3	3	2	222	3
3	0	5	3	137	4
1	0	6	3	127	8
2	0	1	3	280	32
3	0	4	3	104	3
2	0	6	3	12	4
0	3	0	1	272	32
3	0	3	3	33	8
3	1	4	2	85	32
2	0	2	3	264	8
2	3	4	2	77	8
3	1	7	2	144	32
1	3	2	2	222	4
1	3	4	2	120	4
1	2	3	2	32	3
1	3	4	2	260	3
2	3	4	2	181	8
0	3	0	1	120	4
0	3	0	1	150	8
3	2	1	2	20	3
3	2	7	2	228	32
3	1	7	2	46	8
1	2	6	2	38	8
0	2	0	1	227	8
3	1	4	2	262	4
0	2	0	1	157	8
2	1	7	2	43	32
2	0	3	3	290	8
0	3	0	1	279	3
2	1	7	2	153	3
0	1	0	1	62	32
3	2	3	2	171	3
1	2	4	2	78	8
2	0	7	3	91	4
3	2	3	2	241	4
2	0	7	3	109	4
3	1	4	2	196	4
2	3	6	2	78	3
2	0	2	3	261	3
3	0	5	3	97	4
1	0	6	3	155	32
2	0	1	3	51	8
2	0	1	3	61	32
0	3	0	1	272	4
2	1	4	2	267	4
3	1	7	2	30	4
0	2	0	1	62	4
3	1	7	2	238	4
2	3	3	2	54	8
2	3	6	2	177	4
0	3	0	1	200	32
1	2	7	2	37	32
0	3	0	1	177	4
0	2	0	1	234	4
2	1	1	2	15	4
3	0	2	3	78	8
1	3	3	2	135	32
3	0	3	3	248	3
0	1	0	1	128	4
0	2	0	1	193	32
1	3	2	2	278	32
0	1	0	1	222	3
1	0	7	3	9	4
3	0	1	3	293	4
3	2	3	2	296	4
3	1	5	2	0	8
1	0	5	3	226	32
2	1	6	2	23	4
1	0	7	3	267	4
2	0	3	3	121	4
1	3	1	2	208	32
0	2	0	1	77	3
0	3	0	1	155	3
2	3	3	2	276	3
1	0	5	3	248	3
1	3	4	2	4	4
2	1	5	2	182	4
0	3	0	1	166	4
2	0	3	3	147	32
3	0	2	3	223	32
2	3	3	2	114	3
2	0	7	3	1	32
1	2	2	2	275	3
2	1	4	2	255	4
1	3	2	2	206	32
0	3	0	1	211	4
1	3	6	2	39	8
0	1	0	1	166	4
1	0	4	3	81	8
0	3	0	1	10	4
0	1	0	1	62	3
3	0	2	3	239	8
3	2	7	2	185	4
1	3	1	2	209	32
3	2	6	2	165	32
0	1	0	1	6	4
3	0	5	3	231	3
3	2	5	2	129	32
1	0	7	3	287	8
0	3	0	1	306	3
2	3	4	2	208	4
3	2	7	2	295	3
2	1	6	2	205	32
0	2	0	1	56	3
3	1	2	2	166	4
1	3	1	2	52	4
0	3	0	1	19	4
1	2	2	2	14	3
3	0	2	3	6	8
0	3	0	1	26	3
1	2	4	2	60	8
1	3	7	2	169	32
1	3	6	2	21	8
2	3	3	2	7	32
1	0	7	3	294	3
2	3	5	2	270	3
1	3	5	2	192	3
2	0	7	3	131	32
3	1	7	2	52	3
1	2	7	2	126	4
3	2	5	2	293	4
1	3	1	2	262	32
2	3	7	2	251	8
3	2	1	2	211	32
2	1	7	2	192	32
2	0	3	3	136	4
1	3	7	2	66	8
3	1	1	2	309	3
1	2	2	2	158	4
0	2	0	1	117	32
0	1	0	1	4	3
2	3	6	2	30	32
2	3	7	2	119	4
0	3	0	1	244	3
3	1	4	2	276	4
0	3	0	1	236	3
3	0	1	3	237	32
3	0	2	3	134	4
0	2	0	1	121	8
0	3	0	1	20	32
3	2	3	2	45	8
0	1	0	1	220	4
1	2	1	2	308	4
2	1	4	2	170	32
3	0	4	3	267	4
3	0	3	3	46	4
3	2	2	2	229	32
1	0	5	3	170	32
2	1	1	2	158	4
3	0	4	3	9	8
3	0	3	3	92	8
2	0	7	3	16	3
0	2	0	1	129	32
1	3	4	2	147	8
2	3	2	2	78	32
0	2	0	1	130	32
1	3	2	2	142	3
3	0	3	3	190	4
0	1	0	1	198	32
1	2	2	2	222	32
1	2	4	2	75	8
3	2	2	2	162	8
0	1	0	1	85	8
1	3	4	2	251	3
0	3	0	1	285	32
0	3	0	1	219	4
2	3	7	2	133	32
1	3	4	2	241	32
3	0	3	3	102	4
2	0	2	3	303	4
2	3	7	2	129	8
3	2	3	2	63	8
0	3	0	1	107	4
0	2	0	1	74	4
1	2	4	2	235	4
0	1	0	1	231	3
3	1	3	2	231	8
1	0	5	3	98	3
0	2	0	1	120	4
1	2	7	2	80	8
0	2	0	1	240	3
3	0	2	3	213	3
3	2	4	2	45	8
1	3	7	2	194	3
1	0	5	3	287	4
2	0	3	3	197	3
3	0	3	3	304	4
1	2	1	2	16	8
1	2	4	2	97	32
3	1	2	2	89	3
2	1	5	2	267	32
1	2	5	2	125	8
3	1	4	2	56	4
2	3	2	2	195	4
1	3	3	2	249	3
1	0	4	3	7	3
3	0	2	3	179	3
2	0	1	3	153	4
2	3	3	2	170	4
0	1	0	1	112	3
3	0	5	3	15	4
1	3	1	2	290	3
1	3	4	2	253	4
1	3	4	2	245	4
2	1	1	2	103	4
0	3	0	1	175	8
3	2	2	2	24	4
1	3	2	2	282	4
2	0	6	3	28	3
2	3	1	2	31	8
1	0	1	3	162	4
2	0	7	3	88	8
3	2	6	2	200	8
3	0	1	3	91	32
2	0	3	3	222	3
1	3	2	2	293	4
1	2	5	2	234	4
2	1	1	2	58	8
2	1	1	2	52	8
0	3	0	1	277	8
2	1	2	2	18	32
3	1	7	2	150	8
2	1	4	2	67	8
1	0	4	3	107	8
1	2	7	2	126	8
3	2	1	2	49	8
2	1	1	2	33	8
3	2	7	2	257	4
2	1	3	2	255	3
0	3	0	1	126	32
0	1	0	1	239	3
0	3	0	1	83	32
2	0	3	3	286	3
1	3	7	2	114	32
1	0	5	3	220	8
2	3	6	2	279	4
1	0	4	3	263	3
0	2	0	1	244	4
3	1	7	2	255	32
3	2	3	2	0	3
2	3	3	2	218	3
0	3	0	1	175	4
3	2	7	2	120	8
0	2	0	1	110	4
0	2	0	1	49	8
3	1	6	2	205	3
1	0	1	3	211	3
3	1	6	2	126	3
3	1	5	2	172	3
0	2	0	1	56	8
3	0	3	3	117	4
1	3	7	2	238	4
2	0	3	3	201	32
3	2	5	2	3	8
1	2	7	2	140	4
2	1	4	2	2	32
1	0	7	3	88	32
1	2	7	2	154	8
1	3	5	2	129	3
2	0	6	3	168	4
0	2	0	1	67	3
3	0	1	3	210	32
3	1	3	2	122	4
2	3	7	2	47	4
3	0	4	3	58	8
3	0	5	3	183	32
0	3	0	1	302	3
1	3	4	2	51	4
3	2	7	2	110	8
2	0	3	3	59	3
2	3	3	2	214	3
1	2	4	2	113	4
1	0	1	3	87	32
2	1	4	2	72	4
2	1	2	2	298	4
0	1	0	1	161	32
2	3	7	2	241	8
1	3	7	2	42	8
1	2	4	2	264	4
3	2	2	2	13	8
2	3	2	2	110	4
1	2	1	2	290	3
3	2	6	2	136	4
2	3	1	2	307	4
0	2	0	1	158	4
3	2	5	2	192	8
0	1	0	1	55	3
1	0	1	3	282	32
2	0	1	3	41	3
3	0	3	3	107	32
3	0	1	3	42	4
2	0	2	3	31	32
0	2	0	1	7	8
2	1	5	2	23	4
1	0	6	3	115	4
1	2	7	2	145	3
2	3	4	2	66	4
0	2	0	1	52	3
0	1	0	1	202	32
2	1	6	2	50	3
2	0	1	3	205	3
1	2	2	2	195	4
2	3	3	2	203	8
1	3	1	2	20	4
2	3	5	2	195	4
1	2	3	2	171	4
1	3	6	2	120	32
1	2	1	2	11	4
1	2	5	2	14	8
3	2	4	2	106	8
2	3	3	2	185	3
1	3	4	2	209	3
2	1	3	2	6	32
1	3	5	2	127	32
1	3	6	2	108	3
1	0	4	3	22	32
0	1	0	1	96	8
0	2	0	1	4	8
2	3	2	2	180	32
0	2	0	1	146	8
0	2	0	1	123	32
0	2	0	1	35	8
2	1	7	2	101	8
2	3	3	2	203	4
2	0	3	3	110	3
0	3	0	1	220	3
2	0	2	3	33	8
1	3	6	2	136	8
1	3	2	2	174	32
2	1	6	2	264	4
1	0	4	3	57	3
2	3	4	2	167	32
0	2	0	1	187	3
1	3	1	2	156	32
2	0	3	3	216	4
2	3	5	2	135	32
1	3	7	2	129	32
2	1	6	2	224	3
2	3	5	2	52	4
2	3	2	2	284	8
2	1	6	2	193	4
3	0	3	3	195	32
2	1	3	2	243	8
0	2	0	1	116	8
2	3	3	2	299	4
1	3	1	2	14	4
2	3	1	2	265	32
3	0	4	3	94	8
3	0	2	3	55	32
1	0	6	3	217	8
3	2	4	2	138	8
3	0	2	3	273	3
1	2	6	2	10	32
0	3	0	1	66	32
3	1	7	2	186	32
1	0	5	3	282	8
0	3	0	1	308	4
3	1	6	2	60	8
1	3	2	2	122	4
3	2	2	2	275	8
3	1	6	2	243	3
2	1	5	2	127	3
3	2	2	2	47	4
1	2	7	2	61	32
0	3	0	1	84	8
0	2	0	1	275	8
1	2	5	2	294	3
3	1	5	2	84	3
1	0	1	3	163	3
2	1	1	2	187	32
3	1	6	2	241	32
0	3	0	1	90	3
3	0	5	3	159	32
1	0	6	3	22	4
1	0	1	3	275	4
3	2	1	2	173	4
3	0	5	3	209	8
3	0	2	3	139	4
3	1	4	2	225	3
3	1	3	2	181	4
0	1	0	1	223	4
2	3	2	2	178	32
0	2	0	1	215	32
0	1	0	1	119	8
1	3	5	2	102	32
1	2	1	2	21	32
2	3	2	2	167	32
2	1	3	2	185	4
1	2	7	2	274	3
3	1	3	2	8	32
0	2	0	1	193	8
3	1	5	2	74	3
2	0	7	3	207	32
2	0	7	3	210	32
0	2	0	1	94	3
1	2	4	2	45	8
1	2	4	2	257	4
2	0	3	3	184	32
0	1	0	1	280	4
1	0	4	3	247	32
2	3	4	2	90	8
2	0	2	3	210	8
2	0	2	3	189	32
2	0	7	3	146	3
1	2	5	2	256	3
1	3	5	2	102	3
3	2	2	2	288	3
3	2	6	2	205	3
1	0	5	3	250	3
0	2	0	1	267	32
3	0	1	3	191	4
2	0	7	3	280	8
0	1	0	1	36	4
3	0	5	3	156	4
1	0	5	3	230	32
3	2	5	2	96	8
3	2	1	2	316	3
1	3	5	2	195	3
0	3	0	1	128	32
0	1	0	1	264	4
3	2	2	2	15	3
0	1	0	1	22	32
0	2	0	1	93	32
0	1	0	1	291	8
2	3	5	2	228	8
1	0	4	3	171	32
3	0	3	3	291	4
1	0	4	3	204	3
2	0	7	3	112	3
1	3	2	2	149	32
2	3	2	2	111	4
1	3	5	2	56	8
3	2	4	2	218	4
3	2	1	2	192	32
0	2	0	1	127	3
0	3	0	1	211	4
2	3	7	2	69	32
1	0	7	3	48	3
1	3	6	2	282	8
3	1	5	2	122	8
3	1	5	2	69	3
1	2	1	2	249	32
2	1	7	2	106	32
1	3	1	2	56	3
1	3	4	2	43	32
2	0	1	3	147	8
0	1	0	1	220	32
3	0	2	3	132	8
0	3	0	1	56	32
1	2	4	2	254	4
0	2	0	1	254	3
3	2	5	2	270	4
1	3	4	2	287	4
1	0	7	3	308	8
3	2	6	2	56	4
3	1	3	2	255	4
0	2	0	1	90	4
2	3	3	2	48	4
3	0	5	3	0	32
3	2	6	2	218	8
0	2	0	1	147	32
1	3	1	2	205	8
2	3	4	2	117	32
3	1	6	2	251	32
3	1	7	2	119	3
2	1	7	2	300	8
1	2	7	2	18	32
2	3	6	2	14	4
0	3	0	1	43	4
0	2	0	1	95	4
1	3	1	2	44	3
2	3	5	2	198	4
2	1	4	2	110	3
2	3	4	2	237	4
2	0	7	3	255	8
3	2	6	2	264	8
3	0	4	3	238	3
0	2	0	1	183	32
0	3	0	1	19	4
0	1	0	1	299	4
3	0	1	3	86	3
0	3	0	1	46	4
3	0	1	3	103	8
0	3	0	1	149	3
1	2	4	2	17	3
1	2	4	2	120	4
2	0	3	3	163	32
0	3	0	1	150	32
1	2	4	2	73	8
2	3	6	2	311	8
1	3	1	2	54	3
2	0	7	3	143	4
3	0	5	3	187	32
0	3	0	1	185	3
2	1	2	2	101	32
1	2	2	2	196	4
3	2	2	2	168	3
0	1	0	1	64	32
0	3	0	1	73	4
0	2	0	1	299	8
2	3	1	2	68	32
1	2	1	2	230	4
1	0	1	3	132	8
2	3	7	2	230	32
3	0	1	3	101	3
2	3	6	2	249	32
2	0	3	3	248	32
0	1	0	1	36	32
0	3	0	1	136	8
0	2	0	1	20	32
0	2	0	1	237	8
0	2	0	1	67	3
3	2	7	2	223	8
2	1	5	2	133	32
0	2	0	1	165	3
1	0	6	3	153	4
1	2	3	2	81	8
0	3	0	1	129	8
2	0	2	3	167	4
1	2	6	2	58	3
3	0	3	3	290	3
1	0	4	3	22	8
0	1	0	1	111	3
2	1	5	2	211	3
2	3	2	2	58	4
1	0	5	3	217	8
3	0	1	3	125	32
3	2	5	2	126	8
2	1	4	2	105	32
2	1	3	2	239	32
3	0	3	3	58	4
0	1	0	1	218	32
2	1	4	2	99	4
0	2	0	1	173	32
2	1	4	2	32	3
3	2	6	2	162	4
1	2	1	2	21	8
1	3	4	2	37	3
0	1	0	1	73	3
3	2	7	2	199	8
3	1	5	2	194	3
0	1	0	1	247	3
0	2	0	1	224	3
3	0	1	3	67	4
3	2	3	2	54	3
3	2	3	2	124	8
0	3	0	1	2	32
2	3	4	2	182	4
3	2	1	2	30	8
2	1	4	2	169	32
2	3	2	2	148	32
2	3	6	2	3	8
3	0	5	3	228	4
0	2	0	1	98	8
3	0	4	3	142	32
1	0	6	3	107	4
2	3	5	2	225	32
1	3	2	2	198	8
2	0	6	3	142	8
2	3	2	2	212	3
1	2	2	2	260	4
2	0	3	3	112	8
0	2	0	1	282	32
0	2	0	1	138	8
1	3	6	2	74	32
2	3	1	2	294	3
0	1	0	1	303	4
2	1	6	2	205	8
2	1	6	2	64	32
2	3	2	2	76	3
1	2	6	2	155	4
3	0	2	3	295	3
2	3	2	2	284	8
3	1	3	2	57	32
3	1	3	2	40	3
1	2	4	2	171	8
3	0	1	3	110	3
0	3	0	1	203	4
2	3	6	2	41	32
2	1	5	2	123	4
3	2	7	2	284	8
1	3	4	2	63	3
0	2	0	1	133	8
3	2	6	2	143	3
2	3	7	2	61	4
2	0	2	3	258	4
0	1	0	1	211	3
0	3	0	1	191	32
0	3	0	1	26	32
2	1	6	2	205	32
0	1	0	1	14	8
2	0	1	3	275	32
1	3	1	2	307	8
1	3	7	2	280	32
1	0	5	3	1	4
1	3	5	2	1	3
1	2	3	2	256	3
2	3	7	2	22	4
3	1	1	2	213	3
3	1	5	2	24	3
2	3	4	2	241	4
0	3	0	1	219	4
3	1	6	2	187	4
2	0	1	3	210	32
2	0	3	3	180	32
1	3	4	2	52	4
2	3	3	2	159	4
3	1	1	2	192	3
1	0	6	3	208	8
0	3	0	1	184	8
0	2	0	1	9	32
2	3	7	2	64	3
0	1	0	1	75	4
2	3	7	2	274	8
3	2	7	2	46	32
1	3	3	2	283	4
2	0	1	3	170	8
3	2	7	2	131	32
2	3	6	2	1	3
1	2	2	2	302	4
2	3	6	2	236	32
1	2	4	2	175	3
0	3	0	1	132	8
3	1	6	2	99	32
3	0	2	3	160	32
3	2	2	2	236	32
0	1	0	1	105	8
2	3	2	2	81	32
2	3	4	2	75	8
0	2	0	1	193	3
0	1	0	1	98	3
1	0	5	3	184	4
2	3	5	2	177	4
3	2	4	2	257	32
0	1	0	1	228	3
3	1	2	2	281	4
3	0	2	3	216	3
0	2	0	1	253	32
3	0	3	3	3	32
0	3	0	1	234	4
0	3	0	1	75	3
0	2	0	1	43	4
3	0	5	3	138	3
3	0	2	3	268	8
1	0	6	3	231	8
0	1	0	1	207	3
0	3	0	1	40	8
2	3	2	2	174	4
3	0	2	3	249	8
2	3	4	2	147	32
2	0	7	3	175	32
0	1	0	1	268	3
3	0	4	3	252	32
1	0	1	3	185	4
3	0	5	3	287	3
3	2	7	2	118	8
3	0	3	3	218	4
2	0	6	3	295	8
2	1	5	2	49	4
3	0	4	3	213	32
2	0	7	3	224	32
2	1	5	2	132	4
0	2	0	1	307	4
3	1	1	2	314	3
3	1	3	2	191	3
3	2	3	2	4	8
3	2	7	2	71	8
3	1	6	2	190	4
1	2	2	2	216	32
1	0	1	3	131	8
1	2	5	2	154	32
1	3	1	2	307	4
1	2	4	2	246	4
2	1	1	2	112	3
0	3	0	1	141	3
1	3	2	2	131	32
0	2	0	1	271	32
2	1	3	2	262	4
1	3	6	2	157	3
2	0	2	3	164	3
1	2	6	2	11	3
3	2	6	2	293	4
2	1	6	2	307	3
0	2	0	1	283	3
1	2	2	2	46	4
1	0	4	3	249	4
1	2	2	2	195	8
1	0	1	3	66	3
1	3	3	2	152	8
0	3	0	1	59	3
2	0	2	3	315	3
3	1	3	2	142	8
1	2	5	2	166	4
0	1	0	1	205	32
0	3	0	1	42	32
3	0	5	3	181	8
3	2	5	2	33	3
2	1	4	2	81	32
0	2	0	1	76	4
0	3	0	1	289	3
2	0	2	3	224	32
0	2	0	1	152	3
0	1	0	1	163	3
3	0	3	3	210	8
1	2	7	2	304	4
3	2	1	2	252	32
3	0	5	3	254	8
2	1	4	2	22	4
2	1	5	2	116	32
2	0	3	3	280	3
0	1	0	1	250	32
2	0	2	3	244	3
3	2	5	2	16	4
1	0	6	3	228	8
0	1	0	1	164	32
0	2	0	1	261	8
2	3	5	2	314	4
1	3	7	2	48	32
2	1	7	2	122	32
1	0	6	3	282	32
3	0	2	3	234	8
0	3	0	1	193	4
1	0	4	3	189	3
3	1	6	2	60	3
1	2	2	2	259	4
2	0	7	3	19	4
1	3	3	2	180	32
1	3	6	2	189	8
3	0	5	3	210	4
0	2	0	1	97	3
3	1	6	2	121	4
2	0	6	3	6	8
1	3	6	2	50	8
0	2	0	1	73	4
3	0	5	3	275	3
0	2	0	1	248	3
0	1	0	1	202	8
2	1	5	2	123	4
0	1	0	1	176	8
1	2	6	2	133	4
1	0	4	3	1	8
3	2	2	2	226	32
3	0	2	3	47	32
2	3	5	2	106	4
2	0	1	3	33	32
2	1	2	2	258	4
1	2	2	2	63	8
2	1	5	2	278	3
2	3	2	2	62	4
1	2	2	2	175	4
3	1	7	2	69	3
1	3	6	2	293	4
0	2	0	1	270	32
2	3	7	2	258	32
1	3	4	2	191	8
3	1	7	2	188	3
3	1	2	2	255	3
3	2	4	2	269	4
2	0	7	3	157	8
2	3	6	2	33	32
0	2	0	1	219	3
1	2	6	2	315	3
3	1	5	2	0	32
3	0	3	3	161	32
1	3	5	2	160	8
0	3	0	1	144	32
2	1	2	2	246	8
3	1	6	2	56	3
0	3	0	1	100	4
1	2	2	2	89	32
0	3	0	1	37	32
1	2	5	2	0	8
2	1	1	2	114	4
0	3	0	1	1	4
1	2	1	2	165	4
0	1	0	1	42	4
3	1	1	2	72	8
3	1	2	2	106	4
0	3	0	1	103	4
1	3	3	2	135	3
3	1	2	2	84	32
0	3	0	1	85	32
3	0	1	3	281	32
2	0	6	3	45	32
2	1	1	2	24	32
0	2	0	1	4	32
0	2	0	1	134	3
1	3	4	2	32	8
1	3	3	2	228	8
0	3	0	1	34	3
0	3	0	1	214	3
2	0	2	3	42	8
1	0	1	3	138	4
1	2	4	2	146	8
2	3	6	2	243	32
2	0	6	3	19	32
3	1	2	2	236	8
0	3	0	1	199	3
0	1	0	1	242	4
3	0	2	3	86	32
0	3	0	1	3	4
0	1	0	1	257	3
3	2	1	2	280	8
1	2	7	2	22	4
2	3	7	2	10	32
1	3	6	2	27	32
3	0	4	3	263	4
0	1	0	1	281	4
1	3	6	2	316	3
1	3	2	2	315	4
0	1	0	1	201	4
1	3	5	2	66	4
2	3	6	2	300	8
0	2	0	1	20	3
2	3	6	2	229	4
3	2	1	2	19	32
3	1	3	2	111	3
3	1	6	2	11	3
1	2	5	2	112	32
1	2	5	2	185	3
3	0	1	3	250	32
1	3	6	2	29	32
2	0	6	3	78	8
3	0	5	3	133	8
2	1	5	2	104	32
2	1	6	2	3	3
1	2	3	2	6	3
2	3	1	2	308	3
3	1	2	2	24	3
0	2	0	1	54	3
0	1	0	1	274	3
3	1	5	2	28	8
2	0	6	3	34	32
2	1	1	2	312	3
2	0	3	3	155	32
1	0	5	3	165	32
2	0	2	3	71	3
2	0	6	3	49	8
0	2	0	1	116	3
2	3	7	2	86	3
1	0	5	3	158	4
1	0	1	3	57	4
3	0	4	3	4	32
0	3	0	1	147	3
2	1	1	2	166	3
1	3	7	2	36	8
0	3	0	1	259	8
3	2	2	2	4	3
1	0	4	3	30	3
1	0	7	3	112	8
3	2	3	2	25	8
1	3	7	2	268	32
0	2	0	1	0	3
0	1	0	1	6	32
3	2	1	2	66	4
1	0	4	3	193	3
1	0	6	3	161	32
1	3	1	2	275	32
0	2	0	1	248	8
1	0	4	3	257	32
1	3	2	2	54	32
3	0	3	3	253	3
0	2	0	1	6	4
1	2	2	2	157	4
2	0	1	3	197	8
1	2	6	2	106	3
2	3	3	2	179	4
1	3	2	2	122	4
1	3	6	2	251	3
3	1	3	2	86	4
1	0	1	3	110	4
1	2	1	2	36	8
1	0	6	3	235	3
1	0	4	3	194	4
1	2	2	2	62	4
2	0	3	3	189	32
2	3	3	2	54	8
2	3	6	2	158	3
2	3	7	2	74	8
1	3	1	2	224	32
0	1	0	1	24	3
1	2	2	2	244	4
1	3	4	2	76	8
0	3	0	1	228	3
0	1	0	1	102	4
0	3	0	1	102	3
2	0	7	3	151	32
0	2	0	1	169	32
1	2	3	2	259	3
1	2	5	2	63	4
0	3	0	1	265	4
3	1	6	2	67	4
0	1	0	1	302	4
0	1	0	1	203	3
1	2	7	2	252	8
1	2	2	2	201	4
3	0	2	3	267	3
1	0	7	3	89	4
1	2	6	2	246	4
1	0	5	3	173	3
3	0	5	3	213	8
0	2	0	1	149	32
2	3	2	2	116	3
2	3	7	2	55	4
0	3	0	1	63	8
0	3	0	1	221	4
1	2	2	2	152	4
1	3	4	2	314	3
1	2	7	2	136	32
1	0	1	3	134	4
0	3	0	1	123	3
2	1	6	2	73	32
1	2	4	2	65	8
2	0	6	3	174	4
2	1	1	2	175	4
2	1	5	2	110	8
3	0	3	3	251	3
3	1	7	2	6	3
0	2	0	1	68	4
2	0	1	3	304	4
1	3	6	2	137	4
3	2	1	2	310	3
1	3	5	2	210	3
1	3	7	2	57	4
1	2	7	2	218	8
1	0	1	3	16	32
3	2	7	2	235	8
3	0	3	3	9	8
2	3	2	2	286	8
0	1	0	1	196	8
0	1	0	1	226	8
1	2	1	2	143	3
3	1	5	2	193	3
1	0	5	3	258	3
2	0	3	3	300	8
0	3	0	1	176	3
0	3	0	1	215	3
0	2	0	1	122	3
0	1	0	1	208	4
0	2	0	1	180	4
3	0	1	3	123	8
3	2	6	2	268	32
3	2	5	2	7	3
1	2	2	2	237	8
2	0	6	3	254	4
2	1	1	2	155	4
3	2	5	2	101	8
0	2	0	1	100	32
3	1	3	2	13	32
1	2	1	2	264	3
1	0	6	3	177	4
2	0	6	3	44	4
1	0	1	3	101	3
1	3	1	2	90	3
0	3	0	1	139	32
0	2	0	1	3	3
1	3	6	2	216	3
1	2	5	2	52	8
3	1	3	2	3	32
3	1	4	2	261	8
1	0	7	3	219	3
2	3	6	2	162	4
2	1	1	2	299	3
3	2	2	2	260	4
2	0	6	3	303	8
1	3	1	2	115	8
2	3	6	2	171	32
2	0	6	3	231	3
1	3	1	2	179	3
0	1	0	1	271	8
