
3	2	3	2	79	1
3	0	4	3	259	2
2	1	3	2	226	1
1	2	3	2	133	2
1	0	7	3	180	1
0	3	0	1	81	2
0	1	0	1	303	2
3	2	3	2	183	1
3	2	4	2	204	2
3	1	4	2	132	2
0	3	0	1	286	2
2	3	2	2	317	1
3	1	6	2	250	1
1	3	1	2	53	1
1	2	6	2	210	1
2	1	1	2	84	2
2	3	1	2	148	2
0	1	0	1	23	1
2	3	6	2	41	2
0	1	0	1	64	2
1	2	1	2	87	1
2	3	7	2	170	2
2	0	1	3	214	2
3	1	6	2	218	2
1	3	7	2	286	1
3	2	6	2	39	2
3	0	4	3	91	1
0	1	0	1	170	2
3	2	3	2	167	2
0	2	0	1	183	1
0	1	0	1	246	1
3	2	7	2	122	2
2	1	4	2	170	2
1	2	3	2	59	2
3	1	6	2	246	2
1	0	4	3	146	2
0	2	0	1	252	2
1	3	2	2	292	1
0	1	0	1	147	1
3	1	1	2	288	2
3	2	2	2	290	2
0	3	0	1	199	2
1	2	2	2	246	1
3	1	6	2	195	1
1	0	4	3	167	1
2	0	2	3	317	1
2	3	4	2	77	1
1	2	1	2	194	1
2	1	5	2	47	2
2	0	1	3	31	1
0	3	0	1	197	2
1	0	4	3	48	2
1	2	3	2	187	1
0	2	0	1	9	2
1	3	3	2	201	1
0	2	0	1	210	2
0	1	0	1	234	2
1	2	4	2	307	1
0	2	0	1	124	2
2	0	3	3	101	2
1	0	7	3	127	1
0	1	0	1	76	1
3	0	1	3	38	2
3	1	1	2	146	2
2	3	4	2	105	2
2	1	6	2	257	1
2	0	7	3	5	2
1	3	4	2	92	1
3	2	3	2	100	1
2	3	2	2	45	1
1	3	5	2	30	2
0	1	0	1	287	2
0	1	0	1	164	1
3	0	2	3	302	1
1	0	5	3	97	2
1	2	6	2	239	2
3	1	2	2	228	1
0	3	0	1	91	1
0	1	0	1	34	2
1	0	6	3	226	2
2	1	5	2	7	2
3	0	2	3	100	1
0	1	0	1	170	1
2	3	7	2	87	2
1	0	5	3	294	2
3	2	5	2	292	1
2	3	6	2	33	2
1	0	6	3	137	2
2	3	4	2	254	1
3	0	3	3	255	2
0	1	0	1	2	2
2	1	2	2	296	1
0	1	0	1	173	2
3	2	6	2	310	2
1	0	7	3	62	1
3	0	5	3	221	2
3	0	3	3	59	1
0	2	0	1	299	1
1	2	6	2	169	1
0	1	0	1	42	1
1	3	1	2	264	2
1	2	7	2	77	1
0	2	0	1	311	2
0	3	0	1	306	1
1	2	4	2	297	2
2	0	7	3	250	1
3	0	1	3	0	2
3	0	1	3	36	2
1	0	4	3	106	1
3	0	4	3	37	2
1	3	3	2	26	1
1	2	3	2	179	1
3	0	4	3	219	2
2	1	7	2	22	2
1	0	6	3	286	1
1	2	6	2	209	1
2	3	2	2	222	2
0	3	0	1	222	2
3	1	7	2	68	1
2	1	5	2	38	1
0	2	0	1	138	2
3	1	3	2	194	2
2	0	7	3	83	2
0	3	0	1	148	1
3	0	3	3	187	1
2	3	7	2	310	2
3	1	2	2	288	1
0	2	0	1	153	2
0	3	0	1	291	2
2	0	6	3	213	2
2	1	1	2	65	1
1	2	2	2	260	1
1	3	2	2	178	2
3	2	3	2	156	2
0	1	0	1	203	1
0	3	0	1	45	1
2	1	7	2	232	1
1	0	7	3	191	2
1	3	1	2	159	1
1	0	6	3	184	1
1	2	7	2	127	2
0	3	0	1	282	1
1	3	3	2	154	2
2	0	7	3	271	2
2	1	6	2	283	2
1	2	7	2	0	1
3	2	1	2	177	2
2	0	6	3	28	2
2	0	1	3	241	2
1	0	4	3	304	2
3	1	2	2	168	2
2	0	6	3	272	1
3	2	6	2	190	1
1	3	1	2	56	2
1	2	7	2	112	1
3	0	4	3	138	2
2	0	6	3	267	2
2	3	5	2	284	1
1	0	6	3	80	2
1	2	4	2	2	1
0	3	0	1	142	1
2	3	7	2	315	2
0	2	0	1	302	2
1	3	1	2	137	2
3	1	4	2	44	2
3	0	2	3	248	1
0	3	0	1	250	2
2	3	1	2	149	2
3	2	2	2	63	1
3	1	4	2	242	2
2	1	4	2	157	1
0	1	0	1	309	2
1	0	1	3	186	2
3	0	5	3	116	2
2	3	1	2	133	2
3	1	3	2	119	1
0	2	0	1	87	1
0	2	0	1	17	1
1	3	2	2	150	1
3	1	5	2	15	1
0	2	0	1	27	1
1	2	6	2	166	2
2	3	5	2	146	1
2	0	6	3	313	1
2	0	6	3	250	1
2	0	1	3	10	1
2	0	1	3	250	1
3	1	2	2	158	1
3	0	5	3	6	2
0	3	0	1	51	2
2	3	5	2	231	1
2	3	3	2	301	1
0	1	0	1	223	2
2	0	6	3	1	2
2	1	3	2	111	1
2	1	6	2	17	2
0	1	0	1	91	1
2	1	3	2	103	1
0	3	0	1	59	2
3	1	6	2	54	2
2	1	2	2	157	1
2	3	1	2	146	1
3	2	7	2	64	1
3	0	1	3	1	1
1	0	7	3	3	2
0	2	0	1	188	2
0	3	0	1	102	2
1	3	3	2	311	1
1	3	1	2	298	1
2	1	3	2	15	1
2	0	7	3	129	2
1	2	3	2	73	2
3	0	4	3	16	1
3	0	1	3	77	2
0	1	0	1	164	2
1	3	1	2	77	1
3	1	3	2	104	2
1	2	4	2	233	2
2	1	1	2	133	2
3	0	1	3	232	2
0	3	0	1	268	2
2	0	6	3	196	2
0	2	0	1	83	2
3	2	7	2	51	1
2	1	6	2	291	2
0	3	0	1	100	1
2	0	7	3	204	2
2	0	6	3	302	1
1	3	4	2	159	1
1	3	4	2	285	2
0	1	0	1	264	2
0	2	0	1	102	2
2	3	4	2	316	2
1	2	2	2	293	1
3	2	3	2	87	2
1	3	3	2	137	2
3	0	4	3	184	1
2	0	2	3	296	2
3	1	6	2	7	1
0	2	0	1	154	2
0	3	0	1	77	1
2	0	6	3	316	1
2	0	1	3	182	1
1	0	4	3	179	2
2	0	7	3	11	2
2	3	3	2	238	2
1	3	5	2	287	2
0	3	0	1	48	2
1	3	7	2	217	1
3	1	6	2	250	1
2	0	7	3	197	1
1	0	6	3	120	1
3	1	6	2	236	1
2	3	7	2	84	2
2	3	2	2	237	1
1	3	6	2	145	2
3	0	3	3	263	1
1	2	4	2	191	1
3	1	2	2	15	1
3	0	2	3	87	2
3	0	5	3	146	2
2	1	1	2	18	1
2	1	4	2	108	2
3	2	6	2	146	2
2	3	4	2	226	1
1	2	1	2	193	2
1	2	4	2	16	1
3	0	1	3	263	2
0	2	0	1	244	2
2	1	3	2	107	2
1	0	4	3	243	2
3	0	2	3	86	2
2	0	3	3	281	2
1	0	5	3	146	1
0	3	0	1	116	2
1	0	1	3	18	2
0	1	0	1	214	2
1	0	6	3	31	2
0	3	0	1	78	1
2	1	7	2	315	2
2	0	2	3	87	2
0	2	0	1	296	1
2	0	7	3	233	1
1	3	4	2	199	2
2	0	3	3	223	1
2	1	3	2	255	2
3	1	4	2	151	1
0	1	0	1	168	1
0	3	0	1	37	2
1	3	6	2	216	2
1	3	5	2	118	1
2	3	3	2	205	2
1	3	6	2	278	1
1	2	7	2	125	1
2	3	3	2	96	2
1	0	4	3	135	1
0	3	0	1	186	2
1	0	5	3	91	1
1	3	6	2	170	2
1	3	1	2	83	1
2	3	3	2	110	1
2	0	1	3	133	1
3	1	5	2	58	1
0	1	0	1	224	2
1	2	5	2	115	2
2	0	2	3	79	2
3	1	3	2	268	1
3	1	3	2	174	1
1	2	5	2	291	1
2	1	4	2	187	2
3	2	1	2	73	2
0	1	0	1	232	1
0	1	0	1	61	1
0	2	0	1	42	2
0	1	0	1	224	2
3	2	6	2	244	2
3	2	7	2	174	2
3	1	2	2	193	2
1	3	6	2	287	1
2	3	4	2	82	1
2	3	3	2	40	2
2	3	2	2	102	2
3	0	4	3	215	1
2	1	7	2	266	2
3	2	6	2	137	1
1	3	5	2	244	1
0	1	0	1	58	2
2	1	7	2	152	1
1	3	1	2	41	2
0	3	0	1	266	2
3	1	6	2	257	2
3	0	2	3	146	1
3	0	5	3	282	2
1	2	6	2	127	1
2	0	7	3	273	1
0	3	0	1	48	2
3	1	6	2	207	1
3	2	4	2	114	2
3	1	4	2	104	1
1	2	4	2	302	1
2	3	6	2	4	2
0	3	0	1	171	2
0	3	0	1	301	2
1	3	4	2	170	2
0	2	0	1	169	2
0	3	0	1	133	2
3	1	4	2	91	1
0	3	0	1	33	1
2	1	1	2	19	2
0	3	0	1	300	2
0	3	0	1	245	2
2	3	6	2	255	1
0	1	0	1	42	2
1	2	2	2	89	2
2	1	7	2	29	2
2	0	7	3	206	2
1	0	5	3	110	1
2	0	2	3	286	1
3	0	4	3	130	1
2	0	2	3	94	1
3	1	2	2	170	1
2	1	3	2	38	1
3	2	3	2	210	1
1	3	2	2	88	2
3	1	3	2	248	2
2	0	7	3	90	2
0	1	0	1	96	2
2	3	7	2	271	2
1	0	6	3	221	1
3	1	5	2	32	1
2	3	3	2	163	1
0	2	0	1	189	1
2	3	6	2	38	1
1	0	5	3	287	1
2	1	4	2	118	1
1	3	4	2	161	1
0	1	0	1	114	1
2	0	3	3	307	2
0	2	0	1	225	2
3	2	6	2	257	2
1	2	2	2	266	2
2	0	6	3	319	1
1	3	5	2	311	1
1	0	4	3	232	1
0	3	0	1	250	2
1	3	7	2	11	2
2	1	3	2	287	2
1	2	1	2	45	2
1	2	2	2	53	1
1	2	6	2	244	1
0	1	0	1	152	1
0	1	0	1	222	1
0	2	0	1	126	2
0	1	0	1	99	2
0	2	0	1	189	1
2	1	4	2	44	1
2	3	2	2	161	1
0	1	0	1	48	1
3	1	1	2	96	2
2	3	2	2	97	2
0	1	0	1	307	2
3	0	5	3	312	1
2	1	7	2	310	1
3	1	4	2	159	2
3	1	7	2	24	2
1	3	6	2	212	1
3	1	3	2	137	2
0	3	0	1	178	2
2	1	3	2	259	2
0	1	0	1	247	2
0	3	0	1	254	1
0	1	0	1	87	1
1	2	2	2	9	1
3	0	5	3	268	1
0	3	0	1	38	2
0	1	0	1	23	2
3	2	3	2	102	1
2	0	1	3	159	2
2	0	3	3	125	1
1	3	5	2	147	2
3	2	1	2	268	1
0	3	0	1	291	2
2	3	7	2	133	1
1	3	6	2	129	2
0	3	0	1	62	2
2	0	2	3	279	1
1	2	6	2	260	1
1	0	4	3	38	2
2	1	4	2	84	2
2	1	4	2	13	2
0	1	0	1	66	1
1	2	4	2	9	1
0	1	0	1	313	2
1	0	7	3	298	1
2	1	5	2	58	1
0	1	0	1	232	2
2	0	7	3	134	1
0	2	0	1	33	1
1	3	2	2	184	1
2	1	5	2	91	2
1	2	3	2	138	1
1	3	2	2	97	2
2	3	5	2	158	2
2	3	1	2	14	2
1	3	3	2	87	2
1	3	4	2	267	1
2	1	3	2	88	1
2	3	6	2	273	2
0	2	0	1	41	1
3	0	5	3	185	2
0	2	0	1	175	1
3	2	3	2	181	1
3	0	3	3	8	1
1	3	3	2	158	2
3	1	1	2	237	1
3	1	2	2	84	1
2	3	2	2	280	1
3	2	1	2	83	1
1	3	6	2	166	1
0	1	0	1	129	1
2	1	1	2	197	1
1	0	5	3	275	1
2	0	1	3	135	1
3	2	1	2	96	2
0	2	0	1	178	2
0	1	0	1	276	1
0	2	0	1	199	2
2	1	3	2	71	1
3	2	7	2	227	2
2	3	5	2	293	1
3	1	2	2	273	2
3	0	1	3	135	2
2	0	7	3	95	2
1	3	2	2	173	1
3	1	6	2	13	1
2	1	2	2	106	2
3	1	3	2	223	2
3	2	4	2	163	1
2	0	7	3	124	2
1	2	4	2	21	1
0	1	0	1	259	2
3	1	6	2	39	2
1	2	2	2	100	1
1	3	1	2	2	2
1	0	1	3	27	1
0	2	0	1	130	2
1	3	6	2	248	1
1	0	7	3	6	1
2	1	2	2	222	1
1	0	6	3	305	1
0	1	0	1	184	1
2	0	6	3	254	1
3	1	5	2	80	1
1	3	3	2	30	2
3	2	1	2	196	1
2	3	1	2	195	1
2	1	7	2	75	2
0	2	0	1	109	1
3	2	5	2	193	2
1	0	6	3	310	2
1	0	4	3	270	1
1	2	6	2	99	2
3	2	5	2	281	1
1	2	7	2	227	2
0	2	0	1	7	1
2	3	4	2	160	1
2	3	7	2	72	2
1	0	5	3	121	2
3	0	4	3	135	1
1	0	6	3	144	1
2	3	5	2	280	1
1	3	4	2	173	2
0	1	0	1	5	2
0	1	0	1	34	2
2	3	3	2	244	2
2	1	4	2	193	2
0	1	0	1	187	2
3	0	2	3	133	2
1	3	5	2	67	2
1	0	5	3	242	1
2	0	2	3	93	1
0	3	0	1	93	2
1	2	3	2	71	1
1	0	5	3	12	2
3	0	2	3	140	1
2	3	4	2	135	2
0	1	0	1	71	1
0	3	0	1	14	1
3	0	5	3	101	1
3	1	7	2	196	2
0	1	0	1	238	1
0	3	0	1	168	2
1	2	1	2	27	1
2	0	3	3	77	1
1	2	2	2	238	1
0	2	0	1	225	1
3	0	5	3	249	1
1	3	3	2	222	2
3	2	5	2	121	1
3	1	1	2	151	1
0	1	0	1	223	2
0	3	0	1	244	1
2	0	7	3	297	1
2	3	7	2	167	2
3	2	6	2	272	1
2	0	2	3	219	2
1	2	2	2	86	1
1	3	6	2	28	2
1	2	2	2	111	2
2	3	5	2	217	1
3	0	2	3	242	2
2	0	6	3	236	2
2	0	2	3	178	1
3	0	4	3	212	2
0	2	0	1	94	2
3	1	7	2	3	1
0	3	0	1	124	1
0	2	0	1	298	2
2	0	3	3	135	2
3	1	2	2	261	1
0	2	0	1	213	1
2	1	1	2	314	2
3	2	5	2	243	2
1	0	7	3	257	1
2	1	6	2	215	1
3	0	4	3	40	1
0	2	0	1	302	2
2	3	7	2	205	2
1	0	4	3	40	2
3	1	4	2	297	1
0	2	0	1	269	1
0	3	0	1	20	2
2	0	1	3	11	1
3	1	2	2	281	2
3	2	3	2	318	1
2	3	5	2	161	2
3	2	7	2	157	2
2	1	2	2	15	1
1	2	3	2	256	1
1	3	6	2	93	1
0	3	0	1	196	1
2	1	2	2	177	1
3	0	4	3	228	2
0	3	0	1	209	2
1	3	1	2	21	2
3	2	6	2	95	1
2	3	1	2	221	1
1	0	1	3	213	2
1	3	7	2	54	1
3	2	4	2	106	1
1	0	5	3	169	1
2	1	3	2	47	2
3	0	2	3	52	2
3	1	4	2	122	1
3	2	7	2	162	2
0	3	0	1	239	1
1	0	1	3	186	1
2	1	3	2	147	2
0	1	0	1	268	2
0	3	0	1	209	1
2	1	7	2	2	2
1	0	7	3	74	1
1	2	3	2	267	2
2	3	6	2	246	1
2	3	6	2	247	1
1	3	2	2	67	2
2	3	1	2	318	2
0	2	0	1	22	2
3	2	6	2	212	2
1	0	1	3	97	1
2	1	3	2	69	2
3	2	2	2	87	1
2	0	1	3	265	1
0	1	0	1	302	2
3	1	6	2	184	2
2	0	7	3	27	2
0	3	0	1	83	2
1	0	6	3	159	2
2	1	1	2	225	1
3	2	5	2	265	1
2	1	5	2	72	1
0	1	0	1	94	1
0	1	0	1	287	2
2	3	7	2	171	1
0	3	0	1	171	1
2	1	6	2	92	2
2	0	3	3	234	2
2	1	3	2	222	1
0	1	0	1	191	1
1	2	3	2	297	1
2	0	2	3	292	2
1	3	3	2	80	1
3	2	1	2	166	2
0	2	0	1	54	2
3	1	3	2	216	1
1	2	3	2	281	2
0	3	0	1	175	1
0	3	0	1	276	2
3	0	5	3	151	1
2	0	7	3	160	1
3	2	6	2	243	2
2	0	6	3	233	1
2	1	3	2	113	2
3	2	1	2	253	1
3	2	3	2	253	1
3	2	7	2	239	2
1	0	6	3	178	1
3	1	6	2	97	2
1	3	7	2	261	2
1	3	4	2	260	2
2	0	7	3	288	2
3	1	7	2	157	2
2	1	4	2	251	2
3	2	5	2	315	1
3	0	2	3	61	1
2	1	7	2	66	2
1	2	3	2	13	1
0	1	0	1	101	2
2	1	2	2	139	2
2	0	7	3	166	2
2	0	6	3	286	1
0	2	0	1	307	1
3	1	4	2	127	2
2	3	2	2	307	2
3	2	3	2	128	2
0	3	0	1	33	2
3	0	1	3	261	2
3	0	1	3	199	2
1	0	1	3	99	1
1	3	5	2	232	2
2	0	2	3	52	1
2	1	1	2	253	1
1	3	5	2	49	2
2	1	7	2	71	2
3	2	2	2	46	2
0	3	0	1	274	2
2	0	7	3	267	2
1	0	6	3	159	2
0	1	0	1	182	2
1	2	7	2	92	1
3	1	2	2	158	2
1	2	5	2	149	2
0	2	0	1	136	1
0	3	0	1	115	1
0	3	0	1	273	2
2	1	7	2	182	1
1	3	2	2	301	2
2	1	4	2	155	2
3	0	5	3	247	1
0	1	0	1	149	1
2	0	6	3	140	1
0	1	0	1	286	1
0	3	0	1	18	1
2	0	3	3	172	2
2	1	6	2	197	1
0	1	0	1	88	1
2	1	4	2	61	1
2	1	3	2	190	2
3	0	3	3	227	2
2	3	4	2	117	1
0	1	0	1	115	1
3	2	4	2	56	1
0	3	0	1	11	2
3	1	6	2	22	2
1	2	7	2	303	2
3	1	1	2	232	2
3	1	3	2	36	1
3	2	5	2	168	2
0	2	0	1	219	1
2	1	4	2	177	1
0	3	0	1	104	2
2	0	6	3	157	1
0	1	0	1	275	2
2	1	3	2	222	2
1	2	1	2	61	2
2	1	2	2	260	1
3	1	2	2	56	2
2	1	7	2	74	2
0	2	0	1	126	2
2	1	7	2	67	2
2	0	3	3	103	1
0	1	0	1	111	2
3	1	3	2	187	2
0	2	0	1	307	1
2	1	6	2	247	2
3	2	7	2	274	2
0	3	0	1	316	1
3	2	2	2	227	1
2	0	7	3	77	2
1	0	5	3	157	1
1	0	5	3	198	2
0	1	0	1	153	2
3	2	6	2	271	2
1	0	6	3	185	1
2	0	6	3	143	2
0	3	0	1	210	2
0	1	0	1	75	2
0	2	0	1	201	2
0	2	0	1	91	2
0	1	0	1	300	2
1	0	5	3	40	2
1	0	4	3	275	2
0	1	0	1	21	1
3	0	4	3	271	2
0	2	0	1	230	1
0	1	0	1	151	2
1	3	1	2	313	1
0	1	0	1	83	2
1	3	7	2	300	1
0	3	0	1	124	1
0	3	0	1	2	2
0	3	0	1	16	2
1	3	5	2	204	1
1	0	6	3	200	1
0	1	0	1	178	1
0	1	0	1	25	2
1	0	1	3	60	1
0	3	0	1	154	1
3	2	5	2	149	2
3	0	2	3	92	2
0	2	0	1	297	1
2	0	1	3	0	2
3	2	7	2	52	1
2	3	7	2	167	1
0	1	0	1	294	1
1	3	4	2	269	2
0	2	0	1	237	2
0	3	0	1	310	2
1	0	1	3	44	1
3	1	4	2	95	1
2	0	6	3	69	1
2	1	3	2	122	1
1	3	5	2	178	2
0	1	0	1	68	1
2	1	1	2	241	1
2	1	1	2	249	2
1	2	1	2	151	1
2	3	1	2	226	2
3	2	2	2	274	1
0	2	0	1	210	2
0	2	0	1	105	2
3	0	1	3	32	2
1	3	2	2	309	1
1	3	4	2	15	1
3	0	2	3	37	2
1	2	6	2	252	1
3	2	2	2	50	2
3	1	2	2	156	1
2	3	5	2	198	1
2	1	1	2	189	1
3	0	4	3	108	1
0	3	0	1	121	1
0	3	0	1	63	2
0	2	0	1	244	2
3	0	5	3	184	2
0	3	0	1	260	1
0	1	0	1	139	2
1	3	6	2	31	2
3	0	2	3	142	1
1	2	1	2	4	2
2	3	7	2	169	1
1	2	3	2	91	2
3	1	3	2	8	2
0	3	0	1	21	2
0	3	0	1	166	1
0	3	0	1	171	2
3	2	6	2	281	2
1	0	4	3	66	1
2	0	7	3	318	1
3	1	5	2	301	1
1	3	6	2	80	2
0	3	0	1	297	1
0	2	0	1	255	2
1	0	6	3	110	2
3	2	5	2	268	1
3	2	5	2	148	2
1	2	3	2	282	2
3	1	1	2	255	1
2	3	3	2	165	2
2	0	7	3	142	1
3	2	7	2	114	2
2	3	1	2	63	1
0	3	0	1	305	2
3	0	4	3	304	2
3	0	4	3	283	2
2	1	3	2	102	2
2	1	5	2	306	1
2	3	2	2	163	2
2	0	1	3	257	2
2	0	2	3	166	1
3	2	4	2	85	1
3	1	7	2	142	2
1	0	6	3	120	2
3	1	6	2	251	2
2	3	4	2	185	1
2	3	5	2	287	1
2	1	5	2	187	1
3	1	4	2	221	2
0	3	0	1	270	1
3	0	2	3	139	2
2	1	7	2	63	1
3	2	6	2	189	1
2	3	1	2	111	2
0	2	0	1	45	2
3	2	7	2	15	1
0	3	0	1	27	2
2	1	4	2	63	1
0	3	0	1	221	2
3	0	1	3	120	2
3	1	7	2	255	1
2	1	4	2	191	1
0	2	0	1	110	1
2	0	6	3	61	2
2	1	1	2	256	2
3	2	2	2	100	2
1	0	5	3	201	2
2	3	1	2	122	1
2	0	7	3	135	2
0	3	0	1	178	1
1	2	3	2	123	1
2	0	6	3	181	1
0	1	0	1	121	1
1	3	4	2	79	2
0	3	0	1	198	1
3	2	2	2	170	1
3	1	2	2	172	1
3	0	2	3	283	2
3	2	7	2	100	1
3	0	4	3	167	1
2	1	4	2	285	1
2	3	3	2	53	1
1	0	7	3	92	1
1	0	7	3	204	1
2	0	2	3	288	1
3	1	5	2	34	1
0	1	0	1	6	2
3	0	3	3	209	2
3	2	7	2	3	2
3	1	2	2	116	1
0	2	0	1	121	2
1	2	3	2	187	1
1	2	5	2	147	2
1	0	4	3	179	2
2	0	6	3	51	1
1	3	1	2	33	1
1	0	5	3	108	2
2	1	2	2	107	2
1	0	5	3	214	2
2	1	1	2	193	2
0	1	0	1	18	2
1	0	1	3	78	2
3	2	4	2	280	2
0	3	0	1	204	1
0	2	0	1	188	1
0	3	0	1	144	1
0	1	0	1	186	1
3	1	1	2	54	1
3	0	5	3	134	1
2	0	6	3	134	1
2	1	3	2	73	1
0	3	0	1	315	1
3	0	1	3	316	1
1	3	6	2	145	1
1	0	7	3	61	2
3	1	1	2	165	2
2	3	6	2	182	2
1	3	7	2	79	1
3	1	2	2	317	1
0	3	0	1	45	1
3	0	3	3	145	2
2	0	3	3	253	1
1	3	6	2	71	1
0	2	0	1	9	1
3	1	7	2	89	2
2	1	1	2	272	2
2	0	6	3	279	2
0	3	0	1	303	2
3	1	2	2	52	1
2	1	2	2	161	1
3	1	6	2	287	2
0	3	0	1	94	1
2	1	1	2	63	2
1	2	6	2	239	1
0	2	0	1	235	1
3	0	1	3	258	1
0	3	0	1	265	2
1	0	6	3	200	1
0	3	0	1	133	2
0	3	0	1	106	2
1	2	3	2	60	2
1	3	6	2	229	1
2	0	7	3	97	1
0	3	0	1	315	1
0	3	0	1	221	2
1	2	1	2	216	1
0	1	0	1	104	1
0	3	0	1	116	1
0	3	0	1	56	2
3	2	1	2	212	1
0	2	0	1	65	1
2	1	1	2	62	2
2	1	4	2	95	1
3	0	5	3	3	2
3	1	3	2	23	2
3	1	7	2	3	2
1	2	5	2	48	1
3	2	3	2	165	1
3	0	1	3	10	2
0	1	0	1	60	1
1	2	2	2	4	1
1	3	5	2	210	1
3	2	2	2	184	2
2	1	7	2	149	2
3	1	3	2	45	1
1	2	3	2	172	1
3	2	6	2	116	2
2	1	2	2	190	2
0	3	0	1	235	2
2	3	3	2	208	1
3	0	2	3	139	1
0	2	0	1	276	1
3	1	3	2	116	2
1	3	7	2	6	2
2	1	1	2	208	2
0	2	0	1	268	1
1	0	7	3	275	2
1	2	5	2	201	1
2	3	1	2	120	2
0	3	0	1	97	2
3	0	4	3	279	2
0	1	0	1	24	1
2	1	2	2	225	2
3	0	4	3	140	2
0	3	0	1	188	2
1	2	5	2	283	1
