3	2	4	2	62	8
3	1	1	2	166	4
2	3	7	2	105	4
1	0	5	3	140	4
0	1	0	1	13	32
0	1	0	1	120	4
1	3	1	2	130	32
2	0	1	3	241	3
0	1	0	1	63	8
2	1	6	2	6	3
3	2	7	2	89	4
1	3	5	2	33	32
2	3	4	2	110	32
2	0	3	3	309	8
0	2	0	1	135	32
3	2	6	2	201	4
3	2	1	2	72	8
1	2	4	2	68	3
0	3	0	1	301	4
1	3	6	2	119	3
2	0	6	3	201	4
0	3	0	1	52	3
2	1	3	2	101	8
2	1	6	2	82	8
2	0	2	3	165	32
3	0	4	3	152	8
2	1	2	2	212	4
0	2	0	1	123	4
3	1	1	2	51	4
0	3	0	1	129	3
1	3	2	2	72	4
2	0	3	3	6	32
1	2	1	2	219	8
1	0	4	3	302	4
2	1	1	2	247	4
3	1	5	2	36	3
0	2	0	1	274	4
1	0	6	3	279	8
2	3	4	2	115	3
0	2	0	1	219	8
1	3	1	2	180	4
3	0	1	3	129	3
3	2	5	2	104	3
1	3	6	2	31	4
1	3	7	2	26	4
2	0	2	3	261	8
3	2	4	2	91	8
2	3	5	2	117	32
0	3	0	1	164	32
3	0	3	3	20	8
0	3	0	1	115	3
1	3	6	2	42	3
3	1	5	2	131	4
1	3	7	2	298	8
0	2	0	1	201	8
0	3	0	1	76	8
0	1	0	1	267	4
2	3	4	2	273	4
1	3	2	2	227	3
2	3	3	2	272	32
2	3	5	2	116	8
0	1	0	1	73	8
2	1	5	2	198	32
0	1	0	1	27	4
2	1	1	2	148	4
0	1	0	1	213	4
2	1	1	2	151	32
0	1	0	1	121	4
2	3	3	2	77	8
0	2	0	1	48	3
3	1	7	2	19	32
2	0	3	3	93	4
1	0	4	3	88	3
2	3	3	2	83	4
1	2	5	2	298	8
0	1	0	1	208	4
2	0	7	3	242	3
0	3	0	1	112	3
1	2	3	2	124	3
3	2	1	2	176	32
0	2	0	1	194	32
1	0	4	3	308	8
0	3	0	1	134	32
2	1	1	2	159	3
0	1	0	1	245	32
2	0	7	3	74	32
1	0	5	3	94	8
0	2	0	1	171	8
1	2	3	2	231	3
0	1	0	1	169	8
3	0	2	3	149	8
1	0	7	3	122	32
1	3	5	2	8	8
3	1	4	2	149	4
3	2	1	2	2	8
1	2	1	2	281	8
2	1	6	2	140	3
1	0	7	3	210	3
3	0	1	3	32	8
2	1	4	2	307	8
3	0	1	3	167	32
1	2	3	2	151	3
2	0	3	3	46	8
0	3	0	1	264	8
3	1	5	2	65	3
0	2	0	1	4	3
0	1	0	1	283	3
1	0	5	3	221	32
3	2	7	2	205	4
1	0	1	3	100	8
1	2	6	2	186	4
0	3	0	1	240	4
3	0	5	3	241	3
3	0	2	3	233	8
0	3	0	1	45	32
2	3	3	2	289	8
1	0	7	3	232	4
1	2	7	2	53	32
0	3	0	1	69	8
1	2	3	2	51	8
0	1	0	1	218	8
3	0	5	3	240	3
2	0	2	3	101	8
1	3	2	2	242	3
2	3	1	2	206	4
0	2	0	1	93	3
2	3	3	2	195	4
1	3	2	2	273	4
2	0	1	3	283	3
2	0	6	3	113	32
1	2	7	2	290	3
1	2	7	2	31	32
2	3	3	2	13	8
0	2	0	1	113	3
1	2	3	2	131	3
1	2	3	2	169	8
1	0	5	3	215	8
2	1	3	2	76	32
1	2	1	2	97	8
2	0	2	3	275	8
0	3	0	1	178	4
2	1	4	2	160	8
0	1	0	1	272	3
3	2	4	2	257	4
1	3	4	2	84	8
0	1	0	1	20	32
2	3	5	2	286	32
2	1	6	2	88	4
3	0	3	3	60	32
3	0	5	3	75	32
3	0	4	3	211	3
1	3	1	2	192	32
3	1	1	2	151	8
1	3	5	2	3	3
2	3	1	2	129	4
2	1	1	2	157	8
3	2	5	2	175	32
1	3	7	2	276	4
2	1	4	2	226	8
2	3	5	2	187	8
2	1	4	2	115	8
3	2	2	2	207	8
1	0	1	3	92	4
1	0	7	3	88	32
2	3	7	2	34	32
0	3	0	1	274	3
1	3	2	2	144	8
2	3	7	2	63	32
1	3	5	2	177	8
1	0	6	3	83	8
1	2	2	2	90	8
0	1	0	1	94	32
0	2	0	1	32	3
3	2	4	2	223	3
3	2	4	2	285	32
2	3	3	2	99	3
3	1	1	2	27	8
1	2	7	2	282	3
3	2	7	2	39	3
0	2	0	1	85	3
2	1	1	2	209	4
0	2	0	1	224	32
2	0	1	3	238	4
0	1	0	1	245	4
3	2	2	2	97	32
1	2	7	2	55	32
3	2	3	2	254	4
3	0	1	3	153	8
3	2	3	2	292	4
3	1	2	2	39	32
3	1	7	2	221	4
0	1	0	1	154	32
1	2	4	2	97	4
0	3	0	1	244	32
0	2	0	1	217	32
3	1	5	2	152	32
0	3	0	1	208	32
3	1	2	2	186	4
2	0	2	3	274	32
1	0	7	3	251	3
0	3	0	1	55	32
2	3	4	2	296	4
0	2	0	1	145	4
3	1	5	2	163	8
0	3	0	1	254	8
3	0	2	3	41	4
3	1	6	2	132	3
1	0	1	3	212	32
2	0	1	3	25	4
3	2	1	2	272	3
1	3	5	2	40	8
1	0	4	3	31	8
3	1	5	2	268	32
0	3	0	1	99	4
0	3	0	1	86	8
3	1	4	2	89	32
1	3	1	2	230	4
2	0	2	3	310	8
1	2	7	2	105	32
3	0	2	3	297	4
3	2	2	2	7	3
1	0	5	3	290	4
3	2	3	2	6	4
2	1	6	2	221	32
2	1	5	2	122	8
2	0	3	3	201	3
3	1	2	2	185	32
3	1	6	2	163	32
2	0	1	3	175	4
0	3	0	1	120	8
2	3	6	2	117	3
2	1	7	2	215	3
2	3	1	2	5	8
2	0	7	3	148	32
0	2	0	1	131	3
1	2	6	2	108	8
1	3	2	2	193	4
3	1	3	2	19	8
3	1	1	2	82	3
1	3	2	2	194	3
2	3	4	2	157	4
2	3	3	2	218	8
0	3	0	1	72	8
2	1	5	2	307	8
2	3	5	2	32	8
0	2	0	1	140	8
0	3	0	1	80	8
0	2	0	1	249	3
1	2	4	2	51	8
3	1	4	2	81	4
2	3	1	2	284	3
1	2	7	2	182	32
1	3	5	2	254	4
3	0	3	3	82	4
1	3	1	2	92	3
0	2	0	1	97	32
2	1	3	2	60	8
3	2	7	2	233	4
1	2	1	2	219	8
2	1	2	2	270	8
1	0	1	3	201	8
0	1	0	1	167	4
2	0	2	3	16	8
0	2	0	1	138	32
1	0	4	3	58	4
3	2	7	2	215	3
2	1	5	2	6	3
1	3	3	2	105	32
0	3	0	1	300	8
2	3	7	2	75	8
3	0	4	3	67	32
3	0	4	3	53	4
1	2	3	2	204	8
2	1	3	2	87	4
2	1	6	2	170	3
3	1	1	2	60	32
2	3	4	2	161	4
3	1	5	2	123	4
1	0	1	3	91	32
1	3	4	2	270	3
0	2	0	1	92	32
1	2	4	2	89	32
3	1	2	2	170	4
2	0	2	3	160	32
1	0	6	3	226	32
3	1	4	2	175	3
1	3	5	2	293	4
1	0	6	3	204	4
3	0	5	3	249	3
2	3	3	2	311	8
3	1	7	2	124	4
2	3	2	2	214	4
1	2	4	2	193	8
3	1	2	2	217	8
3	0	1	3	28	4
3	1	5	2	202	3
0	1	0	1	138	4
0	2	0	1	109	3
2	3	5	2	153	4
2	1	6	2	160	4
0	3	0	1	153	3
1	2	6	2	33	32
1	0	5	3	248	8
3	0	3	3	306	4
0	3	0	1	200	32
1	3	3	2	260	4
2	1	5	2	181	4
2	1	5	2	107	4
0	1	0	1	265	3
0	2	0	1	143	8
0	3	0	1	234	4
0	3	0	1	289	4
0	3	0	1	4	32
2	1	6	2	114	8
3	2	1	2	66	3
3	1	1	2	293	8
3	0	4	3	151	4
1	3	4	2	5	4
0	3	0	1	55	32
0	1	0	1	67	4
3	2	3	2	106	32
3	1	7	2	178	4
1	0	6	3	252	8
2	1	3	2	47	3
0	1	0	1	200	32
3	0	5	3	15	3
2	3	4	2	27	3
3	1	7	2	218	32
2	1	3	2	220	3
0	3	0	1	87	3
1	3	1	2	254	32
1	3	3	2	62	4
1	3	3	2	219	32
2	3	6	2	44	3
0	1	0	1	307	8
2	0	7	3	85	4
2	0	7	3	285	32
3	1	5	2	9	4
0	2	0	1	299	8
3	1	6	2	203	8
3	0	5	3	101	8
1	3	1	2	301	4
0	2	0	1	167	4
0	2	0	1	174	3
1	2	5	2	79	4
3	0	2	3	102	4
1	3	1	2	180	3
0	1	0	1	13	32
0	2	0	1	63	8
2	3	1	2	231	4
3	0	1	3	136	4
2	3	6	2	173	3
1	0	6	3	70	32
0	3	0	1	122	3
3	2	7	2	194	32
0	1	0	1	193	32
2	1	5	2	183	4
0	1	0	1	46	8
3	0	2	3	112	32
2	0	3	3	311	4
2	0	6	3	8	8
0	3	0	1	117	32
0	3	0	1	240	3
1	2	3	2	147	4
1	2	2	2	295	4
2	1	5	2	230	4
0	1	0	1	288	4
3	1	2	2	175	32
3	1	3	2	176	3
3	2	5	2	239	4
2	1	7	2	180	32
0	2	0	1	184	8
3	0	2	3	133	4
2	1	7	2	187	3
3	1	1	2	63	4
0	3	0	1	1	8
2	1	3	2	83	4
3	0	4	3	91	32
1	3	4	2	189	32
3	2	7	2	36	4
3	0	3	3	185	4
3	2	5	2	203	8
1	0	6	3	172	3
0	3	0	1	148	3
1	2	1	2	313	3
1	2	3	2	165	3
3	0	3	3	69	3
3	0	4	3	140	3
2	3	4	2	81	8
0	3	0	1	215	3
2	3	2	2	245	32
0	3	0	1	205	8
1	0	4	3	90	3
0	3	0	1	13	32
3	2	6	2	96	3
0	1	0	1	114	32
1	0	4	3	3	32
0	2	0	1	281	8
1	2	2	2	126	8
0	2	0	1	288	4
0	2	0	1	284	4
1	2	1	2	140	32
1	2	5	2	248	8
0	3	0	1	120	3
2	1	5	2	25	8
2	0	2	3	33	32
0	2	0	1	114	4
1	3	6	2	127	32
1	0	5	3	134	3
2	3	4	2	194	8
1	0	5	3	4	4
3	2	6	2	282	4
0	1	0	1	95	32
1	3	5	2	275	3
0	3	0	1	36	32
1	0	6	3	32	3
1	0	5	3	104	3
1	0	4	3	122	8
1	2	4	2	126	32
0	3	0	1	263	3
1	2	1	2	268	4
0	2	0	1	288	8
2	3	3	2	177	32
0	1	0	1	149	32
0	2	0	1	15	3
2	0	7	3	34	8
3	2	1	2	81	8
0	2	0	1	58	32
0	3	0	1	186	3
3	1	2	2	132	8
2	0	2	3	112	32
0	2	0	1	200	8
3	2	5	2	275	3
2	0	3	3	197	8
2	1	4	2	66	8
3	0	2	3	225	8
0	3	0	1	76	3
2	0	3	3	63	32
1	3	7	2	54	8
3	1	5	2	314	4
2	1	3	2	117	32
0	1	0	1	277	3
3	0	1	3	90	32
2	1	6	2	2	32
2	1	5	2	24	8
3	0	4	3	123	32
0	1	0	1	310	8
3	1	3	2	287	8
2	3	1	2	145	8
0	3	0	1	79	8
2	0	2	3	206	3
0	2	0	1	279	3
3	2	7	2	13	8
2	0	1	3	173	32
1	0	6	3	276	3
0	3	0	1	263	8
3	1	5	2	300	3
2	3	3	2	154	4
3	0	2	3	225	4
0	3	0	1	35	8
2	0	6	3	236	3
2	3	4	2	262	8
1	3	3	2	182	3
2	0	1	3	73	4
0	2	0	1	141	32
3	1	5	2	128	32
3	0	5	3	66	3
2	0	3	3	188	4
2	1	4	2	102	4
1	2	4	2	203	32
1	3	6	2	221	32
3	0	3	3	228	32
3	0	4	3	240	3
1	3	3	2	157	8
3	2	3	2	287	32
3	2	2	2	276	32
1	3	4	2	96	8
2	1	1	2	183	8
3	2	7	2	154	4
3	1	6	2	92	4
1	0	4	3	216	4
3	2	5	2	67	8
0	3	0	1	74	8
3	0	3	3	14	32
1	2	7	2	300	3
1	2	1	2	34	32
3	0	2	3	95	32
3	0	5	3	37	32
0	1	0	1	136	3
0	2	0	1	233	4
2	0	1	3	164	32
2	1	6	2	216	4
0	1	0	1	229	8
2	1	4	2	65	4
1	0	4	3	2	4
3	2	3	2	170	8
2	0	7	3	205	8
1	3	7	2	242	4
2	1	1	2	311	8
2	3	2	2	288	3
3	1	3	2	164	4
2	3	2	2	187	3
1	2	5	2	8	3
3	0	5	3	148	8
0	3	0	1	22	32
0	1	0	1	269	32
0	3	0	1	227	32
1	0	1	3	154	32
3	2	6	2	154	3
1	0	5	3	48	3
1	0	5	3	236	4
0	2	0	1	177	32
0	2	0	1	237	4
1	3	4	2	271	4
2	0	1	3	129	8
3	2	1	2	48	3
1	3	3	2	212	3
1	0	4	3	76	8
2	3	3	2	39	3
2	1	1	2	30	8
2	1	5	2	185	4
0	1	0	1	239	32
2	1	5	2	170	32
3	1	3	2	158	3
0	2	0	1	21	32
3	0	5	3	10	32
3	1	2	2	290	4
3	1	5	2	33	4
3	1	2	2	225	32
2	1	6	2	128	3
2	0	3	3	277	8
2	3	3	2	237	32
3	1	7	2	176	32
2	0	7	3	275	8
3	0	3	3	177	4
0	3	0	1	148	32
3	0	2	3	59	32
3	1	6	2	202	32
1	3	1	2	71	32
2	0	7	3	231	3
0	3	0	1	118	4
0	3	0	1	127	4
0	3	0	1	220	4
2	0	7	3	141	8
0	3	0	1	311	8
2	1	4	2	221	32
3	1	1	2	231	3
3	2	4	2	119	32
2	3	5	2	89	32
3	1	7	2	47	8
0	3	0	1	138	3
3	0	5	3	96	4
2	1	6	2	215	32
0	1	0	1	14	3
3	0	3	3	74	4
2	1	3	2	160	4
1	3	2	2	130	8
1	3	3	2	102	8
3	2	2	2	227	4
1	0	1	3	290	4
2	0	1	3	150	4
3	1	7	2	196	4
2	1	3	2	267	32
2	0	6	3	11	3
2	1	6	2	54	3
0	1	0	1	68	32
3	2	4	2	100	8
3	2	1	2	81	8
2	1	3	2	78	4
3	0	3	3	117	32
2	1	1	2	240	4
1	2	3	2	7	8
2	3	1	2	189	32
1	0	7	3	105	4
3	1	5	2	259	32
2	3	3	2	169	8
1	0	5	3	85	3
2	1	5	2	57	8
2	1	3	2	83	3
0	3	0	1	118	32
2	0	1	3	24	32
1	2	5	2	170	4
0	1	0	1	87	32
2	0	3	3	208	3
3	2	3	2	238	8
1	2	3	2	211	32
3	2	1	2	119	3
0	3	0	1	208	8
2	1	2	2	38	3
0	1	0	1	152	32
3	0	4	3	117	4
1	2	7	2	111	8
0	3	0	1	167	4
1	0	1	3	235	8
2	0	6	3	295	3
3	0	2	3	113	8
0	2	0	1	24	4
3	1	2	2	231	4
3	0	5	3	207	32
0	2	0	1	14	3
2	1	6	2	118	4
2	1	7	2	11	3
3	1	3	2	268	4
3	1	5	2	57	4
1	0	7	3	291	4
3	1	7	2	222	8
2	1	2	2	225	32
2	1	4	2	34	4
2	3	6	2	187	3
0	1	0	1	293	3
3	2	3	2	267	4
0	3	0	1	10	3
3	2	6	2	311	4
3	1	4	2	272	4
0	2	0	1	202	32
2	1	4	2	218	8
2	0	1	3	116	32
3	1	6	2	79	3
3	0	1	3	63	32
1	3	2	2	240	4
0	2	0	1	42	4
2	3	7	2	132	32
0	1	0	1	117	4
1	2	4	2	257	8
1	0	5	3	219	3
1	2	5	2	140	4
1	2	7	2	71	3
1	0	1	3	262	32
0	2	0	1	212	4
2	0	7	3	83	4
2	3	4	2	57	8
1	3	4	2	260	32
2	3	1	2	163	3
3	2	2	2	187	8
3	1	5	2	61	8
3	2	3	2	197	4
0	2	0	1	163	3
3	2	7	2	151	3
2	3	7	2	232	3
0	1	0	1	248	3
3	2	3	2	109	3
2	0	6	3	85	8
0	2	0	1	117	32
3	0	3	3	83	4
0	1	0	1	206	32
2	3	7	2	171	3
0	2	0	1	132	4
0	1	0	1	6	32
3	0	2	3	222	4
1	2	2	2	261	8
0	2	0	1	183	8
2	3	1	2	238	8
0	2	0	1	197	8
1	3	1	2	7	3
3	1	6	2	218	4
0	2	0	1	65	8
0	3	0	1	302	8
1	2	7	2	174	32
1	0	7	3	198	4
1	0	4	3	295	3
2	0	7	3	71	4
0	2	0	1	118	4
1	2	5	2	98	3
2	0	6	3	82	32
3	1	1	2	121	4
1	3	5	2	101	8
0	3	0	1	52	3
0	3	0	1	314	3
1	0	1	3	227	3
3	2	1	2	287	4
1	0	7	3	44	8
1	2	3	2	66	3
1	3	4	2	139	3
2	3	4	2	157	8
3	0	5	3	0	4
2	0	2	3	78	3
2	3	2	2	221	3
1	2	5	2	188	3
1	0	1	3	195	8
0	3	0	1	169	3
3	2	6	2	256	3
0	3	0	1	229	3
1	3	7	2	255	3
2	1	5	2	131	4
2	0	7	3	261	8
0	3	0	1	211	32
2	3	6	2	67	8
2	3	2	2	226	4
1	3	6	2	117	8
0	3	0	1	157	8
2	3	7	2	163	32
2	1	7	2	30	32
3	2	5	2	304	8
0	2	0	1	213	8
0	3	0	1	133	8
0	2	0	1	215	3
1	0	5	3	262	3
3	1	3	2	77	3
2	3	3	2	61	3
3	2	3	2	61	8
3	2	7	2	228	8
3	1	1	2	63	8
0	2	0	1	143	8
1	3	4	2	98	4
1	0	1	3	247	8
0	3	0	1	119	3
3	0	2	3	70	32
0	1	0	1	58	3
0	3	0	1	177	3
1	0	7	3	213	3
0	2	0	1	180	3
2	3	6	2	12	32
3	2	4	2	181	8
3	0	3	3	252	4
0	1	0	1	53	3
3	1	4	2	23	4
1	0	5	3	64	3
1	3	3	2	312	4
3	1	7	2	96	8
2	3	1	2	276	4
0	3	0	1	215	32
2	3	3	2	295	8
2	0	3	3	285	8
1	3	2	2	78	8
3	0	4	3	45	3
2	1	7	2	250	32
2	3	7	2	34	3
3	0	3	3	200	8
3	2	7	2	173	3
3	1	2	2	19	8
1	0	4	3	84	3
3	1	1	2	250	32
2	0	7	3	33	4
0	1	0	1	241	8
1	0	4	3	125	8
2	3	1	2	265	32
2	0	2	3	163	3
1	3	5	2	309	3
1	0	6	3	208	8
3	1	4	2	27	8
3	1	4	2	107	4
2	0	1	3	37	4
2	1	3	2	110	3
3	0	5	3	141	4
3	1	3	2	288	32
2	1	5	2	131	3
0	1	0	1	269	32
0	1	0	1	232	3
2	3	4	2	70	32
3	1	5	2	102	4
2	0	3	3	100	32
2	3	4	2	185	4
1	2	3	2	190	4
3	1	7	2	171	32
3	2	2	2	32	8
0	3	0	1	98	8
2	3	5	2	198	32
0	1	0	1	86	8
1	0	5	3	92	8
1	0	5	3	253	32
2	0	1	3	36	4
1	3	1	2	146	3
1	2	5	2	12	4
0	3	0	1	314	3
3	2	4	2	78	8
0	2	0	1	157	8
0	3	0	1	95	32
0	3	0	1	197	32
2	3	5	2	174	8
2	0	1	3	100	8
1	3	6	2	18	32
3	2	1	2	71	32
3	2	1	2	292	4
3	2	3	2	285	3
0	3	0	1	149	3
0	2	0	1	55	32
3	1	7	2	255	8
1	3	4	2	145	32
1	3	1	2	301	8
3	2	5	2	284	8
0	2	0	1	168	3
1	0	6	3	47	8
2	3	1	2	281	8
1	3	3	2	192	3
2	3	6	2	60	4
2	1	3	2	231	32
2	3	7	2	88	4
2	1	1	2	134	32
1	2	6	2	169	8
2	0	7	3	92	32
1	2	7	2	120	4
1	2	6	2	286	8
2	3	2	2	54	8
2	1	5	2	304	8
0	2	0	1	245	4
3	0	5	3	260	4
0	2	0	1	222	32
2	3	6	2	137	8
1	3	2	2	31	32
1	2	5	2	224	4
3	2	3	2	234	8
0	1	0	1	126	8
0	3	0	1	190	8
0	1	0	1	138	32
2	3	1	2	104	4
1	0	1	3	4	32
0	2	0	1	68	32
1	3	2	2	151	32
2	3	3	2	270	32
2	3	7	2	155	3
0	2	0	1	111	4
0	1	0	1	130	32
0	2	0	1	183	8
3	2	2	2	275	32
2	3	6	2	243	3
1	2	6	2	4	8
0	1	0	1	280	4
1	2	5	2	141	8
1	0	5	3	181	4
2	3	2	2	169	32
0	2	0	1	2	32
2	0	7	3	50	32
2	0	6	3	21	32
1	0	1	3	292	3
3	2	3	2	197	3
3	2	4	2	114	4
2	1	7	2	224	32
0	1	0	1	235	32
0	3	0	1	141	4
2	1	3	2	199	32
3	1	6	2	235	32
3	0	5	3	62	3
1	3	3	2	41	4
2	1	3	2	236	3
0	2	0	1	163	3
0	2	0	1	76	4
0	3	0	1	284	4
3	0	1	3	124	8
2	0	2	3	26	32
2	3	7	2	299	4
2	3	4	2	150	4
3	1	4	2	63	32
3	0	1	3	112	8
1	0	1	3	11	3
1	0	5	3	178	3
0	3	0	1	115	32
1	2	2	2	162	8
0	2	0	1	13	32
2	3	4	2	12	4
2	1	5	2	167	8
0	2	0	1	137	8
3	0	4	3	97	8
0	3	0	1	214	8
1	0	1	3	75	3
3	1	4	2	194	4
1	2	3	2	228	3
2	0	7	3	277	3
0	2	0	1	170	4
1	0	5	3	20	8
1	0	6	3	196	8
2	0	6	3	282	3
1	2	5	2	243	3
1	0	1	3	124	32
2	0	6	3	125	3
1	0	1	3	88	8
1	2	2	2	187	8
2	0	1	3	31	3
3	2	2	2	126	3
0	1	0	1	168	4
0	3	0	1	149	8
0	1	0	1	14	32
1	0	5	3	228	8
3	2	4	2	121	8
0	2	0	1	56	32
1	3	3	2	222	4
1	3	1	2	186	8
1	2	6	2	310	4
2	1	3	2	175	3
1	2	3	2	66	3
3	0	4	3	241	3
0	3	0	1	84	3
0	2	0	1	66	8
2	0	6	3	186	4
2	1	4	2	235	32
2	0	2	3	124	8
3	0	2	3	217	3
1	2	1	2	306	4
3	0	5	3	166	8
2	3	4	2	285	32
3	2	7	2	259	3
0	3	0	1	35	3
3	0	1	3	277	3
1	3	7	2	101	3
1	0	5	3	288	8
1	2	3	2	214	8
0	1	0	1	154	4
0	1	0	1	286	32
3	1	2	2	228	4
1	3	2	2	57	32
3	0	1	3	127	8
3	0	5	3	155	8
2	0	6	3	187	32
2	1	4	2	221	4
3	1	3	2	83	8
1	3	4	2	208	4
0	2	0	1	90	4
1	2	1	2	233	4
1	2	4	2	246	32
1	0	7	3	244	4
0	1	0	1	220	32
1	0	5	3	270	4
2	1	5	2	227	4
1	0	4	3	239	4
3	1	7	2	266	8
2	0	1	3	84	32
2	3	3	2	94	32
0	1	0	1	94	4
1	2	5	2	199	32
1	2	3	2	22	3
2	1	4	2	298	8
3	2	3	2	38	8
3	0	2	3	211	3
1	3	7	2	211	3
2	0	1	3	133	32
1	0	5	3	35	8
2	1	5	2	232	3
1	3	4	2	35	8
2	1	1	2	257	4
1	0	6	3	309	3
0	3	0	1	48	4
3	0	3	3	151	32
2	1	4	2	67	3
0	1	0	1	219	32
1	2	3	2	142	3
2	0	7	3	45	8
2	1	4	2	103	4
2	1	2	2	304	3
3	0	1	3	60	32
2	0	1	3	226	3
0	1	0	1	278	8
0	3	0	1	194	4
3	0	5	3	230	4
3	1	7	2	218	32
1	2	5	2	33	4
3	2	2	2	247	4
1	2	3	2	31	3
3	2	6	2	63	4
2	0	3	3	59	4
3	2	5	2	117	3
3	2	7	2	9	32
2	0	1	3	43	8
1	3	4	2	249	8
1	3	2	2	59	3
3	1	2	2	23	3
2	3	7	2	280	4
1	2	3	2	219	3
0	3	0	1	270	4
1	0	7	3	231	3
0	3	0	1	259	4
0	1	0	1	45	32
2	3	6	2	240	8
0	3	0	1	230	3
3	2	7	2	26	32
2	0	3	3	112	4
2	0	1	3	78	32
3	0	3	3	132	8
0	3	0	1	112	4
0	1	0	1	109	4
0	2	0	1	12	32
0	3	0	1	138	8
3	1	6	2	186	32
2	1	1	2	207	4
3	1	3	2	250	32
1	0	6	3	57	4
1	2	6	2	11	8
3	1	4	2	191	4
3	1	4	2	245	4
3	2	6	2	290	8
1	2	3	2	5	32
0	1	0	1	30	3
0	1	0	1	270	32
1	3	4	2	36	4
0	3	0	1	66	3
2	0	7	3	36	4
2	1	2	2	214	4
0	1	0	1	215	4
0	2	0	1	8	3
2	1	1	2	198	3
0	1	0	1	289	8
3	2	4	2	266	32
1	0	6	3	67	3
1	0	1	3	315	4
1	2	5	2	174	4
1	2	3	2	135	32
1	0	6	3	57	4
2	0	1	3	28	32
1	3	2	2	64	3
0	2	0	1	238	4
2	0	7	3	91	4
1	3	2	2	275	4
2	3	5	2	122	3
2	0	2	3	142	32
1	2	3	2	312	8
3	2	4	2	107	32
1	2	3	2	150	3
0	2	0	1	252	4
2	3	5	2	63	32
1	2	3	2	152	4
0	1	0	1	114	8
1	2	7	2	276	4
0	1	0	1	202	32
2	0	1	3	187	8
2	3	4	2	5	32
2	1	5	2	272	32
0	1	0	1	97	4
3	1	4	2	192	8
0	1	0	1	58	32
3	0	4	3	166	3
3	1	1	2	24	3
2	3	5	2	238	32
0	3	0	1	37	4
1	0	6	3	47	32
2	1	7	2	0	32
1	3	7	2	208	8
0	3	0	1	308	4
1	2	3	2	226	4
2	3	4	2	1	3
1	0	4	3	12	4
0	3	0	1	97	4
1	0	7	3	193	8
1	2	1	2	105	32
0	2	0	1	288	32
3	2	7	2	12	3
0	3	0	1	256	32
1	0	4	3	98	8
2	1	3	2	223	32
3	2	6	2	41	8
0	3	0	1	81	4
3	1	4	2	215	32
0	3	0	1	219	4
2	3	4	2	73	32
