2	0	3	3	83	4
2	0	3	3	70	32
3	0	3	3	234	3
3	0	1	3	24	4
2	1	1	2	171	32
1	2	1	2	2	8
2	0	6	3	228	8
0	2	0	1	79	8
2	1	7	2	83	32
3	1	7	2	246	8
1	0	4	3	34	3
2	3	5	2	262	3
1	0	7	3	270	4
0	1	0	1	133	8
3	1	4	2	62	3
0	2	0	1	270	3
2	0	3	3	112	8
0	3	0	1	100	4
3	0	1	3	5	3
0	3	0	1	182	4
1	2	5	2	84	4
2	0	2	3	184	4
3	0	5	3	78	3
1	2	4	2	200	3
3	0	5	3	265	8
0	1	0	1	196	4
0	3	0	1	231	8
0	1	0	1	177	32
2	3	2	2	44	32
3	2	1	2	70	8
0	1	0	1	222	3
2	0	3	3	123	3
0	3	0	1	31	32
2	1	7	2	219	32
2	1	7	2	156	32
0	1	0	1	262	3
0	2	0	1	117	32
0	2	0	1	174	32
0	2	0	1	53	4
2	0	2	3	156	8
0	1	0	1	135	8
0	1	0	1	279	32
0	2	0	1	86	8
1	3	3	2	162	4
2	3	6	2	193	32
3	0	1	3	135	3
2	0	2	3	299	3
1	2	2	2	292	8
1	2	3	2	60	4
3	2	5	2	149	4
2	3	4	2	226	8
0	2	0	1	16	3
1	0	7	3	42	3
0	1	0	1	62	8
1	0	6	3	61	3
0	2	0	1	249	32
0	3	0	1	123	32
0	1	0	1	68	32
3	2	2	2	83	8
3	2	3	2	35	3
3	1	2	2	226	4
2	0	6	3	69	4
3	0	4	3	243	4
2	3	5	2	113	4
3	1	3	2	46	8
1	3	4	2	12	3
2	3	3	2	129	32
0	1	0	1	169	4
2	3	4	2	237	3
0	3	0	1	135	8
3	1	1	2	167	3
2	1	1	2	34	8
3	2	5	2	78	8
1	2	2	2	47	32
3	2	1	2	95	32
3	0	1	3	12	3
2	1	3	2	267	4
3	0	2	3	170	4
0	3	0	1	65	3
0	1	0	1	211	4
1	3	3	2	53	8
0	3	0	1	126	8
0	3	0	1	267	3
2	3	6	2	43	3
2	3	3	2	70	4
3	0	4	3	289	3
0	2	0	1	14	4
0	1	0	1	58	8
1	0	5	3	248	32
2	1	7	2	222	32
1	2	6	2	120	8
0	2	0	1	207	3
1	2	3	2	183	32
3	1	4	2	24	8
3	2	7	2	127	32
0	3	0	1	59	32
1	0	6	3	19	4
3	2	3	2	24	4
0	3	0	1	34	8
1	0	5	3	312	3
0	3	0	1	194	32
3	1	5	2	111	32
3	2	2	2	174	32
0	3	0	1	170	32
2	3	5	2	207	3
1	2	1	2	81	4
1	0	4	3	271	8
2	0	3	3	199	8
0	1	0	1	201	8
0	3	0	1	212	32
1	2	1	2	235	32
0	3	0	1	195	32
2	0	6	3	254	8
2	0	7	3	21	4
2	0	2	3	191	4
3	0	2	3	12	4
3	2	7	2	227	3
3	1	3	2	257	4
0	3	0	1	21	3
3	2	1	2	72	32
1	3	3	2	278	4
3	1	7	2	141	3
3	1	5	2	131	32
2	0	3	3	26	8
3	1	2	2	227	3
3	1	6	2	196	4
0	3	0	1	81	3
1	3	1	2	98	8
1	0	4	3	113	4
3	2	7	2	223	3
3	1	7	2	230	4
2	1	4	2	20	32
2	1	3	2	152	3
2	3	4	2	299	3
2	1	1	2	134	3
1	2	7	2	14	32
2	0	1	3	137	32
3	0	3	3	214	8
1	0	5	3	94	4
2	3	4	2	161	32
3	0	3	3	249	4
3	2	6	2	188	4
2	3	6	2	169	3
1	0	7	3	131	3
2	3	3	2	103	32
0	1	0	1	273	8
3	1	7	2	77	4
3	0	4	3	181	3
1	3	2	2	165	4
0	3	0	1	260	32
1	2	4	2	15	32
0	2	0	1	30	4
0	1	0	1	278	3
3	0	3	3	183	4
0	3	0	1	63	8
1	3	6	2	38	32
2	3	4	2	162	3
2	3	4	2	136	3
2	3	5	2	20	4
3	0	5	3	44	4
2	0	2	3	296	4
0	1	0	1	114	4
3	1	4	2	70	32
1	3	7	2	137	32
0	1	0	1	149	8
0	2	0	1	275	3
1	3	5	2	261	32
1	0	5	3	128	3
1	2	1	2	265	4
2	0	6	3	64	3
1	0	1	3	243	32
0	3	0	1	286	3
1	0	1	3	118	8
3	2	6	2	239	8
2	1	4	2	250	8
2	0	3	3	140	3
3	1	7	2	283	4
1	0	7	3	231	32
2	3	6	2	90	3
3	2	7	2	181	4
2	0	7	3	261	4
0	1	0	1	308	4
3	2	6	2	73	4
3	1	6	2	51	4
3	1	4	2	305	3
1	0	7	3	103	3
0	3	0	1	59	3
2	3	6	2	296	3
3	1	5	2	139	32
2	1	5	2	149	3
0	1	0	1	29	32
1	2	1	2	37	4
0	1	0	1	70	3
2	1	6	2	197	3
3	1	5	2	115	4
3	2	5	2	188	32
1	2	1	2	299	8
3	1	1	2	279	3
2	0	2	3	10	32
0	1	0	1	235	32
3	0	1	3	112	8
1	3	6	2	109	3
2	3	6	2	234	32
1	0	5	3	134	3
0	1	0	1	302	3
0	3	0	1	195	3
0	2	0	1	211	4
2	3	5	2	199	8
0	1	0	1	239	8
0	1	0	1	231	8
1	0	6	3	2	3
2	0	7	3	148	32
2	0	2	3	195	8
1	0	7	3	16	3
0	2	0	1	42	4
1	2	6	2	163	8
0	2	0	1	312	8
3	0	3	3	50	8
1	2	7	2	102	4
0	1	0	1	233	8
0	2	0	1	121	8
0	3	0	1	273	8
2	0	7	3	131	32
3	1	2	2	214	8
3	2	4	2	33	32
2	1	4	2	194	8
3	2	6	2	197	32
2	1	7	2	197	4
1	0	6	3	24	32
1	0	5	3	238	8
2	0	3	3	89	8
2	0	3	3	113	8
3	2	3	2	298	4
2	0	3	3	166	4
3	1	2	2	304	4
1	3	5	2	75	3
2	3	2	2	247	4
1	2	6	2	122	4
1	2	5	2	127	3
1	0	5	3	231	4
2	3	7	2	260	4
3	2	3	2	164	3
2	1	6	2	134	3
0	3	0	1	233	32
3	0	4	3	38	8
0	1	0	1	199	3
0	2	0	1	114	8
1	0	4	3	63	8
2	3	2	2	114	32
2	0	3	3	32	8
2	3	3	2	235	4
1	3	5	2	124	4
2	3	3	2	87	8
0	2	0	1	111	32
2	1	4	2	19	3
0	2	0	1	27	8
3	2	4	2	261	32
3	0	2	3	180	8
1	3	5	2	63	3
3	2	4	2	174	4
0	3	0	1	114	3
2	0	3	3	293	8
0	2	0	1	209	8
0	3	0	1	74	8
0	1	0	1	291	3
3	1	5	2	271	8
3	1	3	2	50	32
1	2	3	2	131	32
3	1	5	2	168	8
1	2	4	2	274	3
3	1	3	2	12	8
1	0	6	3	165	4
0	3	0	1	7	8
0	2	0	1	229	32
3	2	7	2	58	32
2	1	2	2	1	4
3	2	5	2	84	4
3	1	2	2	175	32
2	0	2	3	211	32
0	2	0	1	207	4
3	1	2	2	96	3
2	0	6	3	131	4
2	3	4	2	32	4
1	3	6	2	82	4
3	2	4	2	265	32
2	1	3	2	205	32
1	3	3	2	228	32
2	3	6	2	124	8
1	3	2	2	294	8
0	3	0	1	111	4
3	0	5	3	116	32
1	2	2	2	115	4
1	3	5	2	288	3
3	2	3	2	174	3
3	1	4	2	26	3
0	1	0	1	108	3
1	0	6	3	302	3
1	2	6	2	55	4
2	3	3	2	273	8
1	3	7	2	311	3
3	2	6	2	224	3
1	2	3	2	277	4
3	2	5	2	74	32
0	3	0	1	174	4
3	2	4	2	309	4
0	3	0	1	316	4
1	3	5	2	21	8
2	0	6	3	85	8
3	0	5	3	70	32
3	1	2	2	118	8
3	2	7	2	316	4
3	0	1	3	276	4
1	2	3	2	270	32
3	1	3	2	108	8
2	0	1	3	25	8
0	2	0	1	279	8
2	0	1	3	101	3
1	2	5	2	208	4
2	0	1	3	179	32
2	1	4	2	87	3
2	3	4	2	10	32
0	2	0	1	180	3
2	0	3	3	154	4
3	0	3	3	293	4
0	3	0	1	132	32
0	3	0	1	267	4
0	2	0	1	174	8
3	0	5	3	225	8
1	3	6	2	163	3
0	1	0	1	235	3
1	0	1	3	44	32
3	0	4	3	195	32
1	0	1	3	98	4
2	1	3	2	164	8
2	0	2	3	282	32
0	2	0	1	80	8
0	2	0	1	63	32
3	1	3	2	33	4
0	2	0	1	212	32
