3	1	2	2	303	3
0	2	0	1	250	3
2	3	6	2	134	32
0	2	0	1	257	4
0	3	0	1	95	32
1	2	1	2	276	8
0	2	0	1	43	32
1	0	7	3	198	32
2	1	6	2	60	4
2	1	3	2	48	3
2	3	5	2	266	4
3	0	5	3	201	32
3	0	2	3	5	3
2	3	5	2	298	4
3	2	2	2	248	8
0	1	0	1	114	3
0	2	0	1	204	4
3	0	2	3	93	3
0	1	0	1	300	8
3	1	4	2	225	3
2	1	7	2	25	3
2	3	4	2	147	4
3	1	4	2	294	3
0	1	0	1	106	4
0	3	0	1	172	32
1	2	1	2	262	32
2	0	3	3	306	4
1	2	6	2	62	3
1	3	6	2	205	4
2	1	4	2	315	4
0	3	0	1	92	4
