1	3	3	2	120	3
0	3	0	1	112	32
3	0	5	3	80	32
1	0	6	3	316	3
3	0	4	3	253	32
1	2	7	2	174	32
1	3	4	2	76	4
3	2	6	2	288	3
0	3	0	1	46	32
0	2	0	1	79	3
2	1	6	2	205	4
3	2	1	2	228	3
3	1	3	2	146	3
0	3	0	1	163	32
2	0	6	3	71	8
1	2	1	2	207	32
1	3	1	2	110	4
1	0	4	3	294	4
2	0	3	3	203	8
1	0	5	3	218	32
0	3	0	1	316	4
1	0	6	3	244	3
3	1	7	2	138	32
0	3	0	1	53	4
2	3	3	2	123	32
2	3	1	2	223	4
3	0	4	3	165	3
2	1	6	2	215	3
3	0	3	3	178	8
1	3	5	2	275	8
0	1	0	1	168	3
3	1	4	2	247	3
0	3	0	1	242	4
1	2	6	2	284	32
3	0	3	3	122	8
0	3	0	1	115	8
2	3	1	2	9	4
2	1	4	2	34	8
2	0	2	3	198	4
1	0	7	3	156	3
0	2	0	1	48	8
2	1	5	2	44	3
2	3	4	2	142	3
1	0	6	3	41	3
1	2	1	2	188	4
2	0	2	3	299	3
2	3	7	2	64	3
2	3	1	2	14	3
2	3	2	2	140	32
3	2	1	2	62	32
1	3	7	2	269	4
1	2	7	2	227	32
2	1	6	2	224	3
0	1	0	1	273	4
0	1	0	1	151	4
1	2	5	2	111	3
3	0	2	3	231	32
3	0	3	3	301	3
0	2	0	1	207	3
1	3	6	2	25	32
1	3	7	2	239	3
2	0	2	3	2	8
0	2	0	1	287	32
3	1	6	2	158	4
0	1	0	1	123	8
3	2	4	2	176	32
2	3	4	2	167	4
2	1	7	2	224	4
2	0	1	3	293	3
0	3	0	1	136	8
0	1	0	1	241	32
1	2	5	2	317	3
2	1	5	2	9	3
3	0	4	3	76	32
2	0	1	3	208	32
1	0	7	3	273	32
3	0	5	3	158	8
2	1	1	2	24	32
1	0	4	3	82	8
1	3	7	2	105	8
3	1	2	2	199	8
3	0	1	3	235	3
1	0	7	3	42	8
0	3	0	1	240	8
1	0	1	3	126	32
2	1	3	2	145	8
3	0	2	3	145	4
3	2	2	2	294	3
0	2	0	1	204	3
2	1	4	2	310	4
2	3	4	2	77	3
0	3	0	1	137	4
1	3	1	2	26	3
2	1	2	2	183	8
3	0	3	3	130	4
2	0	6	3	57	4
0	1	0	1	12	8
0	2	0	1	116	8
0	2	0	1	8	8
2	0	3	3	240	32
0	2	0	1	257	3
3	0	2	3	15	8
1	3	2	2	247	8
3	1	6	2	219	3
2	1	5	2	217	4
3	0	5	3	272	3
0	2	0	1	65	3
0	3	0	1	24	8
1	0	7	3	126	32
3	2	5	2	243	8
3	1	1	2	50	3
3	2	5	2	51	32
1	3	1	2	186	4
2	1	1	2	68	4
0	3	0	1	153	8
3	0	2	3	178	32
1	3	7	2	257	3
2	1	5	2	28	4
3	2	3	2	100	4
0	3	0	1	55	32
1	3	5	2	137	8
2	1	2	2	227	32
2	3	2	2	91	3
2	1	3	2	272	8
2	0	6	3	157	3
0	3	0	1	157	3
3	0	2	3	241	32
3	0	4	3	19	4
1	2	5	2	63	4
0	1	0	1	211	32
3	2	3	2	302	3
3	2	6	2	196	4
2	3	3	2	284	8
1	3	2	2	45	8
0	1	0	1	153	8
2	3	7	2	48	4
3	1	3	2	1	32
2	1	7	2	248	8
2	0	6	3	65	32
1	2	3	2	267	32
2	1	6	2	209	4
0	1	0	1	73	32
2	0	3	3	289	8
1	0	5	3	104	4
1	0	7	3	84	3
3	2	2	2	73	8
0	1	0	1	288	3
1	0	5	3	297	4
2	3	7	2	85	3
1	2	7	2	277	32
3	1	6	2	133	4
3	0	3	3	79	32
1	2	1	2	196	4
2	3	3	2	236	4
3	1	6	2	265	32
2	3	3	2	212	32
1	2	1	2	62	8
3	1	7	2	31	8
2	0	1	3	103	3
1	3	3	2	73	3
1	2	7	2	79	3
2	3	4	2	116	32
0	1	0	1	140	32
2	3	2	2	59	3
1	2	2	2	29	32
1	3	2	2	224	3
1	2	5	2	199	3
1	2	1	2	59	8
1	3	1	2	97	4
3	1	4	2	306	8
1	3	4	2	197	32
2	0	2	3	52	8
3	1	2	2	212	32
3	0	5	3	160	8
1	2	7	2	289	8
3	0	4	3	131	4
2	0	3	3	58	8
3	1	3	2	207	3
2	1	1	2	281	3
3	1	3	2	136	32
0	1	0	1	115	4
1	0	6	3	48	4
0	2	0	1	50	32
0	1	0	1	212	8
0	3	0	1	55	4
1	3	5	2	138	32
2	1	1	2	105	8
3	1	3	2	189	32
2	3	5	2	303	3
0	2	0	1	140	3
1	2	3	2	50	32
2	1	6	2	72	32
3	1	7	2	260	32
3	1	2	2	217	32
3	1	3	2	102	8
3	0	3	3	299	3
1	3	2	2	9	32
3	2	4	2	301	3
0	3	0	1	46	3
1	0	1	3	148	4
3	1	4	2	275	4
0	3	0	1	269	32
3	2	4	2	206	3
3	0	2	3	127	8
2	1	6	2	68	4
3	0	3	3	267	4
1	3	1	2	275	32
1	0	1	3	269	32
2	1	3	2	132	32
2	1	5	2	282	32
0	1	0	1	72	3
2	3	6	2	115	32
3	1	2	2	294	3
0	1	0	1	128	32
2	0	6	3	107	32
0	3	0	1	121	8
2	3	3	2	166	4
0	3	0	1	49	32
3	0	5	3	195	8
1	3	2	2	251	8
3	2	7	2	247	32
1	0	1	3	24	32
1	2	5	2	28	4
3	2	7	2	98	32
1	3	1	2	312	3
3	0	2	3	254	4
3	1	7	2	112	8
0	2	0	1	108	3
3	0	1	3	89	8
2	1	5	2	112	32
3	0	3	3	204	8
1	2	6	2	181	3
0	1	0	1	204	4
2	1	6	2	262	3
2	3	5	2	41	4
2	0	2	3	233	3
1	0	6	3	110	4
1	3	7	2	69	3
3	1	7	2	27	32
0	3	0	1	56	4
1	0	6	3	147	3
1	0	7	3	36	8
1	2	7	2	110	4
2	1	3	2	190	8
3	1	4	2	281	32
1	3	7	2	249	32
1	2	4	2	147	4
3	2	5	2	286	4
3	0	4	3	87	3
3	2	2	2	158	8
3	2	4	2	150	32
0	2	0	1	150	4
3	0	5	3	79	32
2	3	4	2	255	3
3	1	4	2	277	3
2	3	7	2	299	8
1	3	2	2	118	3
2	3	7	2	73	4
0	2	0	1	170	8
0	1	0	1	54	32
2	1	1	2	207	4
3	0	2	3	85	4
3	2	1	2	212	4
0	3	0	1	38	32
3	2	3	2	154	4
3	1	3	2	140	4
3	1	2	2	27	8
0	3	0	1	3	4
0	2	0	1	51	3
2	3	5	2	198	32
3	2	5	2	54	3
1	2	5	2	132	8
1	3	5	2	20	32
1	3	7	2	41	4
3	2	4	2	114	8
3	0	3	3	7	3
3	2	3	2	43	32
1	2	4	2	56	3
0	3	0	1	191	4
2	1	4	2	176	4
2	3	1	2	185	4
3	1	2	2	94	4
3	1	3	2	206	3
1	3	7	2	91	32
1	0	4	3	287	3
3	0	5	3	158	32
1	0	6	3	155	8
3	1	6	2	83	4
3	0	4	3	268	8
3	2	2	2	264	3
2	1	6	2	212	32
0	2	0	1	250	4
0	2	0	1	103	4
2	0	2	3	3	32
1	0	4	3	203	8
3	0	1	3	90	4
0	1	0	1	226	8
0	3	0	1	192	32
1	0	7	3	149	3
3	0	3	3	15	3
0	2	0	1	281	8
0	2	0	1	95	32
3	2	6	2	100	32
3	1	6	2	303	3
1	3	7	2	168	4
0	2	0	1	200	3
3	0	1	3	181	4
2	0	2	3	135	3
2	0	6	3	37	3
2	1	2	2	256	4
3	2	5	2	5	3
0	2	0	1	284	4
0	3	0	1	299	3
1	3	6	2	296	4
0	1	0	1	274	4
2	3	6	2	70	3
0	1	0	1	142	32
0	2	0	1	297	3
0	3	0	1	116	4
0	1	0	1	87	3
2	3	7	2	269	4
2	3	1	2	221	4
1	3	7	2	106	3
1	3	7	2	131	4
3	2	3	2	224	32
2	0	2	3	123	4
0	1	0	1	125	8
3	0	4	3	257	8
0	2	0	1	249	3
3	0	3	3	195	3
2	3	4	2	78	4
1	0	7	3	305	4
0	1	0	1	139	4
2	3	6	2	98	32
1	2	6	2	207	4
2	0	1	3	3	32
3	1	3	2	247	8
2	0	1	3	286	4
3	2	7	2	222	3
0	3	0	1	173	3
2	3	2	2	250	4
2	1	4	2	137	4
2	1	7	2	64	8
1	3	5	2	9	8
2	1	4	2	252	3
0	1	0	1	25	8
2	0	7	3	195	8
2	1	5	2	77	8
2	3	4	2	134	32
1	3	5	2	298	8
2	0	3	3	68	32
1	0	6	3	135	32
3	0	2	3	82	3
0	1	0	1	127	8
2	0	1	3	213	3
2	3	3	2	182	8
2	3	4	2	302	8
0	2	0	1	86	4
1	2	2	2	51	32
2	3	3	2	140	4
3	2	4	2	186	32
2	0	2	3	102	3
3	0	5	3	0	3
2	1	7	2	311	8
3	1	6	2	145	3
2	0	6	3	55	8
1	2	3	2	281	3
1	3	3	2	134	3
0	1	0	1	283	8
2	0	3	3	71	8
3	2	3	2	111	4
2	3	5	2	221	4
1	2	7	2	244	4
0	1	0	1	215	8
2	3	3	2	133	8
0	1	0	1	32	32
2	1	4	2	43	4
0	1	0	1	92	8
3	0	3	3	135	32
2	3	1	2	71	3
2	0	7	3	177	32
1	2	4	2	56	8
3	1	3	2	173	3
1	3	6	2	18	3
1	0	7	3	173	4
0	1	0	1	3	8
2	1	6	2	165	4
2	1	4	2	52	3
1	2	6	2	256	8
2	0	7	3	21	3
0	2	0	1	266	4
0	3	0	1	76	3
2	0	3	3	221	4
1	3	7	2	193	3
2	0	3	3	243	32
0	2	0	1	288	3
3	1	3	2	162	32
1	3	6	2	280	8
3	1	6	2	294	8
2	1	1	2	217	8
1	0	5	3	280	3
1	2	5	2	97	3
2	0	7	3	91	32
2	3	7	2	19	32
3	0	3	3	137	8
3	0	4	3	212	8
2	0	6	3	295	4
3	2	1	2	280	4
0	2	0	1	163	4
0	1	0	1	194	32
0	1	0	1	50	4
3	1	4	2	169	8
2	1	1	2	11	32
0	2	0	1	5	4
1	0	5	3	286	3
2	0	1	3	45	4
1	0	6	3	11	32
3	0	3	3	182	4
0	2	0	1	265	8
3	1	1	2	116	32
0	2	0	1	244	8
1	2	1	2	227	3
2	0	6	3	80	3
2	1	3	2	316	3
1	3	7	2	224	4
0	2	0	1	220	8
2	0	6	3	114	32
3	2	1	2	64	8
3	1	6	2	195	4
0	3	0	1	277	8
2	1	7	2	163	4
3	1	6	2	58	4
2	3	7	2	152	8
1	0	7	3	70	8
2	0	3	3	114	32
0	1	0	1	123	8
3	2	2	2	148	8
3	0	2	3	258	3
1	0	6	3	180	4
1	0	6	3	234	32
3	2	1	2	270	32
3	2	4	2	217	32
3	1	1	2	193	8
2	3	3	2	175	32
3	1	1	2	142	32
2	0	1	3	91	8
1	3	1	2	316	4
3	2	5	2	169	3
0	3	0	1	290	3
3	1	6	2	90	3
3	0	5	3	23	8
1	3	4	2	275	3
3	0	3	3	28	4
3	0	2	3	162	4
2	1	1	2	91	4
0	2	0	1	160	4
0	1	0	1	308	8
3	0	5	3	272	3
1	2	7	2	216	3
0	2	0	1	291	4
0	1	0	1	248	4
3	1	7	2	185	3
3	2	1	2	88	4
1	0	1	3	270	3
0	1	0	1	15	32
0	1	0	1	44	8
3	2	6	2	70	8
0	1	0	1	209	32
0	1	0	1	36	3
2	1	1	2	154	4
1	3	2	2	124	32
0	1	0	1	146	3
1	3	4	2	126	3
2	3	2	2	145	32
1	3	4	2	313	4
1	3	7	2	77	4
3	1	2	2	108	32
2	1	5	2	274	4
2	0	7	3	181	3
1	2	4	2	304	8
3	2	2	2	98	3
0	1	0	1	37	32
0	2	0	1	1	4
3	1	7	2	55	32
2	0	7	3	197	3
1	0	5	3	207	3
1	0	7	3	282	8
0	3	0	1	101	32
2	1	4	2	250	3
2	0	3	3	76	8
3	1	2	2	94	8
3	1	7	2	151	32
3	0	4	3	224	4
0	3	0	1	173	3
2	0	3	3	203	32
1	2	5	2	70	3
0	1	0	1	276	32
3	1	2	2	105	4
3	2	5	2	116	32
2	3	6	2	139	32
3	2	1	2	46	32
1	2	5	2	239	32
2	1	4	2	169	4
3	0	3	3	245	3
2	0	6	3	251	8
2	0	7	3	124	8
2	1	5	2	116	32
0	2	0	1	142	4
2	3	2	2	118	32
0	3	0	1	133	8
2	0	7	3	295	8
3	1	5	2	243	3
0	1	0	1	211	32
2	1	2	2	106	4
3	2	6	2	259	4
1	0	6	3	61	4
0	3	0	1	253	4
0	2	0	1	0	8
0	3	0	1	200	8
2	1	1	2	44	8
0	2	0	1	85	8
3	0	4	3	316	4
2	3	5	2	221	8
0	3	0	1	194	32
1	0	4	3	89	8
2	3	7	2	268	32
3	1	7	2	202	32
2	1	3	2	27	4
0	1	0	1	199	32
3	0	4	3	68	8
0	1	0	1	53	32
1	2	4	2	189	8
1	3	7	2	228	3
2	3	4	2	121	32
3	0	2	3	136	8
1	0	6	3	296	8
0	1	0	1	41	8
1	0	1	3	119	4
1	3	1	2	129	32
2	3	2	2	154	8
1	3	4	2	211	4
1	3	5	2	258	4
2	3	7	2	220	32
3	2	2	2	73	32
0	3	0	1	92	8
3	0	3	3	58	32
0	2	0	1	231	4
2	1	5	2	84	3
2	3	1	2	254	3
3	0	2	3	227	8
3	2	5	2	2	8
3	2	2	2	297	3
0	2	0	1	302	4
1	0	1	3	34	32
1	2	1	2	257	4
3	1	1	2	60	4
0	1	0	1	80	32
0	3	0	1	226	8
2	0	7	3	105	8
2	1	4	2	220	8
2	1	5	2	312	4
3	0	3	3	52	4
2	1	3	2	119	4
0	3	0	1	90	4
0	1	0	1	116	3
1	3	3	2	307	8
2	1	2	2	184	32
3	2	5	2	293	4
1	0	7	3	102	3
1	2	2	2	195	4
1	2	5	2	155	3
0	1	0	1	299	3
0	1	0	1	88	3
2	0	2	3	250	3
3	1	6	2	179	4
3	2	5	2	36	32
1	3	3	2	263	32
2	3	2	2	112	4
3	1	4	2	265	32
2	0	3	3	102	4
3	2	5	2	203	4
2	3	2	2	168	3
1	0	5	3	233	4
2	3	4	2	201	8
3	0	4	3	209	8
0	1	0	1	162	8
3	0	2	3	176	32
0	2	0	1	89	8
3	1	7	2	222	4
1	0	7	3	154	3
3	2	4	2	129	32
0	3	0	1	302	3
1	3	2	2	15	32
0	3	0	1	102	8
3	1	3	2	305	4
2	1	3	2	267	8
0	1	0	1	32	4
2	3	2	2	262	4
2	0	7	3	209	8
3	2	3	2	89	8
1	2	3	2	26	32
1	2	2	2	256	8
0	2	0	1	202	8
2	0	2	3	191	8
3	1	7	2	99	4
3	0	2	3	60	32
3	0	4	3	253	32
3	2	3	2	122	32
0	1	0	1	257	4
3	0	1	3	30	3
2	1	2	2	100	32
1	0	7	3	218	8
1	2	4	2	156	8
1	2	3	2	77	8
2	0	7	3	294	3
1	2	4	2	110	3
0	2	0	1	226	32
1	3	6	2	97	3
0	1	0	1	212	3
2	3	3	2	309	4
1	0	5	3	61	4
0	1	0	1	147	4
0	1	0	1	41	3
1	0	5	3	49	8
1	2	2	2	284	4
1	3	6	2	48	3
1	2	4	2	224	4
2	0	7	3	31	32
0	1	0	1	216	4
1	0	1	3	215	3
0	1	0	1	316	3
3	0	3	3	90	4
0	1	0	1	307	8
1	3	2	2	105	3
0	1	0	1	120	3
1	0	4	3	62	32
2	1	4	2	77	8
0	2	0	1	89	32
1	0	5	3	132	4
0	2	0	1	46	4
3	0	5	3	158	3
3	0	3	3	286	4
0	2	0	1	247	3
0	3	0	1	116	8
1	3	6	2	71	8
3	1	4	2	104	32
2	1	7	2	217	4
0	3	0	1	67	32
1	0	6	3	240	4
2	0	1	3	192	3
0	2	0	1	180	4
0	3	0	1	286	8
3	2	3	2	177	4
0	2	0	1	124	32
2	0	6	3	113	32
2	1	1	2	155	32
3	2	1	2	313	4
3	2	3	2	133	32
2	1	2	2	75	32
0	2	0	1	15	3
1	2	5	2	89	8
3	1	5	2	94	3
3	1	4	2	213	32
1	0	4	3	91	8
2	1	7	2	20	32
3	1	5	2	252	3
3	2	6	2	269	3
1	0	7	3	163	8
0	1	0	1	7	3
1	0	7	3	144	4
2	0	3	3	222	3
3	1	6	2	172	8
1	0	1	3	140	4
2	1	3	2	222	8
3	0	5	3	185	3
0	1	0	1	278	3
3	0	5	3	254	8
0	2	0	1	239	32
2	3	5	2	180	8
0	1	0	1	205	8
3	2	2	2	108	4
1	2	6	2	131	8
2	1	7	2	160	32
3	1	7	2	244	8
1	3	1	2	149	3
0	3	0	1	7	3
0	2	0	1	253	32
3	1	5	2	270	8
1	3	4	2	154	4
3	0	3	3	12	8
1	0	7	3	48	32
2	1	5	2	1	3
2	1	3	2	171	32
1	0	7	3	187	8
1	3	4	2	263	3
0	2	0	1	65	8
1	2	2	2	262	4
3	1	6	2	10	8
1	3	3	2	312	4
3	0	2	3	232	3
3	0	3	3	255	8
3	1	4	2	203	8
2	3	3	2	120	3
3	2	2	2	306	3
3	0	1	3	109	8
2	1	1	2	186	3
3	2	6	2	278	3
0	1	0	1	159	8
2	1	4	2	226	32
2	1	3	2	158	32
2	3	4	2	71	3
1	2	7	2	23	32
2	1	6	2	182	4
0	1	0	1	275	8
0	1	0	1	177	4
3	1	7	2	60	4
0	2	0	1	210	4
0	2	0	1	189	3
0	2	0	1	45	3
2	1	2	2	207	32
2	0	3	3	111	8
1	2	7	2	170	32
1	2	1	2	90	32
1	2	5	2	302	3
3	1	5	2	2	32
0	3	0	1	227	3
2	0	2	3	260	32
1	3	5	2	119	32
3	0	2	3	122	4
1	0	1	3	123	32
1	0	1	3	309	8
2	3	5	2	197	32
0	1	0	1	278	3
0	2	0	1	36	4
1	0	1	3	89	3
2	3	1	2	238	3
0	1	0	1	36	8
1	0	7	3	212	8
3	0	4	3	190	3
0	1	0	1	70	32
0	3	0	1	200	8
2	3	5	2	296	8
3	1	5	2	205	32
2	0	3	3	130	4
3	1	7	2	255	8
3	2	7	2	265	32
0	3	0	1	209	4
2	3	7	2	120	8
3	1	7	2	181	3
1	0	6	3	118	8
0	1	0	1	197	8
2	0	7	3	85	3
3	0	1	3	161	8
3	2	3	2	101	4
3	1	6	2	274	3
1	0	4	3	5	4
1	0	1	3	259	4
3	2	2	2	109	32
0	2	0	1	279	4
3	1	7	2	205	4
1	0	1	3	127	8
0	1	0	1	119	32
3	0	2	3	309	8
2	0	6	3	19	3
0	1	0	1	213	32
1	2	2	2	168	8
1	0	5	3	134	32
0	3	0	1	240	32
3	0	1	3	15	3
1	3	6	2	140	32
3	0	5	3	304	8
2	3	5	2	291	3
3	2	5	2	109	4
3	2	5	2	192	3
3	0	5	3	117	3
0	2	0	1	200	8
2	1	7	2	140	4
1	0	4	3	7	4
3	0	1	3	31	3
2	3	7	2	105	32
1	2	4	2	137	4
0	1	0	1	151	8
1	0	7	3	0	4
2	3	3	2	258	3
1	0	1	3	22	8
0	3	0	1	96	3
1	0	4	3	301	8
1	2	1	2	41	8
0	1	0	1	111	8
2	3	7	2	30	32
2	0	3	3	73	3
1	0	7	3	150	4
3	2	5	2	301	4
3	0	1	3	159	4
0	1	0	1	307	8
0	3	0	1	253	8
2	1	7	2	259	8
2	0	3	3	160	8
1	3	6	2	101	4
3	0	4	3	107	3
2	0	7	3	212	4
1	2	1	2	118	32
0	2	0	1	235	3
1	0	5	3	112	8
0	3	0	1	233	8
3	1	5	2	183	32
1	3	3	2	183	3
2	1	5	2	276	3
3	1	7	2	245	3
1	3	7	2	47	32
2	0	6	3	270	3
1	3	5	2	232	8
1	0	5	3	52	4
1	3	3	2	84	4
2	1	7	2	52	3
0	3	0	1	8	4
3	1	7	2	86	32
2	0	2	3	139	3
0	3	0	1	7	3
1	2	4	2	295	8
3	1	7	2	2	32
1	0	6	3	1	32
3	0	3	3	142	32
3	0	2	3	58	4
2	1	6	2	97	8
0	3	0	1	56	8
3	0	4	3	45	3
2	1	6	2	42	3
2	3	7	2	184	8
0	2	0	1	137	4
1	2	5	2	23	32
3	0	2	3	70	3
0	3	0	1	158	8
3	1	1	2	187	8
3	1	4	2	71	32
1	2	1	2	91	4
3	2	1	2	112	32
1	0	7	3	256	8
1	3	6	2	75	4
1	0	5	3	63	32
3	1	3	2	253	8
2	3	7	2	52	32
3	2	3	2	261	8
0	2	0	1	117	4
0	3	0	1	188	4
3	2	5	2	165	32
1	2	4	2	57	4
1	3	7	2	38	3
1	2	7	2	305	8
3	2	5	2	34	32
3	2	1	2	155	3
3	1	5	2	268	32
0	3	0	1	1	32
2	1	1	2	113	3
0	3	0	1	138	32
1	0	4	3	196	4
3	0	1	3	228	3
0	3	0	1	287	8
3	1	1	2	169	32
2	1	1	2	148	4
3	0	5	3	146	3
0	1	0	1	215	32
2	1	5	2	253	4
3	2	1	2	107	4
3	0	1	3	184	3
2	3	6	2	285	4
0	1	0	1	198	3
1	2	7	2	173	3
1	3	4	2	106	4
1	0	4	3	242	4
0	1	0	1	251	8
1	0	7	3	88	4
3	1	1	2	251	32
1	2	4	2	224	32
3	1	2	2	25	4
2	0	3	3	175	32
2	3	5	2	129	32
3	2	3	2	216	8
2	0	6	3	11	4
1	2	1	2	138	32
2	3	2	2	145	4
1	0	7	3	235	3
1	2	6	2	239	8
2	3	1	2	263	32
1	0	5	3	137	8
3	0	1	3	102	32
3	0	5	3	137	32
3	2	1	2	130	4
2	1	2	2	47	4
1	0	7	3	24	3
1	3	4	2	304	3
2	1	7	2	207	3
1	2	4	2	166	32
2	1	1	2	277	3
1	2	7	2	283	3
0	3	0	1	286	32
2	3	4	2	152	8
3	1	7	2	3	3
0	3	0	1	158	32
1	2	2	2	43	32
2	1	3	2	162	3
0	2	0	1	202	3
0	2	0	1	162	32
0	1	0	1	228	32
0	3	0	1	140	3
0	1	0	1	13	32
1	0	1	3	247	32
2	1	4	2	148	32
0	1	0	1	32	32
3	0	3	3	94	3
1	2	6	2	119	32
0	2	0	1	18	8
3	0	2	3	173	3
2	3	4	2	125	4
0	1	0	1	17	4
2	1	1	2	14	32
2	0	6	3	96	32
1	3	1	2	2	32
1	2	1	2	153	32
2	1	5	2	21	32
0	1	0	1	99	3
0	3	0	1	37	32
0	1	0	1	316	4
0	1	0	1	314	3
2	3	7	2	273	32
0	1	0	1	153	32
3	2	4	2	246	32
2	1	6	2	83	3
1	2	3	2	75	32
2	1	3	2	140	32
1	3	1	2	141	32
3	2	2	2	216	32
0	1	0	1	163	32
2	3	3	2	214	32
2	0	3	3	28	3
2	1	5	2	273	32
1	2	6	2	104	4
3	2	1	2	172	4
1	0	4	3	282	8
3	1	5	2	276	32
2	3	2	2	175	3
1	0	5	3	127	4
0	2	0	1	164	3
2	3	2	2	192	3
3	2	5	2	207	4
0	2	0	1	110	3
3	1	4	2	153	32
1	3	6	2	267	8
3	1	3	2	94	3
2	1	2	2	12	3
0	3	0	1	118	32
1	0	5	3	101	4
2	3	3	2	118	3
3	0	3	3	221	32
2	1	1	2	148	3
2	0	1	3	239	32
1	2	5	2	118	8
0	2	0	1	6	4
1	2	6	2	278	3
1	3	5	2	260	4
3	1	6	2	142	4
1	2	4	2	96	8
3	1	4	2	246	8
2	1	1	2	229	4
1	0	5	3	135	8
2	0	6	3	14	32
0	2	0	1	312	3
2	0	3	3	293	3
0	1	0	1	254	8
3	0	4	3	292	4
3	2	4	2	69	32
1	0	5	3	68	3
3	2	2	2	68	3
0	2	0	1	39	3
3	1	7	2	20	32
1	0	7	3	117	8
2	1	1	2	234	3
2	0	3	3	64	8
0	2	0	1	266	3
1	3	2	2	61	32
0	2	0	1	113	32
2	0	3	3	292	8
3	1	5	2	258	8
3	0	4	3	97	4
0	2	0	1	49	8
0	3	0	1	125	8
3	1	2	2	51	32
3	0	1	3	249	8
1	0	4	3	125	32
2	1	2	2	217	32
3	2	2	2	171	4
0	3	0	1	179	4
1	2	5	2	115	3
0	2	0	1	282	8
1	3	5	2	78	4
0	1	0	1	208	3
0	3	0	1	236	3
2	1	3	2	42	32
2	0	6	3	174	8
1	0	1	3	136	32
2	3	4	2	171	4
3	2	3	2	303	3
1	0	1	3	9	32
1	0	5	3	273	32
0	1	0	1	234	8
0	3	0	1	18	32
3	1	7	2	281	8
0	2	0	1	61	32
0	3	0	1	287	8
3	0	5	3	95	4
0	1	0	1	88	4
1	0	7	3	130	8
3	0	4	3	128	32
2	0	7	3	8	8
1	2	5	2	262	32
0	2	0	1	199	32
1	0	4	3	312	8
3	1	7	2	204	3
0	2	0	1	36	32
0	3	0	1	76	3
0	3	0	1	247	32
1	2	2	2	231	8
2	0	1	3	311	4
3	0	5	3	172	3
2	1	2	2	136	32
2	1	7	2	152	32
2	3	3	2	213	32
3	1	3	2	146	32
3	1	4	2	100	3
1	2	4	2	212	4
3	0	5	3	25	8
2	3	7	2	302	3
0	3	0	1	57	3
0	1	0	1	286	3
1	3	5	2	174	8
3	2	1	2	151	4
1	2	7	2	287	4
2	3	7	2	283	8
2	1	2	2	251	8
1	2	4	2	308	4
1	2	3	2	112	8
1	3	4	2	277	3
3	2	5	2	210	32
2	3	3	2	276	4
3	1	6	2	110	32
2	1	1	2	159	3
0	1	0	1	155	3
3	0	1	3	126	8
0	3	0	1	305	8
0	2	0	1	226	4
2	1	1	2	46	8
0	1	0	1	144	8
1	2	1	2	231	8
1	2	5	2	241	4
1	2	6	2	5	32
0	2	0	1	155	8
0	2	0	1	11	8
1	2	6	2	257	3
1	3	7	2	132	32
3	1	7	2	50	4
3	1	2	2	49	4
2	0	2	3	158	32
0	1	0	1	52	8
2	0	2	3	257	4
2	1	5	2	297	4
