3	0	2	3	211	3
1	0	1	3	286	8
3	1	5	2	252	8
3	0	4	3	165	8
1	2	1	2	302	3
1	2	5	2	256	4
1	3	4	2	21	3
3	1	2	2	304	3
0	3	0	1	180	4
3	0	2	3	29	32
0	2	0	1	165	4
3	1	2	2	40	8
2	0	1	3	273	3
2	1	2	2	76	32
2	1	5	2	21	4
1	2	1	2	105	8
0	1	0	1	252	4
2	0	2	3	190	4
3	0	3	3	233	8
1	0	1	3	217	32
0	3	0	1	313	3
0	2	0	1	100	8
1	2	1	2	280	3
0	2	0	1	97	32
2	0	7	3	82	3
1	3	5	2	201	8
0	1	0	1	7	8
2	0	7	3	229	32
3	2	1	2	103	32
0	1	0	1	95	3
0	2	0	1	293	3
3	0	1	3	141	32
3	1	3	2	33	32
0	1	0	1	198	4
2	1	1	2	266	8
0	3	0	1	4	8
0	1	0	1	146	8
0	2	0	1	267	4
2	1	1	2	27	32
1	0	6	3	94	32
2	3	4	2	226	4
1	2	1	2	229	8
0	2	0	1	154	3
0	1	0	1	176	8
1	2	4	2	2	32
0	1	0	1	204	32
3	0	4	3	32	4
2	3	5	2	56	4
0	1	0	1	77	8
3	0	1	3	31	8
1	0	7	3	102	32
2	0	3	3	35	4
0	3	0	1	238	4
0	2	0	1	256	4
1	3	7	2	60	4
0	3	0	1	251	32
0	3	0	1	41	32
2	0	2	3	147	4
1	0	5	3	132	8
0	3	0	1	114	32
3	1	2	2	157	32
3	1	4	2	228	3
3	1	4	2	65	4
1	0	5	3	92	3
3	1	1	2	46	8
1	2	1	2	55	8
0	3	0	1	251	4
2	0	6	3	13	3
0	2	0	1	69	32
1	2	1	2	174	32
3	2	2	2	240	3
3	2	6	2	192	3
2	1	3	2	38	3
1	3	7	2	187	32
0	3	0	1	78	4
0	2	0	1	267	32
1	3	3	2	103	32
2	1	5	2	218	8
0	3	0	1	64	8
0	1	0	1	312	3
3	1	1	2	44	4
0	2	0	1	221	3
1	2	7	2	120	8
1	3	4	2	109	3
1	2	7	2	23	8
2	1	1	2	144	3
3	2	4	2	279	8
3	1	7	2	110	4
1	0	7	3	301	3
1	3	2	2	12	3
2	1	2	2	50	32
1	3	3	2	220	4
1	2	1	2	38	32
0	2	0	1	281	8
1	0	1	3	78	32
0	2	0	1	228	3
3	1	3	2	31	8
3	0	4	3	259	32
3	1	1	2	129	3
1	2	7	2	298	8
2	0	1	3	34	4
1	3	6	2	160	32
1	2	3	2	193	32
1	0	5	3	20	8
2	1	4	2	175	3
1	3	2	2	237	8
1	3	4	2	76	32
3	1	3	2	25	32
1	2	6	2	109	8
1	2	2	2	309	3
2	0	3	3	104	3
1	3	4	2	146	8
2	1	3	2	152	8
3	2	4	2	48	32
1	3	2	2	97	3
1	3	4	2	95	8
0	2	0	1	151	4
2	0	6	3	14	3
2	1	2	2	255	32
0	3	0	1	223	4
0	2	0	1	142	4
2	0	2	3	85	8
2	1	3	2	9	32
3	2	6	2	162	3
3	2	1	2	28	3
0	3	0	1	117	8
0	2	0	1	79	4
0	1	0	1	55	4
3	2	7	2	124	32
1	2	6	2	136	32
3	0	2	3	109	8
3	1	5	2	231	3
0	1	0	1	57	32
2	1	1	2	91	8
3	2	5	2	270	4
0	2	0	1	31	4
2	1	2	2	266	8
2	0	1	3	245	3
3	0	3	3	212	3
2	3	7	2	46	4
3	2	4	2	205	3
1	2	1	2	158	3
1	0	7	3	226	8
1	2	2	2	6	4
3	0	1	3	112	3
2	0	6	3	50	8
1	0	4	3	310	8
1	2	2	2	182	4
0	2	0	1	121	32
2	0	6	3	224	4
3	2	1	2	4	3
1	0	1	3	146	3
3	0	5	3	199	4
2	3	6	2	226	8
3	2	5	2	222	4
2	1	1	2	296	8
2	0	2	3	79	4
0	2	0	1	91	4
3	0	2	3	123	4
2	3	3	2	42	32
1	3	2	2	141	32
0	3	0	1	117	3
3	2	1	2	300	8
1	2	1	2	276	3
3	1	5	2	185	32
2	0	7	3	234	4
0	3	0	1	72	4
0	2	0	1	61	3
1	2	7	2	303	8
2	1	3	2	252	32
1	0	6	3	28	3
2	0	3	3	102	8
2	0	3	3	176	8
0	3	0	1	71	3
3	0	2	3	118	3
2	0	3	3	106	4
2	3	2	2	55	8
3	1	5	2	37	3
2	0	3	3	209	3
2	0	1	3	170	8
0	3	0	1	137	3
0	1	0	1	281	8
3	0	1	3	247	4
3	2	2	2	91	32
0	2	0	1	77	8
3	0	5	3	268	8
3	1	6	2	78	8
3	1	2	2	110	8
2	0	7	3	290	8
0	2	0	1	147	8
0	1	0	1	128	32
1	0	7	3	74	32
1	0	6	3	277	3
3	2	7	2	91	3
1	0	7	3	237	32
0	2	0	1	103	32
2	3	1	2	262	3
1	3	1	2	181	8
1	0	6	3	162	32
0	2	0	1	228	8
1	0	6	3	49	8
1	0	7	3	26	32
3	0	2	3	48	8
2	0	1	3	3	32
0	2	0	1	128	8
0	3	0	1	178	8
0	2	0	1	185	8
3	2	1	2	189	8
0	2	0	1	247	8
2	3	7	2	232	3
0	2	0	1	119	8
2	0	6	3	64	32
1	0	4	3	105	3
3	1	1	2	269	3
0	1	0	1	175	8
0	1	0	1	1	8
0	3	0	1	247	8
3	1	4	2	75	8
0	1	0	1	49	8
1	3	3	2	149	3
3	1	3	2	217	8
1	3	7	2	279	8
3	2	5	2	149	3
2	0	3	3	134	32
1	2	1	2	70	8
2	3	6	2	8	4
3	1	1	2	43	8
1	0	7	3	54	4
1	0	1	3	160	8
2	1	6	2	213	3
2	0	1	3	245	8
0	1	0	1	229	8
3	0	5	3	86	3
0	3	0	1	239	3
3	2	1	2	234	3
3	2	3	2	185	4
2	3	4	2	26	32
0	2	0	1	236	3
0	2	0	1	247	3
1	0	4	3	124	8
2	3	4	2	217	4
0	2	0	1	89	8
3	2	1	2	191	32
1	0	7	3	79	8
3	2	6	2	84	8
0	1	0	1	270	8
2	3	1	2	101	4
0	2	0	1	234	32
1	3	6	2	34	32
2	1	2	2	31	3
3	1	4	2	273	3
1	0	4	3	1	32
0	2	0	1	237	8
1	2	4	2	14	3
2	0	6	3	214	4
1	0	6	3	172	3
2	3	2	2	132	3
1	3	6	2	243	8
1	3	6	2	116	4
0	3	0	1	4	32
2	1	6	2	140	3
2	3	2	2	36	3
3	1	4	2	301	4
1	0	4	3	145	32
2	1	2	2	15	32
2	3	3	2	8	8
1	3	7	2	241	3
0	1	0	1	205	4
3	2	3	2	173	4
0	2	0	1	188	32
2	1	3	2	194	4
0	2	0	1	198	8
3	2	5	2	33	4
0	1	0	1	142	32
1	2	5	2	177	4
2	1	7	2	182	32
0	3	0	1	68	8
2	1	6	2	278	4
0	2	0	1	43	3
0	3	0	1	291	3
0	2	0	1	10	3
3	0	1	3	313	4
3	1	2	2	29	8
3	1	3	2	141	32
0	3	0	1	61	8
2	1	3	2	242	8
3	0	3	3	111	32
0	3	0	1	267	8
2	3	1	2	171	3
0	1	0	1	181	8
0	1	0	1	215	32
3	0	1	3	34	3
2	1	4	2	232	4
2	0	3	3	162	4
2	0	7	3	314	3
1	2	2	2	274	4
3	2	3	2	239	4
1	0	6	3	153	4
3	2	2	2	179	4
3	0	5	3	297	8
3	0	2	3	9	3
1	2	4	2	237	32
3	2	7	2	272	8
2	3	7	2	44	3
0	3	0	1	23	3
2	0	7	3	185	32
1	2	7	2	272	4
3	1	1	2	246	4
0	1	0	1	111	3
3	2	6	2	312	3
0	2	0	1	4	4
0	2	0	1	240	8
3	0	4	3	297	3
1	2	7	2	160	32
2	0	7	3	138	4
1	3	3	2	311	4
3	0	5	3	240	32
1	3	2	2	107	8
1	0	5	3	2	32
0	2	0	1	182	4
0	2	0	1	306	8
1	0	6	3	238	4
0	1	0	1	131	32
0	1	0	1	251	3
0	3	0	1	33	4
3	0	1	3	109	32
0	3	0	1	224	32
3	1	5	2	219	4
1	2	6	2	159	4
3	2	7	2	225	8
0	1	0	1	15	3
0	2	0	1	88	32
0	1	0	1	224	8
1	3	2	2	224	8
3	2	6	2	273	8
0	3	0	1	141	3
2	3	5	2	203	4
0	2	0	1	117	8
2	3	6	2	244	8
1	0	5	3	316	3
1	0	4	3	74	3
1	0	5	3	271	8
1	2	6	2	112	3
0	2	0	1	271	8
1	2	2	2	167	3
3	0	4	3	124	3
3	2	7	2	270	32
3	0	3	3	3	8
3	0	3	3	317	3
1	2	3	2	15	8
3	1	7	2	280	4
0	2	0	1	63	8
1	0	6	3	22	3
1	3	7	2	232	3
2	0	6	3	236	3
1	2	2	2	212	3
3	2	6	2	252	32
2	1	1	2	126	32
1	0	5	3	98	4
0	1	0	1	48	4
0	2	0	1	237	8
2	3	7	2	25	4
1	3	5	2	314	3
1	3	3	2	271	32
2	0	3	3	248	32
3	0	4	3	248	4
3	0	5	3	82	8
3	2	2	2	288	8
0	2	0	1	24	8
3	1	1	2	197	32
0	3	0	1	57	3
1	2	1	2	141	3
1	2	4	2	191	8
3	0	5	3	202	3
0	1	0	1	142	4
3	0	1	3	124	3
1	2	6	2	271	32
1	0	7	3	59	8
3	1	5	2	179	8
1	0	4	3	123	32
3	0	4	3	202	3
0	1	0	1	268	8
0	3	0	1	126	4
0	2	0	1	290	3
3	1	1	2	308	4
2	1	7	2	152	3
3	1	1	2	262	4
3	2	3	2	257	8
2	0	2	3	6	32
0	3	0	1	265	4
3	1	1	2	191	32
2	0	1	3	251	32
2	3	7	2	224	32
3	2	1	2	58	32
0	3	0	1	0	3
2	1	1	2	243	32
0	3	0	1	30	8
1	2	7	2	198	3
2	0	6	3	36	4
0	3	0	1	274	4
0	3	0	1	82	3
3	2	3	2	178	3
1	3	1	2	172	3
3	0	3	3	13	4
0	3	0	1	59	3
3	1	7	2	278	32
1	2	4	2	312	3
0	2	0	1	125	3
1	0	6	3	41	4
2	1	6	2	180	8
2	3	6	2	235	8
0	1	0	1	288	4
2	1	2	2	52	32
1	2	1	2	131	8
1	3	6	2	223	4
2	0	1	3	222	32
0	1	0	1	283	3
0	3	0	1	14	32
1	3	6	2	194	4
3	2	4	2	22	8
2	0	6	3	268	4
1	3	5	2	307	8
2	0	6	3	47	32
2	0	7	3	3	8
3	1	4	2	254	32
0	3	0	1	287	32
2	1	5	2	200	8
2	1	3	2	86	8
2	0	2	3	241	8
1	0	1	3	84	32
3	1	3	2	120	8
0	3	0	1	208	4
2	3	3	2	261	32
2	3	7	2	165	8
2	0	3	3	223	32
0	1	0	1	275	4
3	1	1	2	194	4
1	0	1	3	245	4
2	3	3	2	193	3
0	2	0	1	122	3
0	1	0	1	183	3
2	3	2	2	105	32
1	0	7	3	247	4
2	1	2	2	84	32
1	3	5	2	180	4
3	1	3	2	229	8
2	1	4	2	290	8
1	3	3	2	205	32
2	1	7	2	39	4
2	3	5	2	70	4
3	2	3	2	230	32
2	0	3	3	114	8
0	2	0	1	251	8
1	3	1	2	186	3
3	1	1	2	3	32
1	2	7	2	142	4
0	1	0	1	117	4
3	1	1	2	130	3
1	3	4	2	110	4
0	2	0	1	212	8
3	0	3	3	154	8
0	2	0	1	98	3
3	0	2	3	201	32
3	2	2	2	154	32
2	0	3	3	189	32
0	1	0	1	141	3
1	2	6	2	299	8
2	1	7	2	177	32
3	2	6	2	45	4
3	0	2	3	46	32
1	0	6	3	99	8
2	3	6	2	214	4
1	2	4	2	46	3
3	0	2	3	202	8
2	3	4	2	121	4
2	1	1	2	126	8
1	2	1	2	242	32
1	2	7	2	133	3
3	2	6	2	288	32
3	2	7	2	75	4
1	2	2	2	182	32
3	1	2	2	180	4
2	0	7	3	218	4
2	0	6	3	224	3
0	3	0	1	158	3
0	1	0	1	178	32
2	0	3	3	130	3
0	1	0	1	299	4
0	3	0	1	122	32
0	1	0	1	5	8
0	2	0	1	23	32
0	1	0	1	169	32
0	2	0	1	240	8
3	1	5	2	238	4
3	1	6	2	163	32
3	0	1	3	145	3
3	0	2	3	293	8
3	2	5	2	280	8
0	3	0	1	256	32
0	1	0	1	86	3
3	1	6	2	135	32
2	1	3	2	75	32
0	1	0	1	283	3
0	3	0	1	128	8
2	3	3	2	178	32
2	1	1	2	206	3
3	0	4	3	41	8
3	1	2	2	222	4
2	0	3	3	289	4
0	2	0	1	140	3
2	3	7	2	37	3
2	0	3	3	293	3
2	1	4	2	189	8
1	3	7	2	20	32
0	3	0	1	30	8
3	0	3	3	279	32
2	3	2	2	143	4
0	2	0	1	310	3
0	2	0	1	121	3
3	0	3	3	41	3
3	0	4	3	142	4
1	0	1	3	154	8
0	1	0	1	3	32
3	2	3	2	195	4
0	3	0	1	242	3
3	1	7	2	222	32
1	0	1	3	238	4
3	2	3	2	134	8
3	2	7	2	194	8
3	0	5	3	88	8
0	2	0	1	168	4
0	3	0	1	271	4
0	3	0	1	306	4
3	1	5	2	80	8
3	0	2	3	291	4
2	0	1	3	81	32
2	1	1	2	100	3
3	1	6	2	227	3
1	0	6	3	238	32
0	3	0	1	175	8
1	3	7	2	160	32
3	1	1	2	47	3
3	2	4	2	135	8
2	3	5	2	4	32
0	3	0	1	161	8
0	2	0	1	2	4
1	0	7	3	139	4
2	3	6	2	239	8
1	2	5	2	44	8
0	3	0	1	316	3
3	1	5	2	295	8
3	0	4	3	286	8
1	3	1	2	88	32
3	2	6	2	240	8
0	1	0	1	280	3
3	1	7	2	105	4
3	1	5	2	255	32
0	1	0	1	40	4
1	3	7	2	278	3
1	0	1	3	182	32
0	1	0	1	250	3
1	2	4	2	186	4
1	0	5	3	220	3
1	2	6	2	138	4
1	3	1	2	178	8
2	0	1	3	147	3
1	3	1	2	232	32
3	0	4	3	79	3
3	2	5	2	97	4
2	0	6	3	218	3
2	0	6	3	126	32
0	2	0	1	24	4
2	3	3	2	202	32
3	1	7	2	100	4
1	2	2	2	114	4
2	3	3	2	153	32
1	0	4	3	247	8
0	2	0	1	246	4
1	2	2	2	213	32
2	3	3	2	162	32
3	2	3	2	190	8
0	3	0	1	226	3
1	2	7	2	103	3
2	3	1	2	264	4
3	0	3	3	201	3
1	0	7	3	118	32
1	2	2	2	204	3
3	2	1	2	174	8
0	1	0	1	172	3
0	1	0	1	238	4
0	1	0	1	252	3
1	3	4	2	217	8
1	3	4	2	23	8
2	0	3	3	187	8
1	3	3	2	207	32
0	3	0	1	63	32
1	0	4	3	219	32
2	3	5	2	157	4
3	1	3	2	31	3
3	1	7	2	137	4
1	0	5	3	83	32
2	1	6	2	141	3
