3	2	1	2	182	3
2	3	4	2	196	4
0	3	0	1	237	32
1	3	5	2	116	8
3	1	7	2	78	4
2	1	4	2	245	3
3	1	6	2	184	4
3	0	3	3	166	4
2	1	7	2	260	3
2	0	1	3	0	4
1	2	6	2	232	3
2	1	5	2	174	32
1	3	4	2	24	32
3	0	2	3	108	32
3	2	6	2	283	32
1	2	1	2	181	32
3	1	2	2	222	32
3	1	6	2	185	3
3	1	4	2	107	32
3	1	7	2	46	4
1	0	4	3	122	3
1	0	1	3	262	4
3	1	3	2	245	8
3	2	2	2	11	4
2	0	6	3	245	32
0	1	0	1	234	8
1	3	2	2	18	3
0	3	0	1	85	4
2	3	7	2	185	3
0	2	0	1	300	3
2	0	3	3	271	3
2	1	6	2	107	32
0	2	0	1	270	3
3	1	2	2	84	8
2	1	6	2	265	8
3	1	1	2	66	8
3	0	3	3	1	4
2	1	2	2	136	3
1	2	6	2	1	4
3	1	2	2	71	8
0	3	0	1	154	4
1	3	5	2	299	3
2	3	3	2	180	8
3	1	7	2	122	32
2	0	7	3	163	32
0	3	0	1	184	8
0	1	0	1	20	32
2	3	7	2	216	3
2	1	4	2	119	8
2	1	6	2	144	4
0	2	0	1	233	4
1	2	4	2	310	3
1	0	1	3	105	32
0	3	0	1	259	3
1	2	4	2	306	4
3	0	2	3	43	8
1	2	6	2	224	4
0	2	0	1	107	8
1	3	6	2	275	4
2	1	2	2	0	4
0	3	0	1	208	3
3	2	2	2	207	8
2	0	7	3	247	8
0	2	0	1	219	32
0	3	0	1	283	4
3	2	7	2	232	3
2	3	6	2	51	8
1	2	3	2	217	3
0	1	0	1	249	8
2	1	2	2	222	8
2	1	4	2	296	8
3	2	2	2	114	3
1	2	1	2	155	4
3	2	4	2	1	4
2	0	3	3	104	4
0	2	0	1	263	32
1	2	5	2	287	4
1	0	1	3	302	3
1	2	5	2	191	4
3	2	6	2	146	8
2	1	4	2	223	32
0	3	0	1	59	8
0	3	0	1	67	32
3	2	5	2	261	32
2	0	2	3	139	4
1	0	7	3	60	4
1	0	4	3	48	8
2	1	6	2	212	32
1	0	6	3	280	32
3	0	2	3	137	32
0	2	0	1	77	4
2	0	7	3	2	4
0	1	0	1	206	32
3	0	4	3	7	4
2	0	6	3	240	4
2	3	3	2	69	3
2	3	6	2	8	8
0	2	0	1	182	3
0	2	0	1	305	4
1	0	1	3	111	3
1	0	1	3	239	3
1	2	5	2	62	32
2	3	2	2	129	4
2	3	6	2	4	32
1	3	3	2	253	32
3	2	3	2	307	4
1	2	7	2	123	3
1	0	1	3	47	3
1	3	5	2	177	3
1	0	1	3	218	8
0	1	0	1	144	4
3	1	4	2	75	8
2	1	4	2	198	32
3	0	2	3	277	4
2	1	6	2	188	3
1	0	4	3	64	8
2	1	5	2	313	3
0	1	0	1	166	4
2	3	2	2	83	3
0	3	0	1	13	4
1	0	7	3	103	4
0	2	0	1	120	32
1	0	5	3	106	32
3	1	2	2	203	3
2	3	6	2	140	4
1	2	6	2	207	3
3	1	6	2	6	32
3	0	5	3	286	8
1	3	3	2	270	8
3	1	6	2	52	8
3	2	6	2	48	32
0	1	0	1	229	8
3	1	7	2	21	3
1	0	5	3	118	8
2	3	6	2	25	32
1	3	5	2	106	8
3	0	5	3	145	32
2	0	6	3	226	4
2	0	2	3	278	3
2	1	2	2	220	3
0	2	0	1	73	4
3	2	2	2	15	4
2	0	3	3	165	32
3	1	3	2	171	3
1	0	4	3	149	8
3	2	5	2	66	32
3	2	7	2	236	4
2	1	6	2	308	3
0	3	0	1	212	8
2	1	1	2	305	4
1	3	1	2	215	32
0	3	0	1	77	3
1	3	6	2	23	4
3	2	1	2	174	8
2	1	5	2	127	32
1	0	5	3	202	3
3	2	6	2	273	8
1	0	1	3	256	32
3	0	2	3	67	3
0	1	0	1	253	4
0	2	0	1	17	8
3	2	3	2	288	8
3	2	7	2	184	8
1	0	4	3	271	3
3	1	1	2	51	3
1	0	5	3	253	8
1	2	2	2	84	4
1	3	2	2	282	3
2	0	1	3	256	4
1	0	6	3	64	3
1	3	7	2	266	32
3	1	6	2	224	32
1	3	4	2	32	3
2	1	7	2	68	4
3	1	7	2	22	3
0	2	0	1	212	4
3	2	6	2	267	3
0	1	0	1	258	32
0	1	0	1	6	4
1	2	7	2	129	8
0	2	0	1	38	32
2	1	7	2	226	8
3	2	6	2	5	3
0	2	0	1	260	3
1	0	6	3	174	8
1	3	3	2	240	8
2	1	3	2	314	4
3	0	4	3	249	3
2	3	3	2	212	32
3	1	3	2	91	4
2	1	5	2	223	8
2	0	3	3	203	8
0	2	0	1	275	32
1	0	1	3	283	32
2	3	2	2	116	4
1	3	7	2	59	8
2	3	5	2	296	8
2	1	5	2	99	3
1	2	5	2	298	8
1	3	7	2	298	4
3	0	4	3	87	32
2	1	1	2	279	8
2	1	1	2	126	4
0	2	0	1	87	32
0	2	0	1	150	8
2	3	5	2	48	32
0	1	0	1	268	32
2	3	6	2	309	4
1	3	2	2	264	32
0	2	0	1	61	8
2	0	2	3	6	8
0	3	0	1	44	3
2	3	6	2	108	8
2	1	5	2	272	8
1	3	4	2	286	8
3	0	2	3	225	8
3	1	5	2	282	3
2	1	7	2	100	4
2	3	7	2	218	32
2	3	6	2	56	32
3	2	4	2	135	4
0	1	0	1	287	8
1	2	3	2	62	8
2	0	1	3	177	4
0	1	0	1	2	8
0	3	0	1	50	8
0	2	0	1	12	32
0	2	0	1	39	8
2	1	7	2	131	4
1	0	5	3	155	32
0	3	0	1	177	32
2	0	1	3	263	4
2	1	2	2	47	4
0	3	0	1	246	4
3	0	4	3	145	4
0	2	0	1	205	4
0	3	0	1	70	4
0	2	0	1	293	4
2	1	6	2	74	8
2	3	4	2	312	3
0	3	0	1	75	3
0	3	0	1	68	32
3	1	2	2	205	4
2	3	6	2	216	32
1	0	1	3	21	4
1	0	5	3	93	32
1	0	7	3	229	32
3	1	7	2	15	32
2	1	5	2	43	3
0	1	0	1	64	4
3	1	1	2	140	3
1	3	6	2	301	8
0	1	0	1	303	4
1	2	5	2	50	8
3	0	1	3	19	32
3	2	3	2	133	4
0	2	0	1	145	4
0	2	0	1	221	3
2	1	2	2	236	4
2	1	7	2	215	8
3	0	1	3	138	4
2	0	3	3	246	32
0	2	0	1	137	32
2	0	2	3	103	8
1	3	4	2	285	8
2	3	1	2	273	8
2	0	1	3	110	4
1	0	6	3	78	4
3	2	2	2	98	8
0	1	0	1	88	8
3	1	5	2	307	8
3	1	6	2	131	3
2	3	1	2	256	3
0	2	0	1	221	8
1	3	5	2	154	4
3	0	2	3	194	8
1	3	2	2	54	4
1	2	2	2	213	4
0	2	0	1	8	4
2	1	5	2	101	8
2	0	2	3	83	4
3	0	1	3	95	32
3	0	1	3	36	32
3	1	3	2	124	8
3	0	1	3	241	4
1	0	7	3	161	3
0	1	0	1	293	4
0	1	0	1	102	4
3	0	3	3	27	4
3	0	4	3	287	3
3	0	2	3	183	4
3	0	5	3	61	4
0	1	0	1	250	32
1	2	5	2	161	4
2	1	3	2	306	3
0	1	0	1	151	32
1	3	5	2	105	3
0	3	0	1	233	32
3	1	7	2	256	4
1	3	5	2	196	4
3	1	2	2	7	8
3	0	4	3	149	32
1	3	3	2	223	4
0	1	0	1	174	32
3	2	3	2	100	4
0	3	0	1	30	32
3	0	5	3	176	3
3	1	4	2	67	3
1	0	4	3	13	3
2	3	3	2	258	8
3	2	7	2	130	4
2	3	1	2	192	3
1	3	7	2	194	3
1	0	5	3	89	8
2	0	2	3	67	32
2	3	6	2	139	3
2	3	7	2	86	32
1	0	5	3	84	4
3	0	1	3	154	32
2	3	1	2	145	4
2	0	1	3	79	4
3	2	6	2	172	32
3	2	5	2	268	4
0	2	0	1	98	32
1	3	3	2	54	8
1	3	7	2	200	4
3	2	2	2	307	4
1	3	4	2	19	8
1	3	3	2	251	3
0	3	0	1	249	8
3	0	4	3	236	3
2	0	1	3	223	3
3	2	7	2	243	4
3	0	5	3	206	8
2	3	2	2	228	4
3	0	1	3	76	3
2	3	3	2	156	8
1	2	7	2	182	4
1	0	1	3	210	32
1	2	4	2	165	8
3	1	6	2	103	4
1	0	7	3	151	4
1	3	7	2	208	8
1	2	2	2	190	8
3	0	1	3	71	3
1	0	1	3	68	4
2	0	1	3	242	4
1	3	3	2	18	32
2	0	1	3	58	3
