1	0	1	3	9	8
2	3	4	2	275	8
3	2	5	2	133	32
3	1	4	2	106	3
0	3	0	1	209	32
0	3	0	1	48	3
1	0	5	3	244	3
3	2	6	2	70	3
0	2	0	1	175	4
3	2	4	2	151	8
0	2	0	1	1	3
3	1	1	2	200	3
2	0	2	3	199	3
2	0	6	3	247	32
1	3	4	2	15	3
1	0	6	3	291	3
3	2	1	2	82	4
3	2	4	2	228	8
3	1	6	2	313	3
2	1	5	2	53	4
1	3	2	2	134	3
3	1	4	2	301	8
3	1	3	2	47	3
0	2	0	1	129	32
0	3	0	1	218	4
2	0	2	3	49	3
0	2	0	1	16	4
3	1	5	2	226	4
0	2	0	1	240	32
3	1	3	2	214	8
1	0	7	3	110	8
0	1	0	1	285	3
0	3	0	1	11	8
3	1	3	2	169	3
3	0	1	3	180	3
1	0	7	3	206	32
0	2	0	1	199	32
1	2	1	2	231	8
3	0	4	3	248	32
0	2	0	1	149	3
0	2	0	1	173	3
0	2	0	1	279	8
0	1	0	1	177	4
0	3	0	1	164	8
2	3	7	2	182	4
2	3	2	2	124	8
0	1	0	1	290	3
0	3	0	1	98	4
0	3	0	1	22	4
2	3	2	2	276	8
3	1	3	2	162	4
2	1	6	2	254	3
3	1	2	2	241	4
1	2	1	2	281	3
0	3	0	1	291	4
3	2	5	2	254	32
3	1	5	2	39	4
1	3	2	2	248	4
0	1	0	1	100	32
1	2	7	2	229	8
1	3	7	2	170	8
3	2	3	2	73	8
0	3	0	1	77	32
0	3	0	1	306	8
1	3	2	2	311	8
0	1	0	1	89	32
3	2	4	2	222	3
3	0	3	3	240	4
3	2	3	2	185	3
2	1	4	2	270	4
3	0	3	3	241	4
3	0	3	3	20	32
3	0	4	3	178	4
1	0	5	3	163	32
3	1	3	2	98	32
1	0	7	3	81	32
2	1	1	2	40	32
2	0	1	3	253	3
2	3	7	2	267	3
2	3	1	2	164	4
3	1	1	2	235	3
1	2	5	2	188	8
3	1	1	2	158	4
2	3	3	2	109	32
0	3	0	1	75	8
3	0	3	3	310	8
0	2	0	1	31	3
3	2	4	2	176	3
3	0	3	3	15	3
3	1	3	2	104	8
1	3	3	2	139	8
0	1	0	1	64	8
1	3	4	2	130	3
0	1	0	1	125	32
3	0	4	3	265	8
1	0	6	3	149	3
2	0	3	3	200	4
3	1	5	2	131	4
3	1	3	2	123	3
0	3	0	1	257	32
1	0	4	3	208	3
3	2	7	2	48	8
2	0	2	3	189	3
2	0	3	3	215	4
1	0	5	3	53	32
1	3	5	2	77	32
3	0	5	3	18	3
2	0	1	3	52	32
3	1	6	2	253	3
2	3	7	2	88	4
2	1	7	2	64	3
2	3	5	2	162	3
0	3	0	1	175	8
1	2	5	2	203	32
3	2	4	2	67	8
3	1	6	2	46	4
3	1	1	2	175	8
0	3	0	1	72	3
1	3	6	2	262	8
1	0	4	3	95	32
3	2	7	2	188	3
3	0	1	3	304	3
2	3	3	2	92	4
2	1	6	2	168	4
2	1	7	2	66	3
0	1	0	1	124	3
1	0	4	3	61	4
1	2	5	2	9	32
2	1	6	2	186	4
0	3	0	1	122	3
3	1	6	2	169	4
2	1	3	2	62	32
0	2	0	1	33	32
1	2	1	2	257	4
3	2	3	2	230	8
2	1	6	2	271	3
1	3	4	2	314	4
3	2	5	2	212	32
3	0	3	3	84	3
3	0	3	3	0	32
0	1	0	1	103	32
3	2	2	2	213	4
2	3	7	2	86	32
2	1	4	2	198	3
2	3	4	2	0	4
1	0	5	3	187	4
1	0	5	3	88	3
1	2	7	2	34	4
1	3	6	2	135	8
2	1	5	2	284	3
2	3	7	2	80	32
2	0	6	3	14	4
3	2	1	2	242	3
1	0	4	3	61	32
0	3	0	1	290	3
2	3	7	2	251	8
1	0	7	3	81	8
2	1	1	2	249	4
0	3	0	1	185	8
1	3	1	2	17	3
1	3	1	2	278	4
3	0	5	3	78	3
0	3	0	1	23	8
2	1	5	2	67	32
2	0	1	3	108	4
0	3	0	1	186	8
1	3	7	2	301	4
1	2	1	2	166	32
3	2	5	2	217	32
2	1	3	2	86	32
3	2	6	2	19	4
1	3	1	2	32	4
2	3	1	2	220	3
0	2	0	1	127	8
0	3	0	1	69	4
0	2	0	1	276	32
0	3	0	1	41	8
2	1	7	2	119	8
2	3	6	2	111	8
2	1	3	2	73	8
3	0	2	3	217	3
3	2	3	2	143	3
1	2	4	2	81	8
2	3	6	2	190	4
0	2	0	1	145	8
1	3	1	2	8	8
0	3	0	1	44	3
2	0	3	3	204	3
2	3	7	2	145	4
1	3	3	2	111	8
2	0	3	3	202	32
1	0	4	3	101	4
3	0	1	3	195	32
1	2	5	2	39	8
0	3	0	1	154	32
0	2	0	1	94	4
1	0	6	3	0	4
2	1	6	2	240	4
0	1	0	1	146	3
3	1	5	2	296	3
3	2	5	2	226	32
0	3	0	1	294	8
0	1	0	1	119	32
3	0	1	3	145	3
2	1	1	2	12	32
2	1	7	2	118	3
3	0	4	3	189	8
0	1	0	1	208	32
1	3	5	2	48	8
1	2	5	2	95	32
3	1	4	2	251	4
1	3	2	2	101	3
3	0	5	3	222	4
0	1	0	1	273	8
1	0	7	3	16	4
3	0	3	3	196	3
3	2	2	2	56	8
2	0	2	3	249	3
3	1	5	2	97	32
3	2	5	2	290	8
0	1	0	1	235	4
1	3	3	2	271	3
2	0	3	3	133	32
1	0	6	3	26	32
0	1	0	1	192	8
3	1	7	2	19	32
1	3	6	2	0	4
0	3	0	1	264	3
2	3	3	2	187	3
3	0	1	3	156	4
0	3	0	1	40	4
0	3	0	1	95	4
1	0	4	3	285	3
1	2	1	2	136	4
2	1	4	2	2	4
0	2	0	1	60	3
0	1	0	1	173	32
0	3	0	1	225	3
1	3	5	2	219	4
0	2	0	1	266	8
1	3	5	2	253	32
1	0	7	3	172	3
0	3	0	1	169	8
3	1	4	2	188	4
1	0	6	3	220	32
3	2	5	2	200	3
1	0	6	3	106	32
2	3	1	2	296	8
2	0	3	3	42	8
1	3	7	2	232	4
1	2	1	2	58	3
1	2	7	2	274	32
0	2	0	1	247	32
0	2	0	1	145	8
0	3	0	1	14	3
3	0	2	3	36	4
2	3	2	2	72	32
0	1	0	1	110	4
2	3	1	2	233	8
1	3	7	2	137	3
3	0	1	3	27	4
2	0	7	3	198	32
1	3	3	2	191	32
1	2	3	2	83	3
2	1	4	2	195	8
3	0	5	3	120	4
0	2	0	1	225	3
0	2	0	1	307	3
2	0	3	3	93	32
0	1	0	1	69	32
2	0	6	3	301	4
0	1	0	1	51	32
0	2	0	1	261	4
3	0	5	3	121	3
3	2	7	2	202	3
1	3	5	2	275	8
2	0	3	3	140	32
3	1	1	2	196	3
2	0	6	3	167	4
3	0	4	3	80	8
2	1	7	2	179	8
1	0	1	3	185	32
1	3	5	2	111	8
3	1	6	2	107	4
3	2	5	2	285	4
2	1	4	2	194	3
3	1	5	2	275	32
3	1	2	2	44	32
1	0	7	3	279	32
0	1	0	1	65	4
2	0	1	3	222	4
3	0	1	3	85	32
1	3	2	2	238	4
2	1	5	2	278	4
1	2	5	2	24	8
0	1	0	1	228	4
3	0	2	3	75	4
3	1	2	2	64	32
3	0	2	3	172	3
0	2	0	1	40	8
0	2	0	1	279	32
1	0	6	3	49	4
0	3	0	1	4	32
1	2	7	2	15	4
3	1	4	2	30	32
0	1	0	1	293	3
1	3	3	2	183	4
1	0	7	3	232	4
3	1	2	2	120	32
0	3	0	1	13	32
0	3	0	1	122	32
1	0	5	3	317	3
0	1	0	1	260	3
3	1	5	2	107	32
2	3	3	2	74	8
2	0	2	3	83	3
2	1	2	2	197	8
3	1	7	2	199	3
0	3	0	1	173	3
3	2	6	2	179	8
3	0	3	3	100	3
2	1	6	2	304	4
2	1	4	2	65	32
2	0	3	3	284	8
0	3	0	1	19	3
2	0	2	3	42	32
2	3	3	2	247	4
2	0	7	3	271	8
1	3	5	2	173	32
1	3	7	2	59	3
2	0	3	3	247	4
0	3	0	1	15	3
1	0	1	3	239	8
2	3	5	2	280	3
3	2	2	2	275	32
0	3	0	1	238	8
2	1	7	2	139	32
0	2	0	1	194	4
3	1	4	2	142	4
1	2	3	2	276	8
2	3	6	2	171	4
1	0	6	3	34	4
3	2	6	2	31	32
0	2	0	1	64	3
2	3	7	2	162	8
2	0	3	3	311	8
0	1	0	1	65	4
2	0	1	3	7	32
0	3	0	1	281	8
1	3	7	2	12	3
1	3	1	2	203	4
0	1	0	1	271	8
1	2	3	2	205	3
0	2	0	1	81	3
1	0	5	3	112	4
0	3	0	1	53	3
2	1	5	2	163	4
2	0	6	3	251	4
1	2	4	2	289	3
2	3	6	2	260	3
0	3	0	1	146	8
2	3	5	2	164	32
1	3	2	2	260	32
0	3	0	1	109	3
2	3	6	2	277	3
0	2	0	1	51	4
0	1	0	1	152	3
1	2	3	2	166	4
2	3	2	2	125	4
2	0	3	3	159	32
1	2	4	2	162	32
1	2	2	2	123	4
2	0	3	3	156	4
1	2	3	2	197	4
3	0	3	3	14	8
2	1	5	2	303	3
2	3	5	2	73	8
2	3	7	2	156	3
0	2	0	1	7	3
2	1	3	2	286	3
0	2	0	1	232	4
2	3	6	2	303	8
0	2	0	1	43	4
3	0	4	3	260	32
2	3	7	2	285	4
0	2	0	1	49	8
3	1	2	2	194	4
3	2	5	2	48	3
2	3	5	2	193	32
0	3	0	1	214	8
2	3	2	2	113	4
3	1	6	2	79	3
3	0	5	3	7	32
3	0	3	3	149	32
0	3	0	1	292	4
3	0	1	3	236	32
0	2	0	1	167	3
2	0	6	3	35	4
3	1	1	2	261	4
2	3	2	2	92	32
3	0	5	3	267	32
2	3	6	2	248	32
0	1	0	1	122	32
2	0	3	3	181	32
3	1	3	2	100	4
3	0	5	3	139	3
0	3	0	1	75	32
2	0	1	3	52	8
0	1	0	1	4	4
0	1	0	1	229	8
3	2	6	2	288	3
0	2	0	1	178	3
2	0	3	3	14	32
0	1	0	1	7	4
2	1	1	2	298	4
2	3	5	2	52	3
0	3	0	1	145	4
1	0	5	3	29	3
0	3	0	1	165	32
0	1	0	1	4	32
1	0	6	3	308	8
3	1	5	2	90	4
0	3	0	1	222	3
2	3	5	2	216	8
2	3	2	2	76	4
3	2	5	2	209	3
1	0	7	3	243	32
2	3	4	2	288	4
3	1	4	2	112	32
3	2	2	2	252	3
1	2	7	2	283	3
2	0	1	3	279	3
1	3	2	2	303	4
2	3	4	2	266	3
2	1	6	2	260	8
0	2	0	1	70	3
2	3	1	2	79	32
1	0	7	3	141	32
0	2	0	1	63	4
3	0	5	3	158	8
1	3	2	2	249	32
3	0	4	3	80	3
0	2	0	1	98	3
1	3	1	2	5	4
0	3	0	1	131	4
3	0	5	3	59	4
2	3	4	2	135	3
1	0	5	3	26	3
2	3	2	2	281	32
2	1	5	2	216	8
3	0	1	3	164	3
3	0	4	3	40	8
1	0	4	3	253	4
2	0	3	3	80	4
2	1	4	2	264	32
3	1	1	2	151	8
3	2	5	2	258	8
2	3	3	2	264	3
3	1	4	2	120	4
1	3	5	2	254	3
2	1	3	2	104	4
1	2	7	2	36	32
1	3	7	2	129	4
0	1	0	1	273	32
1	3	6	2	103	32
2	0	7	3	27	32
3	1	2	2	33	4
0	3	0	1	220	32
0	3	0	1	87	8
0	2	0	1	5	3
2	0	3	3	300	8
2	0	2	3	316	3
1	2	1	2	214	32
2	3	6	2	10	8
1	2	7	2	92	32
2	1	1	2	295	4
3	1	5	2	117	32
1	3	3	2	5	8
1	0	7	3	63	8
2	0	7	3	250	3
3	2	4	2	231	8
3	2	3	2	189	4
0	2	0	1	204	4
3	0	1	3	2	32
1	2	1	2	274	4
2	0	6	3	103	8
3	0	2	3	253	4
2	3	7	2	16	4
3	2	6	2	104	8
1	3	3	2	274	4
0	1	0	1	75	32
3	0	2	3	132	8
1	3	7	2	292	4
3	0	1	3	243	8
1	2	2	2	310	3
3	1	6	2	209	4
2	1	7	2	291	4
3	1	4	2	128	3
0	1	0	1	291	8
1	0	5	3	26	8
2	3	4	2	138	8
1	3	5	2	81	32
1	2	5	2	120	8
3	0	5	3	79	32
2	3	2	2	281	3
0	2	0	1	147	32
2	3	3	2	267	3
1	2	4	2	18	4
2	0	2	3	10	8
2	1	2	2	16	4
1	0	5	3	257	8
0	3	0	1	94	3
1	3	2	2	113	8
3	2	3	2	212	3
2	0	2	3	40	4
0	2	0	1	305	3
0	3	0	1	128	32
3	0	1	3	190	8
3	1	2	2	124	3
0	3	0	1	274	32
1	3	3	2	130	3
0	3	0	1	113	32
0	3	0	1	152	4
0	3	0	1	153	32
0	3	0	1	113	8
2	3	3	2	187	4
3	1	2	2	303	8
1	2	2	2	95	4
2	3	6	2	84	8
2	3	3	2	102	3
0	1	0	1	267	3
2	1	5	2	100	3
1	3	1	2	254	3
0	3	0	1	255	4
2	0	1	3	162	4
0	1	0	1	273	32
3	1	6	2	22	3
2	0	6	3	250	4
0	3	0	1	55	3
3	0	2	3	206	3
0	2	0	1	305	4
0	2	0	1	20	4
0	1	0	1	295	4
0	2	0	1	65	32
0	2	0	1	201	32
1	0	4	3	38	3
1	0	6	3	160	8
0	1	0	1	63	8
0	2	0	1	21	8
3	2	3	2	289	8
3	0	5	3	83	4
3	2	6	2	281	3
2	1	1	2	4	3
1	2	1	2	284	3
1	2	4	2	202	4
2	1	6	2	146	32
0	2	0	1	74	32
3	2	4	2	64	3
2	0	6	3	182	8
0	2	0	1	241	32
1	0	6	3	83	32
2	3	4	2	9	4
1	2	3	2	108	8
0	2	0	1	230	8
3	0	5	3	94	8
2	3	4	2	168	8
2	1	2	2	258	4
2	0	1	3	196	4
2	0	3	3	277	32
0	2	0	1	183	8
2	3	3	2	191	4
0	3	0	1	258	4
3	0	5	3	204	3
3	0	4	3	84	32
1	0	7	3	52	8
2	1	6	2	165	32
1	0	6	3	1	8
3	1	1	2	277	8
1	2	7	2	166	3
3	1	7	2	214	32
3	1	1	2	179	4
2	0	6	3	158	8
3	0	2	3	188	8
1	3	4	2	38	4
1	2	1	2	236	3
0	3	0	1	293	3
0	3	0	1	173	3
0	3	0	1	48	3
2	0	3	3	137	3
3	0	3	3	122	3
2	0	6	3	97	3
3	0	4	3	21	8
1	0	1	3	52	4
0	3	0	1	150	8
2	0	1	3	256	4
2	1	7	2	139	8
3	0	3	3	240	8
2	3	7	2	194	8
3	2	5	2	70	8
0	1	0	1	258	32
2	0	2	3	195	8
1	2	5	2	205	3
3	1	4	2	4	8
1	0	5	3	37	32
2	1	5	2	122	3
2	3	2	2	229	32
2	1	3	2	134	4
1	2	7	2	204	3
3	1	1	2	19	3
0	2	0	1	235	8
0	2	0	1	263	3
3	2	2	2	6	32
3	2	6	2	314	4
3	2	1	2	316	3
3	2	5	2	16	32
2	3	3	2	233	8
1	3	7	2	119	32
1	2	5	2	5	8
2	3	4	2	254	3
1	0	6	3	219	8
3	1	2	2	208	3
2	1	1	2	312	3
3	0	1	3	61	8
0	3	0	1	158	8
0	2	0	1	260	32
2	0	6	3	177	8
3	0	3	3	205	8
0	2	0	1	174	4
3	2	1	2	155	32
0	3	0	1	159	32
0	3	0	1	148	3
2	3	2	2	224	32
0	2	0	1	78	3
0	3	0	1	220	8
2	1	7	2	120	3
3	0	2	3	179	8
2	3	2	2	273	8
3	0	3	3	4	8
2	3	6	2	190	8
0	2	0	1	44	4
1	3	1	2	208	8
0	1	0	1	201	3
1	0	6	3	178	8
2	0	7	3	82	3
2	1	6	2	105	32
0	3	0	1	25	32
2	3	5	2	31	4
3	2	2	2	243	32
1	2	6	2	280	3
0	1	0	1	82	32
1	0	1	3	128	8
2	3	5	2	138	4
2	3	1	2	132	8
1	0	7	3	75	32
1	0	4	3	200	3
0	2	0	1	47	4
3	2	7	2	172	3
0	2	0	1	224	3
1	3	6	2	36	32
1	2	7	2	287	3
0	3	0	1	271	3
3	1	1	2	165	32
0	3	0	1	144	3
3	0	1	3	154	8
3	0	4	3	279	32
0	3	0	1	137	8
2	1	3	2	75	4
3	0	1	3	28	4
2	0	1	3	226	4
1	2	1	2	251	3
3	0	5	3	11	8
3	2	6	2	272	3
0	2	0	1	232	3
2	3	4	2	180	32
0	1	0	1	125	3
0	2	0	1	42	32
2	3	4	2	84	8
0	1	0	1	150	8
1	3	7	2	58	4
3	1	1	2	288	4
3	1	5	2	182	8
1	0	6	3	160	4
3	0	2	3	78	8
2	1	4	2	68	4
2	3	1	2	157	3
2	3	6	2	283	4
0	3	0	1	141	4
1	2	4	2	173	32
2	1	1	2	170	8
2	3	3	2	197	32
2	0	3	3	100	32
1	2	5	2	118	32
1	2	7	2	240	4
1	0	5	3	269	8
0	3	0	1	159	4
0	2	0	1	185	8
1	0	1	3	241	8
1	3	6	2	97	8
0	3	0	1	273	3
0	1	0	1	12	4
0	2	0	1	241	4
3	2	7	2	171	4
0	3	0	1	93	4
0	1	0	1	180	32
3	2	3	2	125	3
3	1	7	2	80	4
2	1	7	2	50	3
0	2	0	1	127	8
1	3	2	2	202	32
1	2	5	2	99	3
3	0	3	3	263	3
3	2	7	2	46	32
2	0	7	3	282	32
3	2	5	2	150	8
3	1	6	2	197	3
3	0	1	3	91	32
3	2	6	2	217	3
2	1	2	2	122	32
1	2	7	2	293	8
1	3	7	2	199	8
2	3	1	2	254	4
0	1	0	1	232	8
2	1	4	2	207	32
2	1	6	2	314	4
0	2	0	1	227	3
2	3	7	2	160	4
0	1	0	1	100	3
3	0	3	3	107	32
3	1	5	2	55	32
0	1	0	1	298	8
1	3	4	2	103	32
3	2	7	2	148	4
2	3	4	2	285	3
1	3	3	2	260	3
0	1	0	1	167	8
3	1	5	2	253	3
1	3	2	2	262	4
2	0	6	3	73	32
2	0	7	3	8	8
2	3	7	2	130	32
1	3	2	2	10	4
2	1	5	2	138	4
3	1	7	2	111	8
1	2	6	2	132	8
0	1	0	1	148	3
0	1	0	1	155	32
3	0	5	3	287	8
3	2	7	2	73	8
2	0	3	3	141	4
2	1	3	2	3	32
0	2	0	1	76	4
3	1	3	2	171	8
0	3	0	1	240	8
3	1	2	2	5	4
1	3	5	2	63	4
3	0	2	3	223	8
2	1	3	2	6	3
1	3	5	2	224	4
1	3	6	2	239	4
3	0	3	3	71	3
2	1	5	2	217	32
1	2	1	2	202	3
3	0	4	3	11	32
2	0	7	3	69	4
0	1	0	1	286	4
2	0	6	3	36	3
3	0	1	3	95	32
3	2	4	2	297	8
0	2	0	1	37	3
0	1	0	1	270	3
1	3	6	2	190	8
3	2	6	2	123	3
3	2	7	2	218	8
2	1	4	2	33	3
0	1	0	1	198	3
2	3	1	2	105	4
0	3	0	1	255	8
1	2	2	2	141	32
1	0	7	3	61	32
2	1	3	2	124	32
2	1	4	2	10	4
1	2	4	2	100	8
1	0	1	3	11	8
1	2	2	2	178	8
3	1	4	2	76	3
0	1	0	1	276	3
1	2	6	2	120	3
2	0	2	3	284	8
3	1	7	2	52	4
3	2	3	2	171	32
0	1	0	1	42	3
0	1	0	1	273	32
3	0	1	3	105	3
1	3	5	2	58	32
1	3	2	2	175	8
2	0	6	3	20	32
1	3	6	2	210	4
2	3	3	2	270	4
1	3	6	2	90	4
2	1	3	2	303	4
0	2	0	1	313	3
2	1	3	2	108	8
0	1	0	1	127	4
0	1	0	1	180	8
3	1	4	2	82	32
1	3	3	2	96	4
1	0	1	3	212	4
1	2	3	2	193	3
3	1	3	2	108	4
2	1	4	2	287	3
0	1	0	1	137	8
2	3	3	2	281	8
3	0	3	3	227	4
1	2	1	2	96	4
3	0	5	3	227	8
0	1	0	1	143	32
3	1	6	2	183	32
0	1	0	1	263	3
3	1	7	2	99	3
3	1	6	2	210	32
1	2	4	2	9	32
3	0	1	3	12	32
0	3	0	1	192	8
2	3	4	2	292	3
1	2	1	2	156	32
3	0	4	3	156	32
2	1	4	2	203	32
1	3	5	2	98	4
3	2	7	2	129	8
3	2	5	2	93	3
3	1	4	2	271	8
0	1	0	1	114	4
0	3	0	1	150	32
3	2	4	2	269	32
2	1	3	2	41	3
0	1	0	1	33	3
1	3	7	2	54	8
0	2	0	1	254	8
0	3	0	1	35	3
0	3	0	1	134	3
3	2	1	2	160	8
3	2	4	2	3	8
2	3	3	2	237	8
0	3	0	1	187	32
2	3	4	2	300	8
2	3	1	2	11	4
2	0	1	3	279	3
3	1	1	2	251	3
1	2	6	2	133	4
0	3	0	1	201	32
2	1	6	2	176	32
3	1	6	2	182	32
3	0	4	3	197	8
2	1	1	2	56	3
3	2	4	2	141	8
3	0	1	3	119	8
3	0	4	3	16	4
1	0	6	3	108	8
0	3	0	1	108	8
2	1	5	2	10	8
2	0	6	3	205	3
3	0	5	3	16	32
2	1	4	2	221	32
0	3	0	1	299	8
2	0	2	3	212	4
1	2	3	2	17	8
2	0	2	3	67	8
1	2	1	2	190	4
1	3	6	2	183	32
1	3	2	2	207	8
2	0	6	3	192	3
2	0	2	3	194	8
1	3	3	2	8	32
1	0	5	3	216	8
2	0	2	3	259	3
1	0	7	3	72	3
0	2	0	1	296	4
1	0	7	3	223	8
0	1	0	1	293	8
3	0	1	3	279	8
3	1	3	2	277	3
0	2	0	1	250	3
0	2	0	1	297	4
2	0	7	3	252	3
1	0	7	3	138	3
1	3	7	2	191	4
2	3	2	2	205	3
3	1	5	2	143	32
2	3	6	2	95	32
3	0	5	3	181	32
1	0	5	3	231	4
2	1	2	2	77	32
2	1	4	2	305	8
2	0	2	3	122	8
