2	3	2	2	138	8
2	0	1	3	273	8
3	2	7	2	68	4
2	1	3	2	256	3
1	0	6	3	281	4
2	1	3	2	22	4
2	0	1	3	102	32
0	1	0	1	166	8
0	3	0	1	142	8
2	3	2	2	47	8
2	3	2	2	12	8
0	3	0	1	288	32
2	1	5	2	22	8
0	1	0	1	281	32
3	1	3	2	103	4
1	3	4	2	199	3
3	0	4	3	105	8
0	2	0	1	218	4
1	2	5	2	220	32
1	2	1	2	159	3
0	2	0	1	176	4
0	1	0	1	201	32
3	1	5	2	9	32
1	0	4	3	229	8
0	2	0	1	167	8
2	0	7	3	190	3
3	2	1	2	155	32
3	2	2	2	74	3
1	3	3	2	126	8
3	1	3	2	137	32
0	2	0	1	307	4
1	2	4	2	213	3
0	3	0	1	31	3
3	2	5	2	163	4
2	0	2	3	11	8
1	0	6	3	82	8
3	0	1	3	111	3
3	2	5	2	102	8
1	2	1	2	101	4
3	0	5	3	161	32
3	0	4	3	188	4
2	1	5	2	0	3
2	3	2	2	197	4
0	3	0	1	227	3
2	3	3	2	189	3
2	0	1	3	213	4
2	1	3	2	288	8
1	2	1	2	166	3
3	2	5	2	160	8
1	0	4	3	269	8
1	3	2	2	264	3
3	1	2	2	18	32
1	0	6	3	229	32
2	1	1	2	277	8
0	1	0	1	27	4
2	0	6	3	201	8
0	3	0	1	169	4
0	2	0	1	66	4
2	1	4	2	3	3
1	0	7	3	282	8
1	2	5	2	273	4
2	3	2	2	236	8
0	2	0	1	103	32
0	1	0	1	93	4
1	2	6	2	98	32
3	1	6	2	245	3
2	1	5	2	3	4
0	3	0	1	40	8
0	1	0	1	20	32
0	2	0	1	97	8
1	0	4	3	132	3
1	3	3	2	93	4
2	0	1	3	284	4
2	3	2	2	152	3
1	0	7	3	255	8
0	3	0	1	127	3
1	2	1	2	292	8
1	0	5	3	43	3
3	0	2	3	57	8
0	3	0	1	93	4
1	0	4	3	222	32
3	1	5	2	151	4
0	1	0	1	235	8
1	3	5	2	26	32
2	3	6	2	224	8
1	2	1	2	214	4
3	2	6	2	47	4
1	0	6	3	45	32
0	2	0	1	192	32
2	1	5	2	237	3
1	0	6	3	264	3
3	0	5	3	72	8
2	0	7	3	66	32
2	3	5	2	58	4
0	2	0	1	70	3
0	2	0	1	208	4
2	0	7	3	106	32
2	3	1	2	225	4
0	1	0	1	140	4
0	1	0	1	186	8
0	1	0	1	245	8
1	0	4	3	8	4
2	3	2	2	122	32
0	3	0	1	133	32
3	2	1	2	100	32
1	0	4	3	314	4
0	2	0	1	245	4
0	1	0	1	0	4
0	1	0	1	137	3
3	1	7	2	67	32
3	1	7	2	296	3
3	2	4	2	108	32
0	2	0	1	154	4
3	2	3	2	111	3
2	3	3	2	125	32
1	2	4	2	299	3
2	0	2	3	224	32
3	0	1	3	9	4
1	2	5	2	316	4
1	3	6	2	124	8
0	3	0	1	13	8
3	0	5	3	203	8
3	1	1	2	179	3
1	2	7	2	102	32
1	3	1	2	195	3
3	2	1	2	164	3
2	0	7	3	205	8
3	1	5	2	260	3
1	3	7	2	240	8
3	1	6	2	235	8
3	1	3	2	134	4
3	1	7	2	5	4
3	2	7	2	205	3
0	2	0	1	171	4
3	0	3	3	155	4
3	1	1	2	52	8
2	0	6	3	129	3
3	2	5	2	296	4
3	0	1	3	146	32
0	2	0	1	108	8
1	3	6	2	85	32
1	0	4	3	307	3
2	0	7	3	207	4
2	1	5	2	41	4
1	3	4	2	236	8
3	2	6	2	222	4
1	2	6	2	24	3
1	0	6	3	37	8
1	0	1	3	269	4
3	0	3	3	5	8
2	0	6	3	107	32
3	1	6	2	229	8
3	0	3	3	218	4
3	1	6	2	207	3
2	1	2	2	291	4
3	2	7	2	44	32
0	3	0	1	263	8
0	2	0	1	290	8
3	1	7	2	94	3
0	3	0	1	247	32
3	2	4	2	155	4
2	3	7	2	296	3
1	3	7	2	108	4
2	3	1	2	1	3
1	0	4	3	168	3
3	2	5	2	14	32
0	1	0	1	196	4
1	0	1	3	219	4
2	1	4	2	273	32
0	1	0	1	262	8
2	1	6	2	181	4
1	3	5	2	74	8
1	2	5	2	143	32
2	0	7	3	171	4
3	0	5	3	8	3
3	0	5	3	62	8
1	0	1	3	38	8
2	1	7	2	154	32
2	0	7	3	54	3
3	0	5	3	30	32
1	3	6	2	283	4
3	2	3	2	14	8
3	1	1	2	314	3
1	2	6	2	268	32
0	2	0	1	126	4
2	0	1	3	166	32
3	1	2	2	1	4
3	2	1	2	305	8
0	3	0	1	252	8
0	3	0	1	175	32
2	3	7	2	146	4
3	2	3	2	84	32
0	3	0	1	8	3
3	2	1	2	104	3
3	1	3	2	207	3
3	1	4	2	53	3
2	1	2	2	65	8
3	1	4	2	284	32
3	1	7	2	194	32
3	1	5	2	212	3
1	0	5	3	93	8
3	1	2	2	167	4
3	2	2	2	144	8
2	1	4	2	131	3
0	3	0	1	285	4
0	1	0	1	224	4
3	0	5	3	90	8
2	1	7	2	226	4
1	0	4	3	137	32
0	1	0	1	123	3
2	0	2	3	118	8
3	2	5	2	275	32
1	3	6	2	43	4
0	2	0	1	104	8
2	3	5	2	262	3
2	1	7	2	99	8
3	1	1	2	100	8
0	1	0	1	286	32
3	0	5	3	154	4
3	2	7	2	87	3
0	2	0	1	162	8
3	0	5	3	216	4
0	2	0	1	196	8
0	3	0	1	246	3
0	3	0	1	30	3
1	3	1	2	210	8
3	1	7	2	40	4
0	3	0	1	120	8
0	1	0	1	306	8
3	1	3	2	165	3
1	0	1	3	6	32
3	2	3	2	122	3
0	2	0	1	71	4
3	0	5	3	229	8
0	1	0	1	251	4
0	2	0	1	31	32
0	3	0	1	120	4
1	2	6	2	140	8
2	0	6	3	276	8
2	0	6	3	248	8
1	3	2	2	13	8
2	0	6	3	139	32
1	3	5	2	18	32
1	0	1	3	149	8
0	3	0	1	147	3
1	2	6	2	105	32
1	2	2	2	258	4
1	0	1	3	258	3
2	1	6	2	243	3
1	0	6	3	193	32
3	1	1	2	311	4
2	3	1	2	310	3
1	2	4	2	187	3
3	2	1	2	103	3
2	1	1	2	77	4
3	1	6	2	118	8
3	0	2	3	66	32
0	3	0	1	95	32
2	0	7	3	130	8
2	1	3	2	154	4
1	3	7	2	248	3
3	1	1	2	23	32
1	3	6	2	108	8
1	0	7	3	290	4
2	1	6	2	64	4
0	2	0	1	179	4
1	0	7	3	267	32
0	2	0	1	216	3
1	3	3	2	62	32
3	1	7	2	255	32
2	1	7	2	221	8
2	1	5	2	6	4
1	3	2	2	263	4
2	3	2	2	170	32
2	0	2	3	88	8
1	2	7	2	293	8
1	2	1	2	190	8
2	0	7	3	294	4
2	3	1	2	68	8
3	1	2	2	216	4
3	1	7	2	34	4
0	1	0	1	147	8
2	1	3	2	193	3
3	0	2	3	77	3
0	1	0	1	216	8
2	0	3	3	163	4
2	3	6	2	176	3
2	1	2	2	154	32
0	2	0	1	110	32
3	0	3	3	212	32
1	3	5	2	7	3
0	3	0	1	290	4
3	0	4	3	162	4
2	3	7	2	99	4
2	0	2	3	213	4
2	0	7	3	186	4
1	3	5	2	214	4
2	0	3	3	88	4
3	1	6	2	1	8
2	0	7	3	292	3
3	1	3	2	125	32
0	2	0	1	42	4
2	3	6	2	58	3
1	3	7	2	229	32
1	0	5	3	143	8
3	1	5	2	128	4
0	3	0	1	280	32
0	3	0	1	124	3
1	0	5	3	81	3
2	3	7	2	196	3
1	3	5	2	143	8
3	1	1	2	229	32
2	3	4	2	58	8
0	1	0	1	18	32
2	1	4	2	174	8
1	0	5	3	304	3
0	1	0	1	86	3
2	1	4	2	283	8
0	3	0	1	24	32
3	1	2	2	32	4
2	0	7	3	272	32
2	1	5	2	288	32
0	2	0	1	84	3
1	3	2	2	55	32
1	3	3	2	102	8
0	1	0	1	92	8
1	2	6	2	52	3
1	2	2	2	299	4
0	1	0	1	225	3
3	2	6	2	281	3
2	1	7	2	207	32
2	3	1	2	101	8
0	2	0	1	155	32
0	2	0	1	112	4
0	1	0	1	206	3
3	1	3	2	107	32
3	2	1	2	109	4
3	2	7	2	44	4
0	3	0	1	199	4
1	2	3	2	235	32
2	0	6	3	10	8
0	1	0	1	92	3
2	1	2	2	313	3
3	0	2	3	215	3
1	3	6	2	218	32
3	2	6	2	214	32
2	0	6	3	143	32
1	2	3	2	117	4
0	3	0	1	211	3
1	3	5	2	49	3
3	1	5	2	20	4
3	1	3	2	287	4
0	2	0	1	104	3
3	1	5	2	286	32
0	3	0	1	290	3
3	1	2	2	187	4
0	3	0	1	33	4
3	2	1	2	245	8
1	2	2	2	99	8
3	0	3	3	276	32
1	3	2	2	20	3
1	3	6	2	35	4
1	0	1	3	116	8
3	2	6	2	42	4
3	0	1	3	252	8
2	3	2	2	118	8
1	3	2	2	168	3
3	1	5	2	35	3
1	0	6	3	213	4
1	2	3	2	247	8
0	2	0	1	130	8
2	3	7	2	151	8
2	1	3	2	152	3
3	0	2	3	260	4
3	0	2	3	196	3
0	1	0	1	195	32
3	2	5	2	118	32
1	2	4	2	51	4
1	3	2	2	7	32
1	0	4	3	48	3
2	3	1	2	233	3
3	1	3	2	62	4
3	1	2	2	247	32
2	3	6	2	155	32
3	0	5	3	65	3
1	0	4	3	231	8
0	3	0	1	236	8
3	1	4	2	131	8
1	3	3	2	288	3
1	2	1	2	9	8
2	0	6	3	240	32
1	2	4	2	183	4
2	3	7	2	219	3
0	3	0	1	301	8
0	2	0	1	122	32
3	2	6	2	139	4
1	0	7	3	196	4
0	2	0	1	211	32
2	0	6	3	122	8
1	0	5	3	308	8
0	3	0	1	10	3
0	3	0	1	188	8
3	1	2	2	63	32
0	1	0	1	183	3
1	3	6	2	188	32
3	0	4	3	263	32
2	3	7	2	162	4
3	0	4	3	137	3
0	2	0	1	97	8
1	0	7	3	141	32
3	0	1	3	18	8
2	1	4	2	26	8
2	0	7	3	178	8
2	3	1	2	14	8
2	0	6	3	33	8
3	0	2	3	27	4
0	2	0	1	29	8
2	0	6	3	34	4
2	1	7	2	146	3
3	2	1	2	73	8
3	1	5	2	273	3
0	2	0	1	200	4
2	0	7	3	17	3
1	2	6	2	197	4
2	1	3	2	217	32
3	2	5	2	263	8
1	0	5	3	139	32
0	1	0	1	55	3
1	2	6	2	282	32
1	3	7	2	255	3
0	3	0	1	230	32
1	3	6	2	63	3
3	1	2	2	284	8
0	1	0	1	93	4
0	2	0	1	74	3
3	2	7	2	80	3
2	0	1	3	142	8
3	0	5	3	270	32
3	1	4	2	262	4
2	1	2	2	248	3
0	2	0	1	21	4
2	0	6	3	105	8
2	3	6	2	154	4
3	0	3	3	134	8
2	3	7	2	210	3
1	3	2	2	97	3
2	0	7	3	0	4
1	2	3	2	176	3
1	3	2	2	4	4
1	2	4	2	121	4
0	2	0	1	220	3
1	2	2	2	175	32
3	1	3	2	198	8
0	2	0	1	152	4
2	3	3	2	229	8
1	3	3	2	33	32
1	3	5	2	99	8
1	3	1	2	274	4
3	2	2	2	132	32
3	1	7	2	294	4
1	2	4	2	89	4
1	3	2	2	133	8
0	3	0	1	220	3
3	0	2	3	261	32
2	0	1	3	5	3
1	3	5	2	266	3
1	0	4	3	250	32
0	1	0	1	11	4
0	1	0	1	168	4
0	2	0	1	70	3
2	3	5	2	7	32
1	0	6	3	55	32
1	3	6	2	85	3
1	0	5	3	13	4
1	3	3	2	312	8
3	2	6	2	281	4
1	2	5	2	210	32
2	3	1	2	285	4
0	3	0	1	5	4
3	1	5	2	293	8
3	0	4	3	259	8
3	1	6	2	91	4
3	1	1	2	11	4
3	0	4	3	90	4
0	2	0	1	47	8
0	1	0	1	170	32
0	3	0	1	61	4
2	0	7	3	306	3
1	2	1	2	312	3
3	1	1	2	180	8
0	1	0	1	116	3
2	3	5	2	194	32
3	2	5	2	70	8
0	2	0	1	121	4
3	1	5	2	56	3
3	0	4	3	169	4
3	0	1	3	243	8
0	1	0	1	72	3
2	1	5	2	35	3
3	2	3	2	258	3
3	2	4	2	232	4
2	0	6	3	234	3
3	0	1	3	277	8
2	0	6	3	180	32
2	0	7	3	148	32
3	1	2	2	154	3
3	1	4	2	81	4
1	0	4	3	102	4
2	3	4	2	35	4
3	2	6	2	216	3
0	1	0	1	255	4
3	1	7	2	182	8
2	0	3	3	15	8
3	1	1	2	251	3
2	1	7	2	232	4
0	1	0	1	257	3
1	0	7	3	28	32
2	3	1	2	52	3
0	3	0	1	221	32
2	1	6	2	231	4
0	2	0	1	252	3
3	0	3	3	163	4
3	1	3	2	140	3
1	2	1	2	75	4
3	0	2	3	38	4
1	2	7	2	215	32
2	3	4	2	11	3
3	0	1	3	211	4
0	3	0	1	312	4
0	3	0	1	61	8
2	3	1	2	74	32
0	3	0	1	144	32
3	2	3	2	267	4
3	0	3	3	44	8
0	2	0	1	118	32
1	0	6	3	117	32
1	2	3	2	243	3
2	0	1	3	180	3
3	1	2	2	306	4
3	2	4	2	17	32
0	3	0	1	141	3
0	3	0	1	186	4
1	2	6	2	123	3
1	3	4	2	74	3
0	2	0	1	102	4
0	3	0	1	271	3
1	2	1	2	8	8
2	1	5	2	100	4
3	1	2	2	260	3
1	3	4	2	296	4
2	1	4	2	139	4
2	3	1	2	78	3
2	3	3	2	227	8
1	3	6	2	291	8
1	0	1	3	34	4
3	2	6	2	141	3
3	0	2	3	246	4
0	3	0	1	158	4
3	0	5	3	135	3
3	0	1	3	203	3
0	2	0	1	204	4
0	3	0	1	70	8
1	3	3	2	83	32
2	0	1	3	172	4
3	0	3	3	119	3
0	1	0	1	84	32
0	2	0	1	279	4
0	3	0	1	20	4
1	0	7	3	103	32
1	2	7	2	226	8
3	1	2	2	173	8
0	2	0	1	34	32
0	2	0	1	62	32
2	3	3	2	77	4
1	3	2	2	57	32
3	0	3	3	21	4
2	0	7	3	157	8
1	2	1	2	122	3
0	3	0	1	300	3
1	3	2	2	9	3
1	3	6	2	115	4
3	2	1	2	27	32
0	2	0	1	299	4
1	3	6	2	280	32
0	1	0	1	269	8
2	1	2	2	112	32
2	3	7	2	3	3
1	0	1	3	258	32
1	0	1	3	216	4
0	3	0	1	38	3
3	1	3	2	58	4
0	3	0	1	199	4
2	3	2	2	67	32
0	1	0	1	139	3
1	2	5	2	126	4
0	1	0	1	273	3
1	0	7	3	128	3
0	2	0	1	183	4
1	2	5	2	1	4
1	2	5	2	222	3
0	1	0	1	43	3
3	2	2	2	240	4
0	3	0	1	241	4
2	3	4	2	167	4
2	3	5	2	49	4
0	2	0	1	96	3
2	0	3	3	225	4
1	3	7	2	220	8
3	2	6	2	278	3
0	1	0	1	113	3
0	3	0	1	236	32
0	3	0	1	297	3
1	0	4	3	65	32
2	3	2	2	91	3
1	2	7	2	104	32
2	1	6	2	124	3
2	1	4	2	108	32
1	0	7	3	109	4
1	0	4	3	31	4
1	0	1	3	113	8
1	0	6	3	227	3
2	1	7	2	299	4
0	1	0	1	222	8
2	3	3	2	297	3
1	2	7	2	131	32
0	1	0	1	110	32
1	3	2	2	286	32
0	2	0	1	175	4
3	1	4	2	29	3
0	3	0	1	299	3
2	0	2	3	236	32
2	0	7	3	116	8
0	1	0	1	168	32
0	2	0	1	288	8
2	3	2	2	207	32
1	0	4	3	45	8
1	2	4	2	268	4
3	2	4	2	102	4
2	1	2	2	144	4
2	1	6	2	145	32
1	0	7	3	96	32
3	0	3	3	54	3
2	3	7	2	141	8
2	1	4	2	150	3
0	3	0	1	272	4
1	3	7	2	150	4
2	3	2	2	255	3
2	3	1	2	140	4
3	1	4	2	138	32
1	3	4	2	42	8
2	0	6	3	262	32
1	0	4	3	76	3
1	3	2	2	274	4
0	2	0	1	57	8
0	2	0	1	208	8
2	0	2	3	117	8
1	0	1	3	96	4
1	2	4	2	308	3
0	3	0	1	244	4
0	3	0	1	267	8
0	3	0	1	172	8
2	3	4	2	266	4
2	3	7	2	147	4
3	0	2	3	90	4
1	0	5	3	176	32
1	2	7	2	189	3
0	1	0	1	176	8
1	3	1	2	194	4
3	2	3	2	8	8
0	1	0	1	96	32
2	3	1	2	117	8
0	2	0	1	263	4
1	0	7	3	61	3
1	2	2	2	69	8
0	1	0	1	150	8
3	2	4	2	291	8
2	0	1	3	223	4
0	2	0	1	257	32
1	2	7	2	57	3
2	0	2	3	278	4
2	0	1	3	262	3
1	3	5	2	3	3
2	3	3	2	129	32
3	1	4	2	207	3
0	1	0	1	64	8
2	0	3	3	47	4
1	2	5	2	83	3
2	3	4	2	233	3
3	0	3	3	99	3
0	1	0	1	205	3
1	3	5	2	197	32
2	0	7	3	174	8
3	2	3	2	86	8
2	3	5	2	93	8
0	3	0	1	140	4
3	2	6	2	182	32
1	2	3	2	198	32
3	2	2	2	25	3
1	0	6	3	184	3
3	2	2	2	105	4
0	3	0	1	207	3
3	1	4	2	67	32
2	0	1	3	87	3
0	2	0	1	239	4
1	3	7	2	17	32
3	1	2	2	211	4
2	1	4	2	209	32
0	1	0	1	254	3
0	2	0	1	305	8
1	2	2	2	6	32
3	0	4	3	110	3
1	3	1	2	22	8
0	1	0	1	33	8
3	1	7	2	56	4
3	2	5	2	270	4
0	2	0	1	23	3
1	0	5	3	26	4
3	2	2	2	116	4
1	0	7	3	42	3
0	1	0	1	279	8
1	2	7	2	285	32
0	1	0	1	294	8
0	3	0	1	304	3
3	0	4	3	173	8
0	2	0	1	172	32
2	0	2	3	96	3
2	0	3	3	131	3
0	1	0	1	160	8
3	2	6	2	46	8
0	2	0	1	288	3
1	3	5	2	99	3
3	1	1	2	198	4
0	3	0	1	254	4
3	0	3	3	226	32
1	0	7	3	266	4
3	0	4	3	232	32
2	1	5	2	104	4
1	0	5	3	157	3
3	2	5	2	150	4
2	0	1	3	138	32
1	3	2	2	9	32
3	0	2	3	157	3
0	3	0	1	105	32
2	0	1	3	93	4
2	3	6	2	278	3
2	3	7	2	198	32
1	0	6	3	90	3
2	1	2	2	278	8
2	3	4	2	150	4
1	3	1	2	200	4
1	0	5	3	53	4
1	3	6	2	167	32
3	2	5	2	112	3
0	3	0	1	292	4
1	3	5	2	109	32
2	3	2	2	261	3
0	1	0	1	113	4
2	0	1	3	264	3
1	3	2	2	161	3
2	0	2	3	155	8
1	0	4	3	108	8
3	0	5	3	75	32
2	3	7	2	231	8
0	3	0	1	78	8
0	3	0	1	84	3
2	1	5	2	50	32
3	0	3	3	123	8
0	1	0	1	145	32
0	3	0	1	38	32
2	3	7	2	167	32
0	3	0	1	239	32
1	3	1	2	24	4
3	2	5	2	11	4
0	2	0	1	123	8
1	3	7	2	5	4
3	1	6	2	51	4
2	0	6	3	6	32
2	0	2	3	258	4
3	1	7	2	18	3
3	2	4	2	20	8
1	2	2	2	205	4
2	0	3	3	192	3
1	3	7	2	287	32
2	3	3	2	88	3
0	2	0	1	140	3
1	3	3	2	103	8
2	3	5	2	44	3
2	3	2	2	296	4
3	2	4	2	298	4
0	3	0	1	56	4
2	1	1	2	157	3
2	3	4	2	265	8
0	1	0	1	234	8
2	3	7	2	220	4
2	1	1	2	112	3
1	0	1	3	105	3
0	1	0	1	181	3
3	2	2	2	153	3
0	1	0	1	21	3
2	3	2	2	159	8
1	2	1	2	110	3
3	2	7	2	183	32
2	1	3	2	232	3
3	1	5	2	267	3
2	3	4	2	98	32
0	2	0	1	11	4
2	0	7	3	74	4
1	2	7	2	209	4
0	1	0	1	129	3
2	1	4	2	313	4
3	2	4	2	139	8
2	1	2	2	71	3
0	1	0	1	192	3
3	1	7	2	43	32
3	1	1	2	285	4
3	2	1	2	18	8
1	3	4	2	235	4
2	1	1	2	148	32
1	2	7	2	46	3
0	2	0	1	272	32
0	2	0	1	34	8
0	1	0	1	103	8
2	0	1	3	43	3
2	1	4	2	296	8
0	1	0	1	53	3
1	3	3	2	93	4
1	2	2	2	112	3
1	3	7	2	205	8
2	0	3	3	128	8
1	3	5	2	80	3
2	3	2	2	314	3
3	0	4	3	21	4
2	1	3	2	164	8
0	2	0	1	197	4
1	3	6	2	6	32
1	0	5	3	238	4
3	2	2	2	52	8
3	2	4	2	104	4
1	3	6	2	206	3
0	1	0	1	17	4
3	1	5	2	154	3
3	1	3	2	302	4
1	0	5	3	81	32
3	2	4	2	75	3
3	2	2	2	68	4
0	3	0	1	59	3
0	1	0	1	61	4
3	1	1	2	258	4
1	2	3	2	303	8
2	3	1	2	84	32
1	0	7	3	183	4
2	3	7	2	33	32
0	2	0	1	307	4
1	3	5	2	242	32
3	2	1	2	6	32
1	2	6	2	294	8
1	3	1	2	90	8
3	1	7	2	53	4
0	2	0	1	67	32
3	1	1	2	260	3
2	0	7	3	291	4
3	0	1	3	207	3
0	1	0	1	43	4
2	0	3	3	253	3
0	1	0	1	194	4
0	2	0	1	62	4
2	0	3	3	66	8
1	2	1	2	57	32
3	2	6	2	257	32
1	3	4	2	300	4
2	1	3	2	210	8
1	2	7	2	38	32
3	1	1	2	146	8
0	2	0	1	284	3
0	3	0	1	192	32
3	1	6	2	44	3
3	1	1	2	208	32
1	3	4	2	196	32
0	3	0	1	202	32
3	0	3	3	77	3
3	1	5	2	282	4
0	3	0	1	219	4
3	0	4	3	296	8
1	2	5	2	273	32
0	1	0	1	261	32
1	2	4	2	184	3
1	2	2	2	241	32
1	0	4	3	28	3
0	1	0	1	171	3
3	2	1	2	21	8
3	2	6	2	298	3
3	2	7	2	295	3
0	3	0	1	148	3
2	3	3	2	109	4
0	1	0	1	51	8
0	3	0	1	4	8
0	3	0	1	29	3
2	0	6	3	91	8
0	1	0	1	111	3
1	0	6	3	102	32
2	1	6	2	187	4
3	2	7	2	243	32
3	2	2	2	216	4
0	3	0	1	16	3
0	1	0	1	116	8
1	3	5	2	310	8
1	0	4	3	60	4
0	1	0	1	162	8
3	1	5	2	62	32
1	3	5	2	278	32
3	2	7	2	111	32
2	3	3	2	229	3
1	2	1	2	307	3
3	2	5	2	139	8
1	2	3	2	246	32
3	1	4	2	271	4
3	2	3	2	137	8
0	1	0	1	12	8
0	2	0	1	288	32
3	0	1	3	134	3
3	0	3	3	105	4
3	2	6	2	159	32
0	3	0	1	126	32
2	3	2	2	85	32
1	0	6	3	49	3
3	1	1	2	220	4
2	3	2	2	66	3
3	2	4	2	295	8
2	1	4	2	261	3
1	0	5	3	186	4
2	0	2	3	164	4
0	2	0	1	116	32
2	1	5	2	291	8
1	2	1	2	71	32
2	3	2	2	63	8
2	0	2	3	154	4
3	1	4	2	91	8
1	0	5	3	196	32
0	1	0	1	282	32
1	0	5	3	278	32
2	1	5	2	64	32
0	1	0	1	84	8
0	2	0	1	237	32
1	2	1	2	295	4
1	0	4	3	111	3
2	1	2	2	312	4
0	2	0	1	308	4
3	0	3	3	166	32
2	3	5	2	303	8
3	0	4	3	192	4
1	2	3	2	152	8
3	1	5	2	203	4
3	2	1	2	133	3
3	2	1	2	117	32
1	3	7	2	155	8
2	3	2	2	209	4
0	1	0	1	15	8
3	0	3	3	236	32
1	3	7	2	30	3
2	1	4	2	171	4
0	1	0	1	287	3
2	1	3	2	37	4
3	2	3	2	297	3
3	0	1	3	269	32
3	0	3	3	180	32
2	1	6	2	93	4
1	0	4	3	50	8
2	0	6	3	26	3
0	1	0	1	104	3
2	3	6	2	90	8
0	2	0	1	268	8
0	3	0	1	5	8
0	3	0	1	66	32
2	3	5	2	242	8
3	0	1	3	78	32
1	2	6	2	39	3
3	1	7	2	71	8
2	0	2	3	251	4
0	2	0	1	300	4
1	0	1	3	267	3
3	2	7	2	311	4
1	0	7	3	62	8
1	2	5	2	157	3
2	0	6	3	24	3
2	1	2	2	189	8
3	2	7	2	273	3
3	0	5	3	70	32
3	1	6	2	257	8
0	2	0	1	164	3
3	2	7	2	121	8
3	0	1	3	179	32
0	1	0	1	16	3
2	3	1	2	291	8
1	2	5	2	92	4
3	1	4	2	218	8
3	2	7	2	281	3
2	0	1	3	14	8
3	1	7	2	163	4
1	0	5	3	42	3
3	2	6	2	45	32
1	0	1	3	193	4
2	3	2	2	3	8
2	0	2	3	262	8
1	2	5	2	177	3
2	1	6	2	16	32
2	0	7	3	119	8
0	2	0	1	36	32
0	1	0	1	46	3
3	2	1	2	81	8
1	3	7	2	311	8
1	0	1	3	85	4
0	1	0	1	150	8
0	2	0	1	223	32
3	1	5	2	122	8
2	1	1	2	234	4
2	3	5	2	183	3
0	2	0	1	148	32
3	0	5	3	291	4
0	2	0	1	56	3
1	3	5	2	16	4
3	0	4	3	233	3
2	3	6	2	28	3
3	1	7	2	227	32
3	0	5	3	188	3
3	1	3	2	302	4
0	2	0	1	153	8
1	2	1	2	20	32
2	1	4	2	72	32
2	1	3	2	153	32
1	3	1	2	187	3
2	1	7	2	118	8
3	0	2	3	107	3
2	1	1	2	94	3
2	0	6	3	140	8
2	3	6	2	225	32
3	1	7	2	303	8
1	3	4	2	167	8
3	0	5	3	217	3
2	0	6	3	261	4
0	3	0	1	101	3
1	2	5	2	161	3
2	0	6	3	64	4
0	1	0	1	279	32
2	0	6	3	36	4
1	0	6	3	59	32
1	0	6	3	7	3
3	1	6	2	61	32
1	3	1	2	59	32
3	2	6	2	143	8
0	2	0	1	102	8
3	1	1	2	102	8
0	3	0	1	49	32
2	3	2	2	275	4
2	1	6	2	118	4
1	3	2	2	170	32
0	2	0	1	54	3
3	2	6	2	2	4
1	2	4	2	245	3
3	2	7	2	236	3
2	3	1	2	224	8
1	3	4	2	78	32
2	3	2	2	149	32
0	1	0	1	245	4
0	3	0	1	136	3
3	2	3	2	241	4
3	1	1	2	244	4
0	2	0	1	150	3
0	2	0	1	274	3
2	0	3	3	64	4
0	2	0	1	304	4
2	0	1	3	288	8
1	0	6	3	260	32
0	3	0	1	282	4
2	3	1	2	231	8
2	3	1	2	239	4
