2	1	6	2	306	3
0	2	0	1	268	32
3	1	3	2	120	8
2	1	2	2	297	8
3	1	4	2	275	4
3	1	2	2	223	4
2	3	4	2	224	3
2	1	5	2	239	32
3	1	1	2	279	32
2	1	7	2	143	8
3	0	1	3	36	3
2	0	7	3	89	8
3	2	6	2	288	4
1	2	2	2	23	3
1	2	1	2	309	3
1	0	7	3	281	8
3	2	1	2	201	3
3	1	6	2	94	32
3	0	1	3	50	3
2	1	5	2	178	3
3	0	3	3	197	4
0	1	0	1	191	32
3	1	6	2	68	8
1	3	3	2	283	8
1	2	6	2	204	4
0	3	0	1	286	32
0	3	0	1	250	3
0	1	0	1	4	32
2	1	2	2	311	4
2	3	1	2	92	4
1	3	4	2	42	3
1	2	2	2	308	3
3	0	4	3	114	8
2	0	6	3	246	3
1	3	2	2	230	3
0	3	0	1	82	4
3	1	1	2	156	3
2	0	6	3	50	32
1	0	5	3	227	3
0	1	0	1	256	8
2	1	1	2	222	32
3	2	5	2	127	8
1	0	7	3	264	8
2	1	4	2	128	4
3	1	3	2	78	8
2	3	4	2	69	4
2	1	2	2	89	3
0	2	0	1	246	8
2	3	4	2	69	32
2	1	6	2	168	8
1	0	6	3	270	32
1	3	2	2	55	8
3	2	4	2	92	4
3	1	4	2	202	3
3	1	6	2	15	4
1	2	2	2	98	8
2	3	6	2	209	8
3	2	4	2	57	3
0	1	0	1	203	3
1	2	2	2	181	32
0	2	0	1	183	4
3	0	3	3	35	32
2	1	6	2	259	32
3	0	1	3	11	3
1	2	2	2	145	32
1	2	5	2	180	3
3	1	4	2	249	8
3	1	5	2	269	4
1	0	6	3	46	4
0	3	0	1	160	4
3	2	2	2	113	4
1	0	5	3	26	3
1	0	6	3	116	32
0	1	0	1	89	3
0	1	0	1	5	32
2	1	2	2	168	8
3	2	6	2	41	8
2	1	4	2	158	3
0	3	0	1	24	32
2	3	5	2	276	8
1	2	6	2	161	4
1	0	7	3	251	32
1	2	7	2	121	4
1	2	7	2	18	32
3	0	4	3	297	4
3	1	4	2	230	4
0	2	0	1	21	4
0	3	0	1	248	8
3	1	7	2	313	3
3	2	1	2	158	4
2	0	1	3	160	3
3	2	6	2	242	8
0	1	0	1	109	4
1	0	1	3	1	4
1	0	4	3	273	32
1	0	6	3	87	32
2	3	6	2	4	3
2	1	7	2	94	32
3	2	7	2	301	8
3	2	1	2	249	3
0	2	0	1	182	3
0	2	0	1	96	8
0	3	0	1	89	3
3	1	1	2	161	8
2	1	3	2	3	3
0	2	0	1	89	8
2	0	6	3	312	3
3	2	6	2	183	4
1	3	6	2	121	8
1	2	3	2	112	8
2	0	2	3	183	32
1	0	1	3	17	3
2	1	4	2	219	8
0	1	0	1	191	3
3	1	7	2	204	8
0	3	0	1	259	8
2	1	4	2	224	3
3	0	2	3	110	3
1	3	7	2	171	32
3	0	2	3	293	3
0	1	0	1	232	8
3	2	1	2	141	3
1	3	2	2	152	32
1	0	1	3	197	3
3	2	7	2	175	8
0	3	0	1	228	8
2	1	5	2	222	4
1	3	1	2	166	4
1	3	3	2	294	8
1	2	2	2	112	4
1	2	5	2	20	3
3	1	3	2	27	32
0	3	0	1	59	4
2	0	1	3	165	4
1	2	4	2	39	3
3	1	3	2	31	32
0	2	0	1	137	32
1	0	1	3	185	8
1	0	1	3	228	3
1	3	1	2	57	3
3	2	7	2	178	3
2	1	1	2	176	32
2	1	6	2	235	4
3	0	2	3	120	3
1	2	2	2	207	8
3	2	7	2	32	32
1	3	4	2	108	4
2	1	4	2	216	3
2	3	3	2	46	3
3	0	4	3	102	32
3	0	2	3	62	32
1	0	6	3	170	4
0	2	0	1	277	32
0	1	0	1	227	4
1	3	3	2	308	8
2	1	1	2	158	32
3	2	7	2	231	32
1	0	1	3	173	8
1	2	1	2	226	3
1	3	1	2	210	8
0	3	0	1	69	4
0	2	0	1	142	32
2	0	1	3	143	3
3	1	4	2	91	8
2	3	7	2	7	8
2	3	5	2	58	32
0	2	0	1	56	4
2	0	1	3	36	4
1	0	1	3	214	8
0	3	0	1	209	8
2	0	3	3	156	8
1	3	4	2	267	8
2	1	6	2	50	4
0	1	0	1	71	32
0	2	0	1	58	4
0	3	0	1	132	32
1	3	6	2	114	4
1	3	2	2	294	4
1	2	5	2	57	3
0	2	0	1	317	3
2	1	4	2	199	32
2	3	4	2	253	4
3	1	5	2	145	4
2	1	2	2	240	8
2	0	7	3	118	32
0	2	0	1	73	8
2	3	1	2	283	32
1	0	6	3	127	8
3	2	3	2	84	8
3	0	4	3	122	4
0	2	0	1	102	8
2	1	1	2	175	3
1	3	2	2	268	32
1	3	6	2	309	4
0	1	0	1	134	3
0	2	0	1	181	32
2	0	2	3	11	3
2	3	3	2	273	4
3	1	3	2	190	4
0	1	0	1	299	3
0	1	0	1	83	3
1	0	5	3	300	8
3	0	1	3	4	8
1	3	5	2	275	8
2	0	6	3	246	8
0	1	0	1	137	4
2	3	7	2	261	32
1	3	4	2	163	8
1	2	6	2	206	4
0	3	0	1	299	8
2	3	3	2	233	3
2	3	1	2	219	32
0	3	0	1	169	4
1	0	6	3	66	8
2	1	5	2	225	8
0	3	0	1	287	8
0	3	0	1	111	32
1	0	6	3	187	3
1	3	2	2	12	4
0	3	0	1	11	4
3	0	5	3	52	8
2	3	5	2	261	4
3	1	5	2	43	8
1	0	5	3	304	4
0	1	0	1	16	8
3	0	3	3	20	3
2	1	2	2	3	4
0	1	0	1	109	32
0	3	0	1	284	32
2	1	6	2	62	3
3	0	4	3	151	32
3	1	1	2	59	4
3	2	1	2	223	8
1	2	1	2	237	4
3	2	4	2	303	3
3	2	3	2	303	4
2	3	5	2	311	3
3	2	4	2	220	3
3	1	5	2	3	8
3	2	7	2	285	3
2	0	3	3	26	3
1	0	1	3	27	8
2	3	2	2	138	32
1	2	2	2	105	3
2	1	3	2	293	4
2	1	4	2	245	3
1	0	6	3	256	4
2	3	3	2	59	32
0	2	0	1	158	32
2	3	2	2	223	3
3	2	6	2	103	4
0	3	0	1	46	3
0	3	0	1	217	4
2	1	3	2	267	8
3	2	1	2	134	32
1	0	5	3	63	4
2	0	7	3	72	8
3	2	4	2	146	3
2	0	1	3	80	3
3	2	6	2	70	32
0	3	0	1	307	4
0	2	0	1	199	4
2	3	1	2	136	4
1	3	4	2	159	32
2	1	2	2	215	32
3	1	6	2	228	3
0	3	0	1	126	32
2	0	1	3	111	3
1	0	1	3	19	3
0	3	0	1	81	4
0	1	0	1	214	4
3	0	3	3	134	3
2	0	7	3	180	8
1	3	3	2	265	3
1	2	5	2	264	8
1	2	6	2	41	3
1	3	6	2	153	4
1	0	7	3	119	32
0	3	0	1	262	32
3	1	3	2	115	32
0	1	0	1	261	3
2	0	1	3	142	4
2	1	5	2	286	32
2	0	2	3	21	32
0	3	0	1	134	3
1	3	4	2	104	8
3	2	5	2	252	8
1	0	4	3	85	3
0	3	0	1	148	32
2	1	6	2	37	32
1	3	2	2	169	4
3	0	5	3	172	4
3	2	2	2	18	3
2	0	6	3	147	32
0	1	0	1	36	8
3	0	3	3	202	8
2	3	1	2	169	8
1	3	2	2	240	32
3	0	2	3	222	3
1	3	5	2	42	4
3	1	4	2	113	8
3	0	5	3	263	8
3	0	4	3	161	32
0	1	0	1	61	4
2	0	2	3	183	32
1	0	1	3	115	3
1	3	2	2	36	3
3	1	5	2	61	8
1	0	4	3	252	4
1	2	2	2	239	3
1	2	6	2	284	3
3	1	5	2	58	8
2	1	3	2	87	4
3	0	2	3	235	3
3	1	7	2	262	4
1	3	3	2	303	8
1	0	1	3	205	8
0	1	0	1	58	3
2	3	3	2	278	3
1	0	5	3	222	32
1	3	1	2	15	4
0	1	0	1	283	8
3	1	4	2	239	4
1	2	1	2	251	3
1	0	1	3	308	8
3	0	2	3	104	3
2	0	7	3	268	8
2	1	1	2	180	8
3	1	2	2	63	4
1	2	6	2	132	8
3	2	6	2	228	8
0	3	0	1	179	4
1	2	3	2	21	4
2	1	5	2	231	3
1	2	7	2	17	4
0	1	0	1	242	3
0	1	0	1	114	8
2	0	7	3	18	4
