2	1	1	2	71	32
0	2	0	1	246	4
2	3	4	2	234	8
2	0	1	3	126	4
0	2	0	1	254	3
2	1	7	2	9	32
3	0	4	3	90	3
2	3	4	2	270	3
3	0	4	3	52	32
2	0	6	3	300	8
2	3	2	2	159	3
2	0	2	3	4	32
3	0	2	3	60	8
0	1	0	1	97	8
1	3	4	2	164	8
1	0	6	3	237	8
2	1	2	2	113	3
0	1	0	1	60	32
0	3	0	1	98	4
2	1	7	2	311	3
2	0	1	3	29	3
3	1	6	2	278	3
3	0	2	3	37	8
2	1	7	2	199	32
3	1	1	2	69	8
1	0	7	3	62	4
1	3	6	2	40	32
1	2	2	2	92	3
0	3	0	1	283	32
0	1	0	1	54	4
3	2	1	2	119	4
0	2	0	1	100	3
0	2	0	1	98	32
0	3	0	1	254	4
1	0	1	3	90	3
2	0	7	3	118	3
0	2	0	1	255	4
0	1	0	1	253	32
2	3	1	2	87	4
3	2	1	2	128	32
1	3	2	2	293	4
0	2	0	1	250	3
2	0	2	3	261	4
0	3	0	1	207	3
3	2	2	2	192	4
3	0	2	3	149	3
2	0	1	3	4	3
1	0	5	3	78	3
1	0	6	3	171	3
0	1	0	1	71	32
1	0	5	3	226	8
3	0	3	3	40	8
1	3	5	2	179	8
3	0	5	3	183	3
2	3	3	2	65	4
1	2	7	2	175	3
2	0	6	3	97	32
1	2	3	2	137	3
0	2	0	1	282	3
3	0	2	3	58	32
1	3	3	2	76	3
3	1	5	2	127	4
2	1	7	2	190	8
3	0	3	3	104	4
2	0	2	3	60	4
2	0	1	3	118	3
1	3	4	2	122	4
2	0	3	3	311	4
3	2	7	2	47	8
3	2	2	2	159	32
0	3	0	1	294	8
3	2	3	2	74	32
0	1	0	1	55	8
3	0	2	3	36	4
3	2	5	2	109	4
3	1	6	2	306	3
2	3	7	2	148	3
0	1	0	1	59	32
3	0	1	3	54	3
1	3	5	2	162	3
2	1	3	2	273	8
2	0	6	3	298	3
3	2	4	2	98	3
0	1	0	1	34	8
2	3	3	2	78	3
3	1	3	2	85	4
3	1	4	2	57	8
2	0	6	3	130	4
1	0	7	3	223	3
2	0	6	3	13	32
3	0	3	3	206	32
2	0	6	3	186	32
3	0	4	3	307	4
1	2	7	2	315	4
3	1	5	2	302	8
1	0	7	3	144	8
0	1	0	1	11	8
1	2	6	2	113	4
1	3	4	2	233	32
3	2	1	2	201	4
1	2	7	2	5	32
0	1	0	1	157	4
3	1	5	2	6	3
3	1	1	2	196	3
1	2	5	2	231	8
1	3	1	2	7	4
2	0	3	3	264	4
1	2	4	2	204	4
3	2	4	2	87	3
0	1	0	1	75	3
2	3	4	2	301	3
2	3	6	2	100	3
2	0	6	3	235	3
3	0	5	3	239	3
3	0	1	3	209	4
3	0	1	3	39	32
3	1	6	2	114	32
3	1	5	2	122	8
2	3	4	2	12	32
0	1	0	1	285	32
2	1	1	2	128	3
1	3	1	2	245	4
3	2	4	2	69	4
0	2	0	1	28	3
3	2	3	2	233	3
0	1	0	1	145	4
3	0	1	3	126	4
3	2	2	2	179	3
3	2	6	2	175	3
3	1	4	2	114	8
3	2	1	2	202	3
1	2	2	2	218	3
0	1	0	1	308	4
1	0	1	3	232	4
3	0	4	3	279	4
2	1	6	2	275	3
3	2	2	2	271	8
3	2	6	2	224	3
2	1	6	2	119	32
3	2	3	2	137	32
3	1	6	2	222	8
2	3	4	2	174	4
2	1	3	2	15	32
3	0	1	3	228	4
2	1	5	2	281	8
2	1	1	2	130	32
0	2	0	1	170	4
2	3	1	2	238	3
0	2	0	1	215	3
3	2	1	2	293	3
1	0	7	3	252	8
1	0	1	3	241	8
0	3	0	1	303	8
1	3	4	2	111	4
0	2	0	1	91	4
0	2	0	1	61	4
3	2	5	2	273	8
2	1	3	2	167	8
1	3	1	2	146	3
2	1	6	2	8	3
3	0	4	3	106	32
0	3	0	1	105	32
3	0	3	3	51	3
3	0	2	3	215	32
2	3	6	2	36	32
1	0	5	3	19	32
0	2	0	1	254	32
3	2	3	2	81	3
1	3	7	2	18	32
0	3	0	1	54	32
1	2	1	2	110	3
3	2	7	2	190	4
1	3	4	2	309	8
1	3	1	2	209	32
0	2	0	1	32	4
2	1	1	2	140	32
1	3	1	2	180	32
1	3	5	2	142	32
1	0	1	3	263	32
0	2	0	1	246	32
1	0	6	3	11	32
3	2	4	2	53	4
3	1	1	2	245	32
1	3	5	2	60	8
1	3	2	2	279	4
2	1	5	2	259	32
0	3	0	1	33	3
2	3	1	2	161	4
3	0	4	3	53	4
0	3	0	1	294	3
1	3	6	2	108	3
0	3	0	1	245	32
0	2	0	1	118	3
3	2	6	2	238	4
0	3	0	1	182	4
1	2	7	2	26	4
2	3	4	2	315	3
3	1	2	2	223	32
0	2	0	1	148	3
1	0	5	3	144	3
0	2	0	1	70	32
1	3	7	2	178	3
2	3	4	2	245	3
1	3	3	2	6	8
3	0	2	3	237	3
2	1	2	2	123	4
1	3	6	2	16	32
1	3	3	2	109	8
2	0	2	3	135	4
0	1	0	1	220	8
0	1	0	1	150	3
0	1	0	1	253	8
2	0	6	3	164	32
2	1	4	2	283	3
2	0	3	3	254	4
3	2	1	2	20	32
3	2	2	2	97	3
0	1	0	1	55	4
1	0	7	3	104	8
1	2	3	2	297	8
3	2	3	2	75	32
2	0	6	3	106	4
0	2	0	1	46	8
3	1	1	2	88	3
0	1	0	1	102	3
0	3	0	1	227	3
2	1	3	2	144	32
3	0	2	3	190	8
1	2	2	2	58	8
3	1	6	2	210	3
3	1	7	2	27	4
3	0	3	3	40	3
3	0	2	3	91	8
1	0	6	3	69	32
0	3	0	1	55	3
1	2	7	2	271	32
2	1	3	2	131	32
1	2	6	2	273	3
1	2	1	2	242	3
2	0	6	3	49	4
1	0	5	3	232	3
3	2	5	2	83	8
1	0	1	3	26	4
3	0	2	3	18	32
1	2	3	2	80	8
3	2	4	2	312	3
2	0	6	3	79	32
0	1	0	1	231	4
1	0	7	3	261	32
3	2	4	2	193	3
0	3	0	1	12	32
3	2	5	2	128	8
0	3	0	1	13	32
3	2	2	2	23	3
1	3	1	2	241	8
0	1	0	1	99	4
1	2	3	2	239	32
2	0	6	3	73	8
3	1	4	2	3	4
0	3	0	1	220	3
0	2	0	1	93	3
3	2	1	2	128	8
2	3	4	2	50	8
3	2	1	2	305	4
1	3	4	2	19	3
1	2	5	2	143	8
0	3	0	1	281	8
2	3	3	2	126	4
3	2	2	2	98	8
2	3	6	2	37	3
1	3	1	2	123	4
1	3	2	2	17	4
0	1	0	1	148	8
0	3	0	1	244	32
3	2	1	2	102	4
3	1	1	2	72	8
0	2	0	1	142	4
3	1	2	2	12	3
1	2	2	2	3	3
3	2	1	2	212	32
3	1	4	2	291	3
0	2	0	1	76	8
3	0	1	3	192	4
0	3	0	1	201	4
0	3	0	1	104	32
2	0	1	3	31	32
0	1	0	1	161	3
0	3	0	1	258	32
1	3	6	2	186	3
1	2	3	2	16	8
2	3	7	2	151	8
2	0	6	3	10	32
1	0	5	3	232	4
2	1	3	2	279	4
3	0	3	3	253	8
1	2	6	2	27	4
2	0	7	3	91	8
0	1	0	1	25	8
3	1	2	2	292	3
2	3	2	2	303	4
3	2	7	2	316	4
2	1	3	2	162	4
2	3	7	2	185	8
1	3	1	2	90	3
3	1	5	2	26	4
0	2	0	1	62	4
0	1	0	1	202	4
3	0	2	3	205	8
0	3	0	1	255	8
2	3	2	2	303	3
3	0	4	3	204	32
0	2	0	1	20	8
1	0	1	3	111	4
0	1	0	1	183	4
0	2	0	1	209	8
1	3	3	2	49	8
2	3	3	2	48	32
2	3	2	2	8	32
2	3	4	2	22	8
2	1	6	2	26	3
3	2	1	2	164	32
2	1	2	2	97	3
3	2	6	2	254	32
0	1	0	1	262	8
2	0	2	3	195	3
0	1	0	1	233	4
3	1	5	2	279	4
1	2	5	2	212	32
0	2	0	1	92	4
0	3	0	1	96	4
3	1	5	2	58	3
1	3	2	2	133	3
3	1	7	2	198	4
0	1	0	1	80	3
3	0	3	3	99	32
3	0	5	3	93	8
0	3	0	1	58	8
3	0	4	3	48	32
3	2	2	2	255	4
1	2	5	2	58	32
0	3	0	1	202	8
2	3	1	2	161	4
3	0	5	3	154	3
2	1	7	2	6	32
3	0	5	3	115	32
3	1	6	2	99	32
1	3	1	2	114	4
2	0	6	3	267	3
3	0	1	3	238	8
0	3	0	1	296	3
0	1	0	1	80	4
0	3	0	1	191	8
1	0	5	3	296	3
2	3	6	2	287	4
0	2	0	1	235	8
0	1	0	1	150	4
3	2	4	2	25	32
0	2	0	1	158	3
1	2	4	2	115	3
3	2	5	2	264	4
0	1	0	1	166	8
0	3	0	1	246	3
0	2	0	1	17	8
1	2	3	2	189	8
3	2	3	2	309	4
1	0	4	3	212	8
3	2	6	2	191	3
0	3	0	1	123	8
3	0	5	3	163	4
0	3	0	1	0	32
2	3	5	2	197	32
2	0	6	3	196	32
3	0	5	3	274	8
0	1	0	1	146	8
0	2	0	1	248	3
2	1	2	2	300	8
2	0	6	3	100	3
3	2	3	2	304	8
3	2	5	2	239	4
3	1	5	2	190	32
2	3	1	2	87	32
1	2	5	2	282	32
3	1	4	2	172	3
2	1	1	2	55	3
1	3	6	2	30	32
0	3	0	1	176	3
0	3	0	1	254	4
3	0	4	3	123	3
1	0	5	3	286	32
2	0	2	3	266	3
3	0	2	3	299	3
2	1	5	2	33	8
2	3	5	2	221	4
2	0	1	3	119	8
3	0	5	3	186	32
2	3	4	2	209	8
1	3	2	2	190	32
1	2	5	2	277	8
3	0	5	3	220	32
1	3	7	2	134	8
2	1	3	2	246	32
3	2	7	2	154	4
2	0	6	3	222	3
0	2	0	1	36	3
3	0	4	3	123	3
1	2	5	2	72	32
3	0	2	3	93	8
3	1	3	2	267	4
0	1	0	1	250	8
1	2	1	2	62	4
2	1	6	2	266	32
3	1	3	2	293	8
2	1	4	2	32	4
3	0	1	3	58	3
1	3	5	2	231	8
2	3	7	2	182	32
1	0	6	3	211	3
3	0	3	3	268	3
3	0	5	3	267	32
3	1	2	2	228	4
0	2	0	1	60	4
0	1	0	1	274	8
0	2	0	1	150	32
3	1	4	2	308	4
3	1	5	2	84	4
0	3	0	1	139	32
0	2	0	1	131	3
3	2	4	2	260	4
1	0	5	3	92	8
3	0	2	3	272	4
3	2	4	2	204	3
3	1	4	2	241	3
3	0	5	3	205	4
2	1	2	2	197	32
2	3	3	2	17	32
3	2	5	2	287	4
3	1	5	2	94	4
3	2	7	2	276	4
0	1	0	1	200	3
2	0	7	3	51	3
1	3	3	2	79	32
0	3	0	1	68	4
0	1	0	1	246	3
1	0	6	3	82	8
1	2	7	2	50	3
3	1	4	2	187	4
3	0	4	3	41	4
2	1	2	2	287	8
2	1	3	2	202	4
1	3	6	2	237	8
1	3	3	2	229	32
0	2	0	1	122	8
1	3	4	2	30	8
3	1	4	2	181	32
2	0	1	3	308	4
3	1	5	2	16	3
2	3	1	2	292	4
2	0	2	3	208	32
0	2	0	1	265	8
1	0	1	3	223	3
0	1	0	1	180	8
0	2	0	1	264	3
3	2	3	2	270	8
2	1	4	2	191	8
3	0	3	3	281	32
0	1	0	1	215	32
2	0	7	3	79	8
0	1	0	1	290	8
2	3	4	2	241	32
0	2	0	1	93	3
2	0	6	3	265	8
2	3	6	2	49	3
0	3	0	1	69	8
1	0	7	3	49	4
3	2	7	2	42	4
1	0	7	3	171	8
2	3	1	2	143	32
1	3	5	2	134	32
3	1	2	2	107	32
3	1	4	2	108	8
2	0	7	3	125	4
1	3	6	2	66	8
1	3	5	2	65	4
2	0	3	3	103	32
3	0	5	3	18	4
0	3	0	1	49	3
2	1	5	2	281	8
0	3	0	1	108	3
0	3	0	1	151	4
0	2	0	1	209	32
0	2	0	1	115	3
0	1	0	1	288	8
3	2	2	2	226	8
3	0	5	3	60	8
1	0	6	3	85	4
3	1	1	2	271	32
0	3	0	1	248	4
3	1	7	2	31	32
0	2	0	1	94	32
2	1	7	2	175	3
3	1	2	2	270	32
3	0	2	3	295	3
2	0	7	3	206	4
3	2	5	2	130	4
1	3	6	2	266	32
1	2	2	2	171	4
0	3	0	1	20	4
1	3	2	2	286	32
2	1	3	2	128	32
1	3	5	2	269	8
0	3	0	1	96	32
0	1	0	1	45	8
3	1	3	2	128	32
1	2	5	2	276	8
2	3	4	2	143	3
3	2	4	2	31	4
0	3	0	1	12	4
0	1	0	1	174	4
2	0	3	3	32	32
1	2	2	2	173	8
2	0	6	3	191	4
2	0	7	3	50	3
2	0	1	3	82	3
1	3	6	2	75	8
3	0	5	3	124	8
3	2	2	2	148	3
0	2	0	1	260	4
2	1	3	2	237	4
2	0	7	3	194	4
0	2	0	1	215	4
0	3	0	1	279	3
1	0	4	3	237	32
1	2	2	2	313	3
1	3	3	2	58	4
0	2	0	1	36	32
3	0	3	3	38	8
0	3	0	1	206	32
1	3	4	2	154	32
0	1	0	1	228	3
0	3	0	1	81	8
3	0	4	3	221	32
2	0	3	3	43	3
1	0	5	3	183	4
3	2	2	2	213	3
1	0	5	3	30	3
3	2	5	2	267	3
0	1	0	1	25	8
2	0	7	3	100	8
2	3	2	2	263	3
2	1	4	2	177	3
3	2	1	2	197	4
1	2	4	2	236	32
3	0	3	3	53	3
3	2	7	2	111	3
1	2	5	2	79	3
1	2	7	2	305	4
2	0	3	3	149	8
1	2	5	2	160	4
0	2	0	1	237	4
1	0	6	3	123	4
0	1	0	1	85	3
3	2	6	2	15	32
1	3	7	2	40	4
0	1	0	1	94	3
0	2	0	1	289	4
2	3	4	2	154	32
2	0	2	3	202	8
3	0	2	3	280	32
3	2	7	2	131	3
1	3	5	2	58	32
1	0	6	3	285	3
2	3	5	2	121	8
2	1	2	2	26	3
2	3	1	2	11	4
0	2	0	1	275	32
1	3	1	2	93	8
1	0	6	3	281	3
0	1	0	1	212	8
1	3	6	2	179	4
2	1	2	2	94	8
0	2	0	1	7	32
2	3	6	2	248	3
1	3	2	2	39	32
3	1	6	2	189	32
3	1	5	2	300	3
3	2	5	2	302	8
2	0	2	3	275	3
2	3	3	2	77	8
2	3	3	2	45	3
3	2	3	2	229	4
0	1	0	1	312	4
1	3	2	2	132	3
3	2	7	2	195	3
1	0	5	3	90	3
3	2	1	2	147	8
2	0	6	3	126	4
0	3	0	1	254	3
1	2	1	2	81	3
1	0	4	3	311	4
1	2	5	2	152	8
0	2	0	1	299	3
3	2	6	2	112	4
3	2	4	2	202	8
2	3	2	2	117	8
0	1	0	1	87	8
3	0	5	3	226	4
1	0	1	3	131	3
1	2	4	2	3	8
3	2	6	2	307	8
2	1	4	2	134	4
1	2	6	2	0	8
3	1	3	2	187	32
1	3	7	2	245	8
0	2	0	1	136	8
0	2	0	1	205	32
3	0	4	3	216	4
3	1	5	2	5	3
1	3	5	2	55	3
1	3	7	2	275	8
3	0	2	3	5	32
2	1	6	2	25	8
3	1	2	2	281	3
2	3	6	2	191	3
3	0	4	3	181	32
0	2	0	1	313	3
3	2	5	2	265	3
0	1	0	1	225	8
3	2	1	2	91	8
1	2	6	2	158	4
1	2	1	2	201	8
3	1	3	2	111	32
0	1	0	1	107	8
0	3	0	1	152	8
0	1	0	1	17	8
3	1	5	2	115	3
3	1	6	2	139	32
3	0	3	3	205	8
2	0	1	3	193	3
0	3	0	1	99	3
2	0	7	3	54	4
1	0	7	3	217	32
2	0	1	3	42	32
3	1	3	2	37	4
0	2	0	1	141	8
3	0	4	3	277	8
0	3	0	1	52	32
3	1	6	2	155	32
1	2	3	2	164	3
0	1	0	1	84	3
0	1	0	1	235	4
1	3	4	2	264	4
3	2	4	2	259	3
1	0	1	3	208	4
0	2	0	1	76	3
2	3	2	2	233	8
3	2	7	2	201	8
2	0	7	3	98	4
2	3	7	2	165	32
3	2	4	2	171	8
1	3	2	2	60	3
1	2	1	2	147	3
2	1	1	2	160	4
0	2	0	1	169	8
1	3	7	2	242	3
1	3	3	2	199	3
3	2	5	2	61	4
2	1	7	2	88	4
0	3	0	1	259	4
2	3	5	2	304	3
1	3	1	2	52	32
3	0	4	3	73	3
1	3	2	2	249	8
1	0	7	3	242	32
1	2	1	2	282	32
2	1	5	2	191	32
1	0	6	3	170	8
0	3	0	1	70	8
1	0	7	3	0	8
0	3	0	1	142	8
2	0	6	3	170	32
1	2	4	2	37	4
3	1	7	2	147	32
0	3	0	1	25	4
1	3	5	2	2	32
2	3	3	2	294	3
3	0	5	3	76	3
0	3	0	1	198	32
0	3	0	1	185	4
0	1	0	1	252	32
2	1	7	2	242	8
3	1	2	2	139	32
0	3	0	1	266	3
1	0	1	3	88	8
3	0	5	3	22	4
1	0	7	3	95	8
0	1	0	1	271	32
0	2	0	1	10	8
0	3	0	1	147	3
2	3	5	2	12	4
2	1	3	2	76	8
1	2	6	2	48	8
2	1	4	2	76	3
1	2	3	2	115	8
0	2	0	1	22	4
1	2	4	2	211	32
0	1	0	1	50	8
2	3	3	2	292	3
1	0	4	3	68	8
2	0	7	3	59	8
1	0	1	3	166	3
2	3	2	2	109	4
2	0	6	3	143	32
1	0	1	3	295	4
3	0	1	3	194	4
0	2	0	1	205	8
3	0	3	3	101	8
2	1	3	2	88	32
2	3	6	2	187	4
1	3	3	2	88	4
0	3	0	1	236	8
2	1	2	2	111	4
2	0	7	3	306	4
1	2	7	2	244	8
2	0	2	3	28	3
1	0	7	3	73	4
1	2	6	2	278	4
3	1	5	2	192	32
1	0	7	3	24	32
3	1	3	2	151	8
1	3	6	2	50	4
3	0	5	3	296	4
1	3	5	2	111	3
0	1	0	1	247	32
3	0	2	3	235	4
1	2	3	2	232	4
2	1	5	2	4	32
1	0	4	3	279	32
0	1	0	1	103	32
3	2	2	2	160	32
0	3	0	1	96	8
2	3	2	2	162	32
0	1	0	1	223	8
2	0	6	3	274	32
3	2	7	2	52	3
1	3	6	2	277	3
0	1	0	1	131	3
3	0	3	3	94	3
2	1	7	2	223	8
1	0	6	3	254	8
3	0	3	3	24	4
0	3	0	1	138	32
2	1	4	2	13	3
2	1	1	2	41	8
0	3	0	1	44	32
0	2	0	1	237	8
0	2	0	1	211	32
0	3	0	1	94	4
0	2	0	1	109	3
2	3	6	2	8	32
0	2	0	1	315	3
1	2	6	2	234	32
1	3	3	2	68	3
3	2	1	2	9	8
0	1	0	1	169	8
2	1	5	2	77	3
2	1	1	2	150	3
3	0	1	3	214	8
2	1	6	2	111	4
1	2	4	2	74	4
0	2	0	1	13	3
2	0	6	3	50	3
0	3	0	1	91	32
0	2	0	1	244	32
2	0	2	3	11	32
2	3	1	2	220	8
2	1	2	2	1	3
1	2	5	2	13	4
3	1	3	2	155	3
3	1	7	2	269	3
0	1	0	1	292	8
3	0	3	3	193	8
2	3	7	2	311	8
3	1	7	2	274	3
3	2	7	2	76	3
1	3	5	2	72	4
3	1	5	2	106	32
0	2	0	1	124	3
1	2	5	2	233	4
0	2	0	1	303	4
3	1	2	2	7	8
0	1	0	1	235	4
1	3	4	2	197	3
1	2	5	2	3	8
1	3	4	2	124	32
3	0	5	3	92	3
1	3	3	2	69	4
2	3	3	2	37	4
3	1	6	2	174	8
1	3	7	2	172	4
3	2	7	2	58	4
0	2	0	1	110	3
0	2	0	1	189	8
3	2	2	2	276	4
2	3	7	2	202	8
3	2	6	2	98	8
3	0	5	3	269	3
2	1	1	2	174	4
0	1	0	1	147	3
0	2	0	1	55	4
2	3	2	2	29	32
2	0	3	3	44	3
3	2	6	2	188	3
0	2	0	1	292	3
2	0	1	3	99	32
0	1	0	1	17	32
2	1	3	2	213	8
3	2	5	2	112	3
1	0	7	3	257	8
1	2	6	2	95	32
0	3	0	1	120	8
2	3	7	2	29	32
2	0	1	3	188	32
2	0	6	3	52	32
0	3	0	1	183	4
0	1	0	1	199	8
3	1	3	2	101	32
3	0	5	3	307	3
2	1	6	2	141	8
1	0	1	3	95	3
2	3	2	2	151	8
2	0	6	3	221	4
0	3	0	1	255	8
0	1	0	1	191	3
2	0	7	3	259	32
0	1	0	1	282	8
1	0	4	3	230	8
0	1	0	1	255	32
2	1	7	2	157	3
1	2	6	2	269	4
2	3	5	2	245	8
3	1	7	2	35	4
2	3	5	2	298	4
1	3	4	2	182	4
3	2	7	2	223	4
2	1	7	2	134	32
2	3	2	2	182	8
1	0	4	3	316	4
3	0	5	3	200	3
3	1	6	2	37	3
1	3	2	2	265	32
2	3	7	2	78	32
3	1	2	2	129	32
3	2	6	2	76	8
1	3	2	2	4	3
2	3	6	2	82	3
2	1	2	2	81	8
3	0	3	3	101	32
3	2	3	2	234	3
2	1	7	2	132	4
1	2	4	2	161	4
1	2	1	2	284	4
2	1	6	2	208	8
0	3	0	1	190	8
1	3	4	2	12	8
1	0	7	3	257	8
3	1	6	2	175	32
0	1	0	1	50	32
1	0	4	3	167	3
0	3	0	1	70	32
3	0	1	3	244	3
2	3	5	2	284	3
2	3	4	2	12	8
1	2	2	2	286	3
0	2	0	1	105	4
0	1	0	1	294	3
0	1	0	1	99	3
3	0	1	3	269	4
0	1	0	1	107	32
1	3	5	2	243	32
3	1	1	2	218	3
3	1	6	2	284	4
0	3	0	1	100	3
3	1	1	2	160	32
3	0	3	3	51	32
1	0	7	3	199	4
1	2	6	2	81	4
1	2	6	2	262	4
0	1	0	1	94	32
1	3	7	2	85	32
3	0	1	3	51	32
0	1	0	1	91	8
2	0	6	3	161	32
3	2	1	2	230	32
1	3	5	2	245	32
1	3	7	2	32	8
1	2	5	2	85	8
2	0	7	3	251	32
1	2	2	2	75	32
1	3	6	2	156	32
1	0	7	3	96	8
0	3	0	1	55	4
1	2	6	2	188	3
0	2	0	1	138	4
1	0	4	3	260	3
1	0	5	3	40	32
3	1	6	2	64	4
1	2	2	2	305	8
1	3	3	2	146	8
2	3	1	2	175	8
3	1	2	2	77	3
0	1	0	1	86	32
0	3	0	1	166	3
1	0	1	3	147	8
3	2	7	2	113	8
2	3	7	2	101	8
1	0	5	3	186	32
1	3	1	2	159	3
0	2	0	1	27	8
3	0	2	3	100	32
0	3	0	1	255	3
0	2	0	1	104	32
0	3	0	1	115	32
3	2	7	2	55	4
1	0	1	3	70	32
2	0	1	3	42	4
1	3	1	2	138	32
3	2	5	2	14	8
0	3	0	1	165	3
0	3	0	1	60	8
0	3	0	1	81	32
0	3	0	1	288	8
3	2	3	2	224	8
3	2	5	2	10	8
2	1	3	2	41	8
1	0	5	3	8	32
0	2	0	1	225	8
2	3	2	2	95	32
3	0	2	3	208	4
0	2	0	1	137	8
3	2	2	2	222	3
2	1	2	2	124	3
1	3	3	2	257	3
2	3	5	2	210	8
2	0	3	3	188	32
2	0	2	3	111	8
1	2	2	2	143	8
1	3	1	2	257	3
0	1	0	1	43	4
0	1	0	1	4	3
3	1	7	2	228	4
1	0	7	3	80	4
2	1	1	2	247	32
3	1	1	2	135	8
3	1	7	2	151	8
0	3	0	1	1	3
3	2	3	2	108	4
0	3	0	1	147	8
2	1	1	2	228	8
3	1	6	2	149	3
2	1	3	2	9	4
1	0	7	3	58	32
2	1	7	2	261	4
1	0	6	3	122	3
0	3	0	1	170	32
3	2	1	2	81	8
3	0	4	3	150	4
0	2	0	1	1	32
1	0	4	3	83	32
3	0	4	3	137	8
2	1	1	2	10	3
0	2	0	1	138	4
2	3	5	2	225	8
1	3	7	2	126	4
3	1	4	2	125	4
2	1	3	2	69	8
1	2	5	2	132	8
2	0	7	3	270	8
0	3	0	1	203	8
0	1	0	1	260	8
1	3	7	2	241	8
0	2	0	1	316	4
2	3	7	2	155	4
0	2	0	1	140	32
0	2	0	1	29	4
1	2	3	2	99	32
3	2	3	2	202	8
1	0	5	3	100	4
0	3	0	1	94	4
0	1	0	1	22	4
0	1	0	1	14	8
2	0	6	3	307	4
2	1	3	2	171	4
2	3	7	2	170	8
1	3	5	2	225	32
0	3	0	1	264	4
2	3	4	2	210	32
0	3	0	1	283	3
2	1	7	2	268	8
3	0	4	3	195	4
3	2	1	2	60	8
0	2	0	1	301	4
1	0	4	3	98	4
0	2	0	1	244	3
0	2	0	1	46	4
1	0	6	3	206	4
2	0	3	3	206	32
0	2	0	1	183	3
0	1	0	1	72	4
3	0	5	3	88	8
3	0	5	3	246	3
2	0	2	3	286	8
3	2	4	2	48	3
0	1	0	1	145	3
0	2	0	1	254	32
2	0	7	3	220	8
1	0	7	3	95	3
0	3	0	1	84	3
2	3	5	2	200	8
3	1	1	2	110	3
1	0	6	3	192	3
0	3	0	1	95	8
3	2	3	2	237	3
2	3	7	2	224	32
1	2	4	2	229	3
2	3	5	2	221	32
3	2	6	2	187	8
1	2	5	2	201	32
3	0	1	3	268	3
3	2	1	2	10	32
3	2	3	2	192	8
3	0	5	3	60	4
2	0	1	3	115	8
3	0	2	3	283	8
2	3	7	2	273	3
2	0	2	3	13	8
2	1	5	2	260	8
1	0	4	3	213	4
2	1	4	2	157	3
1	0	7	3	205	8
0	2	0	1	311	4
3	1	2	2	118	8
3	0	2	3	249	3
2	0	6	3	99	4
0	2	0	1	199	3
0	3	0	1	167	8
2	1	1	2	237	8
0	1	0	1	60	8
3	1	3	2	0	3
1	2	5	2	43	8
3	0	1	3	76	8
1	0	1	3	200	8
0	3	0	1	216	3
0	2	0	1	237	4
1	3	1	2	292	3
3	0	5	3	187	8
1	0	6	3	68	4
3	2	1	2	249	4
3	0	5	3	104	4
3	0	2	3	181	32
2	1	4	2	35	4
3	0	4	3	175	3
3	1	1	2	180	3
1	3	6	2	245	32
0	2	0	1	81	3
0	3	0	1	4	8
0	3	0	1	28	4
0	1	0	1	36	8
0	1	0	1	2	8
2	1	6	2	31	8
3	0	2	3	150	4
2	1	5	2	198	4
1	0	6	3	2	4
3	2	2	2	284	8
3	1	3	2	79	4
2	3	3	2	159	4
2	1	1	2	79	8
3	2	2	2	112	3
2	1	4	2	250	8
3	2	5	2	241	8
0	2	0	1	126	32
1	2	2	2	286	8
